sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",599.99901090000003,596.99901090000003,"absolute process deadline origin"
1,0.0011693999999999999,"instance_parsing_start","start",599.99883069999998,596.99883060000002,"reference/citibike443-regional-v1/instances/V50/cb443_V50_regional_r1_shortage_M04_Q30.txt"
2,0.0023682,"instance_parsing_complete","complete",599.99763189999999,596.99763189999999,"instance=cb443_V50_regional_r1_shortage_M04_Q30.txt"
3,0.0025804999999999999,"initial_model_data_preprocessing_complete","complete",599.99741959999994,596.99741949999998,"instance data initialized; empty-route incumbent independently verified"
4,0.0030393999999999998,"hga_start","start",599.99696070000005,596.99696059999997,"label=primary_hga;finite_random_seed_decoded_descent"
5,2.7987050999999998,"decoded_descent_complete","complete",597.20129510000004,594.20129499999996,"label=primary_hga;generations=0;no_improve=0;completed_seeds=24"
6,2.8031434000000002,"improving_gini_range_construction_complete","complete",597.19685679999998,594.19685670000001,"lower=0.000000;upper=0.694563;complete=true"
7,2.8032208000000001,"exact_phase_start","start",597.1967793,594.1967793,"arm=round31-nonblocking-native-bound"
8,2.8033787999999999,"connectivity_flow_preparation_complete","complete",597.19662129999995,594.19662129999995,"variant=round20-current"
9,2.8106532,"gurobi_environment_creation","complete",597.189347,594.18934690000003,"fixed_interval_backend"
10,2.8107918000000001,"external_backend_creation","complete",597.18920830000002,594.18920830000002,"backend=gurobi;arm=C6-CANDIDATE"
11,2.8111951999999998,"external_artifact_directory_creation","complete",597.18880490000004,594.18880490000004,"E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D7\DS\external"
12,2.8122231000000002,"first_tree_ledger_opened","complete",597.18777699999998,594.18777690000002,"E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D7\DS\external\paper_tree_events.csv"
13,2.8123567999999999,"first_external_tree_event","start",597.18764320000002,594.18764320000002,"scheduler_select_next"
14,2.8124338,"root_canonical_model_construction_start","start",597.18756629999996,594.18756629999996,"leaf=L0"
15,2.8124951999999999,"first_interval_model_build","start",597.18750490000002,594.18750480000006,"leaf=L0"
16,4.2810423000000002,"static_row_factory_preparation_complete","complete",595.71895789999996,592.7189578,"canonical strengthened interval row factory"
17,4.2811750000000002,"root_canonical_model_construction_complete","complete",595.7188251,592.7188251,"leaf=L0"
18,4.2812428999999996,"first_interval_model_build_complete","complete",595.71875720000003,592.71875720000003,"leaf=L0"
19,4.2813194000000001,"first_lp_optimize_launch","start",595.71868070000005,592.71868070000005,"leaf=L0"
20,597.06137579999995,"final_result_serialization_start","start",2.9386243999999806,-0.061375699999985045,""
21,597.06687869999996,"final_result_serialization_complete","complete",2.9331216000000495,-0.066878599999995458,""
22,597.06700709999996,"process_exit","complete",2.9329929000000448,-0.067007099999955244,"rc=0"
