sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",179.9988616,176.9988616,"absolute process deadline origin"
1,0.0013213000000000001,"instance_parsing_start","start",179.99867879999999,176.99867879999999,"reference/citibike443-regional-v1/instances/V50/cb443_V50_compact_r1_shortage_M04_Q30.txt"
2,0.0024505,"instance_parsing_complete","complete",179.99754949999999,176.99754949999999,"instance=cb443_V50_compact_r1_shortage_M04_Q30.txt"
3,0.0026806,"initial_model_data_preprocessing_complete","complete",179.99731940000001,176.99731940000001,"instance data initialized; empty-route incumbent independently verified"
4,0.0035536999999999999,"hga_start","start",179.9964464,176.9964464,"label=primary_hga;native_generation_stagnation_hga"
5,2.7898968000000002,"hga_generation_loop_complete","complete",177.21010340000001,174.21010319999999,"label=primary_hga;generations=2123;no_improve=2000"
6,2.7933778999999999,"hga_best_solution_extraction_start","start",177.20662239999999,174.2066222,"label=primary_hga"
7,2.7934586000000001,"hga_best_solution_extraction_complete","complete",177.20654150000001,174.20654150000001,"label=primary_hga"
8,2.7935281000000001,"hga_route_decoding_start","start",177.20647199999999,174.2064719,"label=primary_hga"
9,2.7938836,"hga_route_decoding_complete","complete",177.20611650000001,174.20611640000001,"label=primary_hga"
10,2.7939761000000001,"independent_hga_verification_start","start",177.20602389999999,174.20602389999999,"label=primary_hga"
11,2.7940526000000001,"independent_hga_verification_complete","complete",177.20594750000001,174.20594740000001,"label=primary_hga;feasible=true"
12,2.7977026,"improving_gini_range_construction_complete","complete",177.20229749999999,174.20229739999999,"lower=0.000000;upper=0.980000;complete=true"
13,2.7977970999999999,"exact_phase_start","start",177.202203,174.2022029,"arm=round31-nonblocking-native-bound"
14,2.7979763000000002,"connectivity_flow_preparation_complete","complete",177.20202380000001,174.20202370000001,"variant=round20-current"
15,2.8045265000000001,"gurobi_environment_creation","complete",177.19547370000001,174.19547360000001,"fixed_interval_backend"
16,2.8046639,"external_backend_creation","complete",177.19533619999999,174.19533609999999,"backend=gurobi;arm=C6-CANDIDATE"
17,2.8051569999999999,"external_artifact_directory_creation","complete",177.19484310000001,174.19484310000001,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\production_refine_v5\C6\seed-bounded\external"
18,2.8061124,"first_tree_ledger_opened","complete",177.19388760000001,174.19388760000001,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\production_refine_v5\C6\seed-bounded\external\paper_tree_events.csv"
19,2.8064083000000002,"first_external_tree_event","start",177.19359180000001,174.19359170000001,"scheduler_select_next"
20,2.8065142000000001,"root_canonical_model_construction_start","start",177.19348590000001,174.19348590000001,"leaf=L0"
21,2.8065804999999999,"first_interval_model_build","start",177.1934195,174.1934195,"leaf=L0"
22,3.5922626000000002,"static_row_factory_preparation_complete","complete",176.4077375,173.4077374,"canonical strengthened interval row factory"
23,3.5923573000000002,"root_canonical_model_construction_complete","complete",176.40764279999999,173.40764279999999,"leaf=L0"
24,3.5924295000000002,"first_interval_model_build_complete","complete",176.40757060000001,173.40757049999999,"leaf=L0"
25,3.5925197,"first_lp_optimize_launch","start",176.4074804,173.4074804,"leaf=L0"
26,177.06163290000001,"final_result_serialization_start","start",2.9383671999999876,-0.06163290000000643,""
27,177.06268410000001,"final_result_serialization_complete","complete",2.9373160000000098,-0.062683999999990192,""
28,177.0627605,"process_exit","complete",2.937239500000004,-0.062760499999996,"rc=0"
