leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0,LP,"OPTIMAL",0,294.868109,0.032000064849853516,0.076943402675466552,0,910,0,0.010312546000000001,64478a37d56b76f32b25a822c6e1c1f2af7f04cebb8cea2691f35303333bd8f7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D3\VD-S\external\native_logs\L0_lp.gurobi.log"
L0.0,LP,"OPTIMAL",0,294.78073119999999,0.032999992370605469,0.084449092496149125,0,778,0,0.011080916999999999,a0aa7ff63bacb2916b39fe5c2bbbb05367ea2a27671ba9c9081335995990fa20,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D3\VD-S\external\native_logs\L0.0_lp.gurobi.log"
L0.1,LP,"OPTIMAL",0,294.6918028,0.032000064849853516,0.078639327595728142,0,832,0,0.01148895,bf3fa0da77352898cd0ac238d4613ead311a6a5a670ebca722595f549c5eaed7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D3\VD-S\external\native_logs\L0.1_lp.gurobi.log"
L0,CHILD_BOUND_TARGET_MIP,"INTERRUPTED",0,294.6455694,0.18499994277954102,0.36168496545522538,1,2190,0,0.026058456000000001,64478a37d56b76f32b25a822c6e1c1f2af7f04cebb8cea2691f35303333bd8f7,1,0,"not_requested","E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D3\VD-S\external\native_logs\L0_c6_1_child_disjunction_target_mip.gurobi.log"
L0,MIP,"OPTIMAL",0,294.44861079999998,81.577999830245972,130.30953562631757,10805,1017002,0,0.068593913000000006,64478a37d56b76f32b25a822c6e1c1f2af7f04cebb8cea2691f35303333bd8f7,1,0,"not_requested","E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\development\D3\VD-S\external\native_logs\L0_terminal_mip.gurobi.log"
