run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
gate__high_imbalance_seed3202__baseline__presolve_off__30s,0.014390999999999999,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
gate__high_imbalance_seed3202__baseline__presolve_off__30s,0.014564199999999999,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
gate__high_imbalance_seed3202__baseline__presolve_off__30s,4.4633335000000001,0,1,4393,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
gate__high_imbalance_seed3202__baseline__presolve_off__30s,10.0698556,20,19,14858,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
