run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
gate__high_imbalance_seed3202__baseline__presolve_off__30s,0,-1,0,0,1,0,0.94999999999999996,0.47499999999999998,1,0,0.47499999999999998,1.3709036544093547,0,3.9280985602676211,0.58921478404014316,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,2,0.47499999999999998,0.94999999999999996,1.3709036544093547,0.47499999999999998,3.9280985602676211,1.0642147840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,4.5095611,0,1,4393,passed,
gate__high_imbalance_seed3202__baseline__presolve_off__30s,1,0,1,1,2,0,0.47499999999999998,0.23749999999999999,3,0,0.23749999999999999,1.5970802333811496,0,3.9280985602676211,0.58921478404014316,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,4,0.23749999999999999,0.47499999999999998,1.5970802333811496,0.23749999999999999,3.9280985602676211,0.8267147840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,4.7339358000000002,1,2,4393,passed,
gate__high_imbalance_seed3202__baseline__presolve_off__30s,2,0,1,1,2,0.47499999999999998,0.94999999999999996,0.71249999999999991,5,0.47499999999999998,0.71249999999999991,1.5879543056683234,0.47499999999999998,3.9280985602676211,1.0642147840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,6,0.71249999999999991,0.94999999999999996,1.5879543056683234,0.71249999999999991,3.9280985602676211,1.3017147840401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,4.9597984000000004,2,3,5555,passed,
gate__high_imbalance_seed3202__baseline__presolve_off__30s,5,2,2,2,3,0.47499999999999998,0.71249999999999991,0.59375,7,0.47499999999999998,0.59375,1.588042941825212,0.47499999999999998,3.9280985602676211,1.0642147840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,8,0.59375,0.71249999999999991,1.588042941825212,0.59375,3.9280985602676211,1.1829647840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,5.0716507000000002,3,4,6694,passed,
gate__high_imbalance_seed3202__baseline__presolve_off__30s,7,5,3,3,4,0.47499999999999998,0.59375,0.53437500000000004,9,0.47499999999999998,0.53437500000000004,1.5892775891256681,0.47499999999999998,3.9280985602676211,1.0642147840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,10,0.53437500000000004,0.59375,1.5892775891256681,0.53437500000000004,3.9280985602676211,1.1235897840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,5.3780292999999997,5,4,7280,passed,
gate__high_imbalance_seed3202__baseline__presolve_off__30s,8,5,3,3,4,0.59375,0.71249999999999991,0.65312499999999996,11,0.59375,0.65312499999999996,1.6870300773207598,0.59375,3.9280985602676211,1.1829647840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,12,0.65312499999999996,0.71249999999999991,1.6870300773207598,0.65312499999999996,3.9280985602676211,1.2423397840401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,5.756799,6,5,8052,passed,
gate__high_imbalance_seed3202__baseline__presolve_off__30s,9,7,4,4,5,0.47499999999999998,0.53437500000000004,0.50468749999999996,13,0.47499999999999998,0.50468749999999996,1.5917433207314264,0.47499999999999998,3.9280985602676211,1.0642147840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,14,0.50468749999999996,0.53437500000000004,1.5917433207314264,0.50468749999999996,3.9280985602676211,1.0939022840401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,5.9447121999999997,7,6,8708,passed,
gate__high_imbalance_seed3202__baseline__presolve_off__30s,10,7,4,4,5,0.53437500000000004,0.59375,0.56406250000000002,15,0.53437500000000004,0.56406250000000002,1.6277282732637732,0.53437500000000004,3.9280985602676211,1.1235897840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,16,0.56406250000000002,0.59375,1.6277282732637732,0.56406250000000002,3.9280985602676211,1.1532772840401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,6.2597509999999996,8,7,9001,passed,
gate__high_imbalance_seed3202__baseline__presolve_off__30s,13,9,5,5,6,0.47499999999999998,0.50468749999999996,0.48984374999999997,17,0.47499999999999998,0.48984374999999997,1.5969490576427852,0.47499999999999998,3.9280985602676211,1.0642147840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,18,0.48984374999999997,0.50468749999999996,1.5969490576427852,0.48984374999999997,3.9280985602676211,1.0790585340401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,6.5160824000000002,9,8,10252,passed,
gate__high_imbalance_seed3202__baseline__presolve_off__30s,14,9,5,5,6,0.50468749999999996,0.53437500000000004,0.51953125,19,0.50468749999999996,0.51953125,1.603150844933364,0.50468749999999996,3.9280985602676211,1.0939022840401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,20,0.51953125,0.53437500000000004,1.603150844933364,0.51953125,3.9280985602676211,1.1087460340401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,parent-copy,6.8832136999999998,10,9,10707,passed,
