run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
gate__high_imbalance_seed3202__baseline__presolve_off__30s,1,0,2,4.5095611,4.5218172000000001,0.012256100000000103,0,1,1,1.3709036544093547,0.58921478404014316,0,parent-copy
gate__high_imbalance_seed3202__baseline__presolve_off__30s,2,0,1,4.5095611,4.8330862999999997,0.32352519999999974,0,2,2,1.3709036544093547,1.0642147840401432,0,parent-copy
gate__high_imbalance_seed3202__baseline__presolve_off__30s,5,2,6,4.9597984000000004,4.9722675000000001,0.012469099999999678,2,3,1,1.5879543056683234,1.0642147840401432,0,parent-copy
gate__high_imbalance_seed3202__baseline__presolve_off__30s,7,5,8,5.0716507000000002,5.2325489999999997,0.16089829999999949,3,5,2,1.588042941825212,1.0642147840401432,0,parent-copy
gate__high_imbalance_seed3202__baseline__presolve_off__30s,8,5,7,5.0716507000000002,5.6481145000000001,0.57646379999999997,3,6,3,1.588042941825212,1.1829647840401432,0,parent-copy
gate__high_imbalance_seed3202__baseline__presolve_off__30s,9,7,10,5.3780292999999997,5.7897053999999999,0.41167610000000021,5,7,2,1.5892775891256681,1.0642147840401432,0,parent-copy
gate__high_imbalance_seed3202__baseline__presolve_off__30s,10,7,9,5.3780292999999997,6.1292267000000002,0.75119740000000057,5,8,3,1.5892775891256681,1.1235897840401432,0,parent-copy
gate__high_imbalance_seed3202__baseline__presolve_off__30s,13,9,14,5.9447121999999997,6.3016743999999996,0.3569621999999999,7,9,2,1.5917433207314264,1.0642147840401432,0,parent-copy
gate__high_imbalance_seed3202__baseline__presolve_off__30s,14,9,13,5.9447121999999997,6.6741260999999996,0.72941389999999995,7,10,3,1.5917433207314264,1.0939022840401431,0,parent-copy
gate__high_imbalance_seed3202__baseline__presolve_off__30s,17,13,18,6.5160824000000002,6.9653638999999998,0.44928149999999967,9,11,2,1.5969490576427852,1.0642147840401432,0,parent-copy
gate__high_imbalance_seed3202__baseline__presolve_off__30s,18,13,17,6.5160824000000002,7.2996977000000003,0.78361530000000013,9,12,3,1.5969490576427852,1.0790585340401431,0,parent-copy
gate__high_imbalance_seed3202__baseline__presolve_off__30s,23,18,24,7.4993008999999997,7.5559903999999998,0.056689500000000059,12,13,1,1.5999233113042139,1.0790585340401431,0,parent-copy
gate__high_imbalance_seed3202__baseline__presolve_off__30s,24,18,23,7.4993008999999997,7.8625834000000001,0.3632825000000004,12,14,2,1.5999233113042139,1.086480409040143,0,parent-copy
gate__high_imbalance_seed3202__baseline__presolve_off__30s,27,24,28,8.0430396999999996,8.0933243000000008,0.050284600000001234,14,15,1,1.6014321813680104,1.086480409040143,0,parent-copy
gate__high_imbalance_seed3202__baseline__presolve_off__30s,28,24,27,8.0430396999999996,8.4084912000000003,0.36545150000000071,14,16,2,1.6014321813680104,1.0901913465401432,0,parent-copy
gate__high_imbalance_seed3202__baseline__presolve_off__30s,31,28,32,8.5746195000000007,8.6239191000000002,0.049299599999999444,16,17,1,1.6024199022384178,1.0901913465401432,0,parent-copy
gate__high_imbalance_seed3202__baseline__presolve_off__30s,32,28,31,8.5746195000000007,8.8930143000000008,0.31839480000000009,16,18,2,1.6024199022384178,1.0920468152901432,0,parent-copy
gate__high_imbalance_seed3202__baseline__presolve_off__30s,35,32,36,9.0809919000000008,9.1326789000000002,0.051686999999999372,18,19,1,1.6029541679048789,1.0920468152901432,0,parent-copy
gate__high_imbalance_seed3202__baseline__presolve_off__30s,36,32,35,9.0809919000000008,9.9906752999999995,0.9096833999999987,18,20,2,1.6029541679048789,1.0929745496651431,0,parent-copy
