generation,elapsed_seconds,best_fitness,strict_improvement
0,0.0020368000000000001,-0.3676060319633947,true
1,0.0033184,-0.3676060319633947,false
2,0.0057673000000000004,-0.3676060319633947,false
3,0.0072101999999999999,-0.3676060319633947,false
4,0.0091185999999999993,-0.3676060319633947,false
5,0.0115011,-0.3676060319633947,false
6,0.012636700000000001,-0.3676060319633947,false
7,0.014609799999999999,-0.3676060319633947,false
8,0.016037699999999998,-0.3676060319633947,false
9,0.0170861,-0.3676060319633947,false
10,0.018339999999999999,-0.3676060319633947,false
11,0.019786499999999999,-0.3676060319633947,false
12,0.021315799999999999,-0.3676060319633947,false
13,0.023198300000000002,-0.3676060319633947,false
14,0.0256172,-0.3676060319633947,false
15,0.028226600000000001,-0.3676060319633947,false
16,0.032957100000000003,-0.3676060319633947,false
17,0.035030800000000001,-0.3676060319633947,false
18,0.037608599999999999,-0.3676060319633947,false
19,0.039332600000000002,-0.3676060319633947,false
20,0.041951500000000003,-0.3676060319633947,false
21,0.043935000000000002,-0.3676060319633947,false
22,0.046022899999999999,-0.3676060319633947,false
23,0.0486433,-0.3676060319633947,false
24,0.050343300000000001,-0.3676060319633947,false
25,0.051711,-0.36675690565558761,true
26,0.053890899999999999,-0.36675690565558761,false
27,0.055378400000000001,-0.36675690565558761,false
28,0.057500799999999998,-0.36675690565558761,false
29,0.060298400000000002,-0.36675690565558761,false
30,0.063671400000000003,-0.36675690565558761,false
31,0.065829700000000005,-0.36675690565558761,false
32,0.067682699999999998,-0.35931167939577396,true
33,0.069923100000000002,-0.35931167939577396,false
34,0.071817699999999998,-0.35931167939577396,false
35,0.073671700000000007,-0.35931167939577396,false
36,0.075892899999999999,-0.35931167939577396,false
37,0.0780724,-0.35931167939577396,false
38,0.080699599999999996,-0.35931167939577396,false
39,0.083556199999999997,-0.35931167939577396,false
40,0.085285700000000006,-0.35931167939577396,false
41,0.087805099999999997,-0.35931167939577396,false
42,0.0912998,-0.35931167939577396,false
43,0.093470600000000001,-0.35931167939577396,false
44,0.096022300000000005,-0.35931167939577396,false
45,0.098140099999999994,-0.35931167939577396,false
46,0.1000297,-0.35931167939577396,false
47,0.10123070000000001,-0.35931167939577396,false
48,0.1042024,-0.35931167939577396,false
49,0.105888,-0.35931167939577396,false
50,0.1085605,-0.35931167939577396,false
51,0.1113242,-0.35931167939577396,false
52,0.1146607,-0.35931167939577396,false
53,0.1169558,-0.35931167939577396,false
54,0.1187211,-0.35931167939577396,false
55,0.1202968,-0.35931167939577396,false
56,0.1223558,-0.35931167939577396,false
57,0.1233755,-0.35931167939577396,false
58,0.12588840000000001,-0.35931167939577396,false
59,0.128997,-0.35931167939577396,false
60,0.13231519999999999,-0.35931167939577396,false
61,0.13439209999999999,-0.35931167939577396,false
62,0.1374388,-0.35931167939577396,false
63,0.14027529999999999,-0.35931167939577396,false
64,0.14322840000000001,-0.35931167939577396,false
65,0.1462387,-0.35931167939577396,false
66,0.14916309999999999,-0.35931167939577396,false
67,0.15164730000000001,-0.35931167939577396,false
68,0.15671599999999999,-0.35931167939577396,false
