"instance","comparison","before_UB","before_LB","before_gap","after_UB","after_LB","after_gap","note"
"V12_M2_average","round11_best_full_import_300s_to_round12_frontier_hybrid_300s","0.719065249476","0.712948394993","0.008506675","0.719065249476","0.689651961258","0.0409048945689","round12 run uses scalable-pricing flags but frontier internals still rely on exact-label pricing; noncertified"
"V12_M1_average","round10_focus_import_to_round12_frontier_hybrid_300s","0.368581603155","0.330636509913","0.102948961415","0.368581603155","0.330636509913","0.102948961415","noncertified; unresolved intervals remain"
"V100_M5_average","unsupported_mask_to_dynamic_station_set_ng_dssr_diagnostic","n/a","n/a","n/a","270.875838714","270.875838714","0","diagnostic only; dynamic StationSet and all-subset route masks disabled"
