telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
0.375322,lp_complete,R,0,0.562981,open,0.268785,0.562981,"complete_optimal_interval_lp_bound"
0.37535,atomic_unconditional_split,R,0,0.562981,replaced,0.268785,0.562981,"initial_partition"
0.718291,lp_complete,R.0,0,0.281491,open,0.268785,0.562981,"complete_optimal_interval_lp_bound"
0.718314,atomic_unconditional_split,R.0,0,0.281491,replaced,0.268785,0.562981,"initial_partition"
1.05544,lp_complete,R.1,0.281491,0.562981,open,0.285354,0.562981,"complete_optimal_interval_lp_bound"
1.05549,atomic_unconditional_split,R.1,0.281491,0.562981,replaced,0.285354,0.562981,"initial_partition"
1.45586,lp_complete,R.0.0,0,0.140745,open,0.285354,0.562981,"complete_optimal_interval_lp_bound"
1.45588,atomic_unconditional_split,R.0.0,0,0.140745,replaced,0.285354,0.562981,"adaptive_refinement"
1.80721,lp_complete,R.0.1,0.140745,0.281491,open,0.355061,0.562981,"complete_optimal_interval_lp_bound"
1.80724,atomic_unconditional_split,R.0.1,0.140745,0.281491,replaced,0.355061,0.562981,"adaptive_refinement"
2.14051,lp_infeasible,R.0.0.0,0,0.0703727,empty,0.355061,0.562981,"complete_interval_lp_infeasible"
2.54176,lp_complete,R.0.0.1,0.0703727,0.140745,open,0.37851,0.562981,"complete_optimal_interval_lp_bound"
2.54179,atomic_unconditional_split,R.0.0.1,0.0703727,0.140745,replaced,0.37851,0.562981,"adaptive_refinement"
2.89777,lp_complete,R.0.1.0,0.140745,0.211118,open,0.37851,0.562981,"complete_optimal_interval_lp_bound"
2.8978,atomic_unconditional_split,R.0.1.0,0.140745,0.211118,replaced,0.37851,0.562981,"adaptive_refinement"
3.21501,lp_complete,R.0.1.1,0.211118,0.281491,open,0.378617,0.562981,"complete_optimal_interval_lp_bound"
3.21504,atomic_unconditional_split,R.0.1.1,0.211118,0.281491,replaced,0.378617,0.562981,"adaptive_refinement"
3.54855,lp_infeasible,R.0.0.1.0,0.0703727,0.105559,empty,0.378617,0.562981,"complete_interval_lp_infeasible"
3.93605,lp_complete,R.0.0.1.1,0.105559,0.140745,open,0.379845,0.562981,"complete_optimal_interval_lp_bound"
3.93608,atomic_unconditional_split,R.0.0.1.1,0.105559,0.140745,replaced,0.379845,0.562981,"adaptive_refinement"
4.36534,lp_complete,R.0.1.0.0,0.140745,0.175932,open,0.379845,0.562981,"complete_optimal_interval_lp_bound"
4.36537,atomic_unconditional_split,R.0.1.0.0,0.140745,0.175932,replaced,0.379845,0.562981,"adaptive_refinement"
4.72215,lp_complete,R.0.1.0.1,0.175932,0.211118,open,0.382599,0.562981,"complete_optimal_interval_lp_bound"
4.72218,atomic_unconditional_split,R.0.1.0.1,0.175932,0.211118,replaced,0.382599,0.562981,"adaptive_refinement"
5.10888,lp_complete,R.0.1.0.0.0,0.140745,0.158339,open,0.382599,0.562981,"complete_optimal_interval_lp_bound"
5.10892,atomic_unconditional_split,R.0.1.0.0.0,0.140745,0.158339,replaced,0.382599,0.562981,"adaptive_refinement"
5.4621,lp_complete,R.0.1.0.0.1,0.158339,0.175932,open,0.389441,0.562981,"complete_optimal_interval_lp_bound"
5.46214,atomic_unconditional_split,R.0.1.0.0.1,0.158339,0.175932,replaced,0.389441,0.562981,"adaptive_refinement"
5.89852,lp_complete,R.0.1.0.0.0.0,0.140745,0.149542,open,0.389441,0.562981,"complete_optimal_interval_lp_bound"
5.89856,atomic_unconditional_split,R.0.1.0.0.0.0,0.140745,0.149542,replaced,0.389441,0.562981,"adaptive_refinement"
6.27941,lp_complete,R.0.1.0.0.0.1,0.149542,0.158339,open,0.391571,0.562981,"complete_optimal_interval_lp_bound"
6.27944,atomic_unconditional_split,R.0.1.0.0.0.1,0.149542,0.158339,replaced,0.391571,0.562981,"adaptive_refinement"
6.68726,lp_complete,R.0.0.1.1.1,0.123152,0.140745,open,0.391571,0.562981,"complete_optimal_interval_lp_bound"
6.68729,atomic_unconditional_split,R.0.0.1.1.1,0.123152,0.140745,replaced,0.391571,0.562981,"adaptive_refinement"
6.98604,lp_infeasible,R.0.0.1.1.0,0.105559,0.123152,empty,0.393582,0.562981,"complete_interval_lp_infeasible"
7.37456,lp_complete,R.0.1.0.0.1.0,0.158339,0.167135,open,0.393582,0.562981,"complete_optimal_interval_lp_bound"
7.37459,atomic_unconditional_split,R.0.1.0.0.1.0,0.158339,0.167135,replaced,0.393582,0.562981,"adaptive_refinement"
7.72908,lp_complete,R.0.1.0.0.1.1,0.167135,0.175932,open,0.393879,0.562981,"complete_optimal_interval_lp_bound"
7.72911,atomic_unconditional_split,R.0.1.0.0.1.1,0.167135,0.175932,replaced,0.393879,0.562981,"adaptive_refinement"
8.14458,lp_complete,R.0.1.0.0.0.1.0,0.149542,0.15394,open,0.393879,0.562981,"complete_optimal_interval_lp_bound"
8.14461,atomic_unconditional_split,R.0.1.0.0.0.1.0,0.149542,0.15394,replaced,0.393879,0.562981,"adaptive_refinement"
8.53669,lp_complete,R.0.1.0.0.0.1.1,0.15394,0.158339,open,0.394014,0.562981,"complete_optimal_interval_lp_bound"
8.53672,atomic_unconditional_split,R.0.1.0.0.0.1.1,0.15394,0.158339,replaced,0.394014,0.562981,"adaptive_refinement"
8.93395,lp_complete,R.0.1.0.0.0.0.1,0.145144,0.149542,open,0.394014,0.562981,"complete_optimal_interval_lp_bound"
8.93399,atomic_unconditional_split,R.0.1.0.0.0.0.1,0.145144,0.149542,replaced,0.394014,0.562981,"adaptive_refinement"
9.35463,lp_complete,R.0.1.0.0.0.0.0,0.140745,0.145144,open,0.394381,0.562981,"complete_optimal_interval_lp_bound"
9.35483,atomic_unconditional_split,R.0.1.0.0.0.0.0,0.140745,0.145144,replaced,0.394381,0.562981,"adaptive_refinement"
9.72707,lp_complete,R.0.1.0.0.1.0.1,0.162737,0.167135,open,0.394381,0.562981,"complete_optimal_interval_lp_bound"
9.72711,atomic_unconditional_split,R.0.1.0.0.1.0.1,0.162737,0.167135,replaced,0.394381,0.562981,"adaptive_refinement"
10.1228,lp_complete,R.0.1.0.0.1.0.0,0.158339,0.162737,open,0.396074,0.562981,"complete_optimal_interval_lp_bound"
10.1228,atomic_unconditional_split,R.0.1.0.0.1.0.0,0.158339,0.162737,replaced,0.396074,0.562981,"adaptive_refinement"
10.5458,lp_complete,R.0.1.0.0.0.1.0.0,0.149542,0.151741,open,0.396074,0.562981,"complete_optimal_interval_lp_bound"
10.546,atomic_unconditional_split,R.0.1.0.0.0.1.0.0,0.149542,0.151741,replaced,0.396074,0.562981,"adaptive_refinement"
10.9341,lp_complete,R.0.1.0.0.0.1.0.1,0.151741,0.15394,open,0.396108,0.562981,"complete_optimal_interval_lp_bound"
10.9342,atomic_unconditional_split,R.0.1.0.0.0.1.0.1,0.151741,0.15394,replaced,0.396108,0.562981,"adaptive_refinement"
11.3047,lp_complete,R.0.1.0.0.0.1.1.0,0.15394,0.156139,open,0.396108,0.562981,"complete_optimal_interval_lp_bound"
11.3047,atomic_unconditional_split,R.0.1.0.0.0.1.1.0,0.15394,0.156139,replaced,0.396108,0.562981,"adaptive_refinement"
11.6915,lp_complete,R.0.1.0.0.0.1.1.1,0.156139,0.158339,open,0.39617,0.562981,"complete_optimal_interval_lp_bound"
11.6915,atomic_unconditional_split,R.0.1.0.0.0.1.1.1,0.156139,0.158339,replaced,0.39617,0.562981,"adaptive_refinement"
12.0855,lp_complete,R.0.1.0.0.0.0.1.1,0.147343,0.149542,open,0.39617,0.562981,"complete_optimal_interval_lp_bound"
12.0856,atomic_unconditional_split,R.0.1.0.0.0.0.1.1,0.147343,0.149542,replaced,0.39617,0.562981,"adaptive_refinement"
12.5013,lp_complete,R.0.1.0.0.0.0.1.0,0.145144,0.147343,open,0.396247,0.562981,"complete_optimal_interval_lp_bound"
12.5013,atomic_unconditional_split,R.0.1.0.0.0.0.1.0,0.145144,0.147343,replaced,0.396247,0.562981,"adaptive_refinement"
