telemetry_seconds,event,leaf_id,global_lb,verified_ub
13.6726,atomic_split,R.0.1.0.0.1.0.1.1,0.397041,0.562981
14.0312,lp_complete,R.0.1.0.0.1.0.1.0,0.397174,0.562981
14.0313,atomic_split,R.0.1.0.0.1.0.1.0,0.397174,0.562981
14.4156,lp_complete,R.0.1.0.0.0.1.0.1.0,0.397174,0.562981
14.4156,atomic_split,R.0.1.0.0.0.1.0.1.0,0.397174,0.562981
14.8159,lp_complete,R.0.1.0.0.0.1.0.1.1,0.397185,0.562981
14.8159,atomic_split,R.0.1.0.0.0.1.0.1.1,0.397185,0.562981
15.1802,lp_complete,R.0.1.0.0.0.1.1.0.0,0.397185,0.562981
15.1802,atomic_split,R.0.1.0.0.0.1.1.0.0,0.397185,0.562981
15.5363,lp_complete,R.0.1.0.0.0.1.1.0.1,0.397195,0.562981
15.5365,atomic_split,R.0.1.0.0.0.1.1.0.1,0.397195,0.562981
15.918,lp_complete,R.0.1.0.0.0.1.0.0.0,0.397195,0.562981
15.9181,atomic_split,R.0.1.0.0.0.1.0.0.0,0.397195,0.562981
16.3185,lp_complete,R.0.1.0.0.0.1.0.0.1,0.397225,0.562981
16.3186,atomic_split,R.0.1.0.0.0.1.0.0.1,0.397225,0.562981
16.6816,lp_complete,R.0.1.0.0.0.1.1.1.0,0.397225,0.562981
16.6816,atomic_split,R.0.1.0.0.0.1.1.1.0,0.397225,0.562981
17.0492,lp_complete,R.0.1.0.0.0.1.1.1.1,0.39725,0.562981
17.0493,atomic_split,R.0.1.0.0.0.1.1.1.1,0.39725,0.562981
17.4235,lp_complete,R.0.1.0.0.0.0.1.1.1,0.39725,0.562981
17.4235,atomic_split,R.0.1.0.0.0.0.1.1.1,0.39725,0.562981
17.7878,lp_complete,R.0.1.0.0.0.0.1.1.0,0.39729,0.562981
17.7878,atomic_split,R.0.1.0.0.0.0.1.1.0,0.39729,0.562981
18.1646,lp_complete,R.0.1.0.0.1.0.0.0.0,0.39729,0.562981
18.1647,atomic_split,R.0.1.0.0.1.0.0.0.0,0.39729,0.562981
18.5179,lp_complete,R.0.1.0.0.1.0.0.0.1,0.397325,0.562981
18.518,atomic_split,R.0.1.0.0.1.0.0.0.1,0.397325,0.562981
18.9675,lp_complete,R.0.1.0.0.0.0.0.0,0.397325,0.562981
18.9675,atomic_split,R.0.1.0.0.0.0.0.0,0.397325,0.562981
19.3898,lp_complete,R.0.1.0.0.0.0.0.1,0.397381,0.562981
19.3898,atomic_split,R.0.1.0.0.0.0.0.1,0.397381,0.562981
19.7708,lp_complete,R.0.1.0.0.1.0.0.1.0,0.397381,0.562981
19.7708,atomic_split,R.0.1.0.0.1.0.0.1.0,0.397381,0.562981
20.1912,lp_complete,R.0.1.0.0.1.0.0.1.1,0.397497,0.562981
20.1913,atomic_split,R.0.1.0.0.1.0.0.1.1,0.397497,0.562981
20.5799,lp_complete,R.0.1.0.0.1.0.1.0.0,0.397497,0.562981
20.58,atomic_split,R.0.1.0.0.1.0.1.0.0,0.397497,0.562981
20.9447,lp_complete,R.0.1.0.0.1.0.1.0.1,0.397557,0.562981
20.9447,atomic_split,R.0.1.0.0.1.0.1.0.1,0.397557,0.562981
21.32,lp_complete,R.0.1.0.0.0.0.1.0.0,0.397557,0.562981
21.3201,atomic_split,R.0.1.0.0.0.0.1.0.0,0.397557,0.562981
21.6819,lp_complete,R.0.1.0.0.0.0.1.0.1,0.397724,0.562981
21.6819,atomic_split,R.0.1.0.0.0.0.1.0.1,0.397724,0.562981
22.0803,lp_complete,R.0.1.0.0.0.1.0.1.1.0,0.397724,0.562981
23.1483,terminal_mip_complete,R.0.1.0.0.0.1.0.1.1.0,0.397724,0.562981
23.5176,lp_complete,R.0.1.0.0.0.1.0.1.1.1,0.397727,0.562981
24.5935,terminal_mip_complete,R.0.1.0.0.0.1.0.1.1.1,0.397727,0.562981
24.9877,lp_complete,R.0.1.0.0.0.1.0.1.0.0,0.397727,0.562981
26.0467,terminal_mip_complete,R.0.1.0.0.0.1.0.1.0.0,0.397727,0.562981
26.4243,lp_complete,R.0.1.0.0.0.1.0.1.0.1,0.397728,0.562981
27.4617,terminal_mip_complete,R.0.1.0.0.0.1.0.1.0.1,0.397728,0.562981
27.8278,lp_complete,R.0.1.0.0.0.1.1.0.0.0,0.397728,0.562981
28.918,terminal_mip_complete,R.0.1.0.0.0.1.1.0.0.0,0.397728,0.562981
29.2868,lp_complete,R.0.1.0.0.0.1.1.0.0.1,0.39774,0.562981
30.3246,terminal_mip_complete,R.0.1.0.0.0.1.1.0.0.1,0.39774,0.562981
30.7007,lp_complete,R.0.1.0.0.0.1.1.0.1.0,0.39774,0.562981
31.7402,terminal_mip_complete,R.0.1.0.0.0.1.1.0.1.0,0.39774,0.562981
32.1056,lp_complete,R.0.1.0.0.0.1.1.0.1.1,0.39774,0.562981
33.2078,terminal_mip_complete,R.0.1.0.0.0.1.1.0.1.1,0.39774,0.562981
33.6123,lp_complete,R.0.1.0.0.0.1.0.0.1.0,0.39774,0.562981
34.3712,terminal_mip_complete,R.0.1.0.0.0.1.0.0.1.0,0.39774,0.562981
34.7524,lp_complete,R.0.1.0.0.0.1.0.0.1.1,0.397758,0.562981
35.7975,terminal_mip_complete,R.0.1.0.0.0.1.0.0.1.1,0.397758,0.562981
36.1653,lp_complete,R.0.1.0.0.0.1.1.1.0.0,0.397758,0.562981
37.1325,terminal_mip_complete,R.0.1.0.0.0.1.1.1.0.0,0.397758,0.562981
37.4959,lp_complete,R.0.1.0.0.0.1.1.1.0.1,0.397762,0.562981
38.4871,terminal_mip_complete,R.0.1.0.0.0.1.1.1.0.1,0.397762,0.562981
38.888,lp_complete,R.0.1.0.0.0.1.0.0.0.0,0.397762,0.562981
39.6401,terminal_mip_complete,R.0.1.0.0.0.1.0.0.0.0,0.397762,0.562981
40.0378,lp_complete,R.0.1.0.0.0.1.0.0.0.1,0.397784,0.562981
40.7807,terminal_mip_complete,R.0.1.0.0.0.1.0.0.0.1,0.397784,0.562981
41.1516,lp_complete,R.0.1.0.0.0.1.1.1.1.0,0.397784,0.562981
42.738,terminal_mip_complete,R.0.1.0.0.0.1.1.1.1.0,0.397784,0.562981
43.1144,lp_complete,R.0.1.0.0.0.1.1.1.1.1,0.397791,0.562981
44.3935,terminal_mip_complete,R.0.1.0.0.0.1.1.1.1.1,0.397791,0.562981
44.7917,lp_complete,R.0.1.0.0.0.0.1.1.1.1,0.397791,0.562981
45.4847,terminal_mip_complete,R.0.1.0.0.0.0.1.1.1.1,0.397791,0.562981
45.8535,lp_complete,R.0.1.0.0.0.0.1.1.1.0,0.397816,0.562981
46.5769,terminal_mip_complete,R.0.1.0.0.0.0.1.1.1.0,0.397816,0.562981
46.9566,lp_complete,R.0.1.0.0.1.0.0.0.0.0,0.397816,0.562981
48.2491,terminal_mip_complete,R.0.1.0.0.1.0.0.0.0.0,0.397816,0.562981
48.6254,lp_complete,R.0.1.0.0.1.0.0.0.0.1,0.397828,0.562981
49.9278,terminal_mip_complete,R.0.1.0.0.1.0.0.0.0.1,0.397828,0.562981
50.3131,lp_complete,R.0.1.0.0.0.0.1.1.0.0,0.397828,0.562981
51.0066,terminal_mip_complete,R.0.1.0.0.0.0.1.1.0.0,0.397828,0.562981
51.402,lp_complete,R.0.1.0.0.0.0.1.1.0.1,0.397854,0.562981
52.3142,terminal_mip_complete,R.0.1.0.0.0.0.1.1.0.1,0.397854,0.562981
52.6792,lp_complete,R.0.1.0.0.1.0.0.0.1.0,0.397854,0.562981
53.9072,terminal_mip_complete,R.0.1.0.0.1.0.0.0.1.0,0.397854,0.562981
54.2807,lp_complete,R.0.1.0.0.1.0.0.0.1.1,0.397898,0.562981
55.6199,terminal_mip_complete,R.0.1.0.0.1.0.0.0.1.1,0.397898,0.562981
55.9863,lp_complete,R.0.1.0.0.1.0.0.1.0.0,0.397898,0.562981
57.2801,terminal_mip_complete,R.0.1.0.0.1.0.0.1.0.0,0.397898,0.562981
57.6501,lp_complete,R.0.1.0.0.1.0.0.1.0.1,0.397949,0.562981
58.8385,terminal_mip_complete,R.0.1.0.0.1.0.0.1.0.1,0.397949,0.562981
59.1845,lp_complete,R.0.1.0.0.1.0.0.1.1.0,0.397949,0.562981
60.3905,terminal_mip_complete,R.0.1.0.0.1.0.0.1.1.0,0.397949,0.562981
60.7881,lp_complete,R.0.1.0.0.1.0.0.1.1.1,0.398006,0.562981
62.0097,terminal_mip_complete,R.0.1.0.0.1.0.0.1.1.1,0.398006,0.562981
62.3646,lp_complete,R.0.1.0.0.1.0.1.0.0.0,0.398006,0.562981
63.5967,terminal_mip_complete,R.0.1.0.0.1.0.1.0.0.0,0.398006,0.562981
63.9568,lp_complete,R.0.1.0.0.1.0.1.0.0.1,0.398049,0.562981
65.3101,terminal_mip_complete,R.0.1.0.0.1.0.1.0.0.1,0.398049,0.562981
65.6465,lp_infeasible,R.0.0.1.1.1.0,0.398049,0.562981
66.0387,lp_complete,R.0.0.1.1.1.1,0.39806,0.562981
66.0387,atomic_split,R.0.0.1.1.1.1,0.39806,0.562981
66.4343,lp_complete,R.0.1.0.0.0.0.1.0.1.0,0.39806,0.562981
67.095,terminal_mip_complete,R.0.1.0.0.0.0.1.0.1.0,0.39806,0.562981
67.4524,lp_complete,R.0.1.0.0.0.0.1.0.1.1,0.398069,0.562981
68.0993,terminal_mip_complete,R.0.1.0.0.0.0.1.0.1.1,0.398069,0.562981
68.4588,lp_complete,R.0.1.0.0.1.0.1.0.1.0,0.398069,0.562981
69.8581,terminal_mip_complete,R.0.1.0.0.1.0.1.0.1.0,0.398069,0.562981
70.2361,lp_complete,R.0.1.0.0.1.0.1.0.1.1,0.398331,0.562981
71.9249,terminal_mip_complete,R.0.1.0.0.1.0.1.0.1.1,0.398331,0.562981
72.3365,lp_complete,R.0.1.0.0.0.0.0.1.0,0.398331,0.562981
72.3366,atomic_split,R.0.1.0.0.0.0.0.1.0,0.398331,0.562981
72.7304,lp_complete,R.0.1.0.0.0.0.0.1.1,0.398447,0.562981
72.7304,atomic_split,R.0.1.0.0.0.0.0.1.1,0.398447,0.562981
73.0991,lp_complete,R.0.1.0.0.0.0.1.0.0.0,0.398447,0.562981
73.7979,terminal_mip_complete,R.0.1.0.0.0.0.1.0.0.0,0.398447,0.562981
74.2003,lp_complete,R.0.1.0.0.0.0.1.0.0.1,0.398593,0.562981
74.8743,terminal_mip_complete,R.0.1.0.0.0.0.1.0.0.1,0.398593,0.562981
75.2222,lp_complete,R.0.1.0.0.1.0.1.1.1,0.398593,0.562981
75.2222,atomic_split,R.0.1.0.0.1.0.1.1.1,0.398593,0.562981
75.5698,lp_complete,R.0.1.0.0.1.0.1.1.0,0.398593,0.562981
75.5698,atomic_split,R.0.1.0.0.1.0.1.1.0,0.398593,0.562981
75.9475,lp_complete,R.0.1.0.0.1.0.1.1.0.0,0.398593,0.562981
77.7931,terminal_mip_complete,R.0.1.0.0.1.0.1.1.0.0,0.398593,0.562981
78.1656,lp_complete,R.0.1.0.0.1.0.1.1.0.1,0.398835,0.562981
79.9127,terminal_mip_complete,R.0.1.0.0.1.0.1.1.0.1,0.398835,0.562981
80.3131,lp_complete,R.0.1.0.0.0.0.0.1.1.0,0.398835,0.562981
80.9722,terminal_mip_complete,R.0.1.0.0.0.0.0.1.1.0,0.398835,0.562981
81.386,lp_complete,R.0.1.0.0.0.0.0.1.1.1,0.399086,0.562981
82.0587,terminal_mip_complete,R.0.1.0.0.0.0.0.1.1.1,0.399173,0.562981
82.4787,lp_complete,R.0.1.0.0.0.0.0.0.0,0.399173,0.562981
82.4787,atomic_split,R.0.1.0.0.0.0.0.0.0,0.399173,0.562981
82.9053,lp_complete,R.0.1.0.0.0.0.0.0.1,0.399224,0.562981
82.9053,atomic_split,R.0.1.0.0.0.0.0.0.1,0.399224,0.562981
83.3011,lp_complete,R.0.1.0.0.0.0.0.1.0.0,0.399224,0.562981
83.9773,terminal_mip_complete,R.0.1.0.0.0.0.0.1.0.0,0.399224,0.562981
84.4014,lp_complete,R.0.1.0.0.0.0.0.1.0.1,0.399476,0.562981
85.041,terminal_mip_complete,R.0.1.0.0.0.0.0.1.0.1,0.399644,0.562981
85.4361,lp_complete,R.0.1.0.0.0.0.0.0.1.0,0.399644,0.562981
86.1056,terminal_mip_complete,R.0.1.0.0.0.0.0.0.1.0,0.399644,0.562981
86.5003,lp_complete,R.0.1.0.0.0.0.0.0.1.1,0.399681,0.562981
87.1099,terminal_mip_complete,R.0.1.0.0.0.0.0.0.1.1,0.399681,0.562981
87.4527,lp_complete,R.0.1.0.0.1.0.1.1.1.1,0.399681,0.562981
89.4568,terminal_mip_complete,R.0.1.0.0.1.0.1.1.1.1,0.399681,0.562981
89.8222,lp_complete,R.0.1.0.0.1.0.1.1.1.0,0.399681,0.562981
91.7039,terminal_mip_complete,R.0.1.0.0.1.0.1.1.1.0,0.400781,0.562981
92.0458,lp_complete,R.0.1.0.0.1.1.0,0.400781,0.562981
92.0459,atomic_split,R.0.1.0.0.1.1.0,0.400781,0.562981
92.391,lp_complete,R.0.1.0.0.1.1.0.0,0.400781,0.562981
92.391,atomic_split,R.0.1.0.0.1.1.0.0,0.400781,0.562981
92.7289,lp_complete,R.0.1.0.0.1.1.0.0.0,0.400781,0.562981
92.729,atomic_split,R.0.1.0.0.1.1.0.0.0,0.400781,0.562981
93.1128,lp_complete,R.0.1.0.0.1.1.0.0.0.0,0.400781,0.562981
94.9765,terminal_mip_complete,R.0.1.0.0.1.1.0.0.0.0,0.400781,0.562981
95.3092,lp_complete,R.0.1.0.0.1.1.0.0.0.1,0.400781,0.562981
97.0432,terminal_mip_complete,R.0.1.0.0.1.1.0.0.0.1,0.400781,0.562981
97.3971,lp_complete,R.0.1.0.0.1.1.0.0.1,0.400781,0.562981
97.3971,atomic_split,R.0.1.0.0.1.1.0.0.1,0.400781,0.562981
97.7307,lp_complete,R.0.1.0.0.1.1.0.1,0.400781,0.562981
97.7308,atomic_split,R.0.1.0.0.1.1.0.1,0.400781,0.562981
98.0686,lp_complete,R.0.1.0.0.1.1.1,0.401287,0.562981
98.0686,atomic_split,R.0.1.0.0.1.1.1,0.401287,0.562981
98.4419,lp_complete,R.0.0.1.1.1.1.0,0.401287,0.562981
98.442,atomic_split,R.0.0.1.1.1.1.0,0.401287,0.562981
98.8488,lp_complete,R.0.0.1.1.1.1.1,0.401625,0.562981
98.8489,atomic_split,R.0.0.1.1.1.1.1,0.401625,0.562981
99.2331,lp_complete,R.0.1.0.0.0.0.0.0.0.0,0.401625,0.562981
99.8286,terminal_mip_complete,R.0.1.0.0.0.0.0.0.0.0,0.401625,0.562981
100.238,lp_complete,R.0.1.0.0.0.0.0.0.0.1,0.401827,0.562981
100.899,terminal_mip_complete,R.0.1.0.0.0.0.0.0.0.1,0.401881,0.562981
101.294,lp_complete,R.0.1.0.0.1.1.0.0.1.0,0.401881,0.562981
103.175,terminal_mip_complete,R.0.1.0.0.1.1.0.0.1.0,0.401881,0.562981
103.526,lp_complete,R.0.1.0.0.1.1.0.0.1.1,0.40243,0.562981
105.368,terminal_mip_complete,R.0.1.0.0.1.1.0.0.1.1,0.402907,0.562981
105.778,lp_complete,R.0.0.1.1.1.1.1.0,0.402907,0.562981
105.778,atomic_split,R.0.0.1.1.1.1.1.0,0.402907,0.562981
106.16,lp_complete,R.0.0.1.1.1.1.1.1,0.40298,0.562981
106.16,atomic_split,R.0.0.1.1.1.1.1.1,0.40298,0.562981
106.52,lp_complete,R.0.1.0.0.1.1.0.1.0,0.40298,0.562981
106.52,atomic_split,R.0.1.0.0.1.1.0.1.0,0.40298,0.562981
106.862,lp_complete,R.0.1.0.0.1.1.0.1.1,0.40298,0.562981
106.862,atomic_split,R.0.1.0.0.1.1.0.1.1,0.40298,0.562981
107.22,lp_complete,R.0.1.0.0.1.1.0.1.0.0,0.40298,0.562981
109.134,terminal_mip_complete,R.0.1.0.0.1.1.0.1.0.0,0.40298,0.562981
109.498,lp_complete,R.0.1.0.0.1.1.0.1.0.1,0.40353,0.562981
111.326,terminal_mip_complete,R.0.1.0.0.1.1.0.1.0.1,0.403716,0.562981
111.735,lp_complete,R.0.0.1.1.1.1.1.1.0,0.403716,0.562981
111.735,atomic_split,R.0.0.1.1.1.1.1.1.0,0.403716,0.562981
112.112,lp_complete,R.0.0.1.1.1.1.1.1.1,0.40408,0.562981
112.112,atomic_split,R.0.0.1.1.1.1.1.1.1,0.40408,0.562981
112.461,lp_complete,R.0.1.0.0.1.1.0.1.1.0,0.40408,0.562981
114.504,terminal_mip_complete,R.0.1.0.0.1.1.0.1.1.0,0.40408,0.562981
114.884,lp_complete,R.0.1.0.0.1.1.0.1.1.1,0.404121,0.562981
116.904,terminal_mip_complete,R.0.1.0.0.1.1.0.1.1.1,0.404121,0.562981
117.314,lp_complete,R.0.0.1.1.1.1.1.1.1.0,0.404121,0.562981
118.162,terminal_mip_complete,R.0.0.1.1.1.1.1.1.1.0,0.404121,0.562981
118.539,lp_complete,R.0.0.1.1.1.1.1.1.1.1,0.404324,0.562981
119.398,terminal_mip_complete,R.0.0.1.1.1.1.1.1.1.1,0.405179,0.562981
119.752,lp_complete,R.0.1.0.0.1.1.1.0,0.405179,0.562981
119.752,atomic_split,R.0.1.0.0.1.1.1.0,0.405179,0.562981
120.102,lp_complete,R.0.1.0.0.1.1.1.1,0.405179,0.562981
120.102,atomic_split,R.0.1.0.0.1.1.1.1,0.405179,0.562981
120.458,lp_complete,R.0.1.0.0.1.1.1.0.0,0.405179,0.562981
120.458,atomic_split,R.0.1.0.0.1.1.1.0.0,0.405179,0.562981
120.797,lp_complete,R.0.1.0.0.1.1.1.0.1,0.405179,0.562981
120.797,atomic_split,R.0.1.0.0.1.1.1.0.1,0.405179,0.562981
121.127,lp_complete,R.0.1.0.0.1.1.1.0.0.0,0.405179,0.562981
123.258,terminal_mip_complete,R.0.1.0.0.1.1.1.0.0.0,0.405179,0.562981
123.596,lp_complete,R.0.1.0.0.1.1.1.0.0.1,0.405729,0.562981
126.19,terminal_mip_complete,R.0.1.0.0.1.1.1.0.0.1,0.406279,0.562981
126.521,lp_complete,R.0.1.0.0.1.1.1.0.1.0,0.406279,0.562981
128.414,terminal_mip_complete,R.0.1.0.0.1.1.1.0.1.0,0.406279,0.562981
128.755,lp_complete,R.0.1.0.0.1.1.1.0.1.1,0.406624,0.562981
131.554,terminal_mip_complete,R.0.1.0.0.1.1.1.0.1.1,0.406624,0.562981
131.957,lp_complete,R.0.0.1.1.1.1.1.1.0.0,0.406624,0.562981
132.409,terminal_mip_complete,R.0.0.1.1.1.1.1.1.0.0,0.406624,0.562981
132.788,lp_complete,R.0.0.1.1.1.1.1.1.0.1,0.406827,0.562981
133.597,terminal_mip_complete,R.0.0.1.1.1.1.1.1.0.1,0.407378,0.562981
133.946,lp_complete,R.0.1.0.0.1.1.1.1.0,0.407378,0.562981
133.946,atomic_split,R.0.1.0.0.1.1.1.1.0,0.407378,0.562981
134.302,lp_complete,R.0.1.0.0.1.1.1.1.1,0.407378,0.562981
134.302,atomic_split,R.0.1.0.0.1.1.1.1.1,0.407378,0.562981
134.644,lp_complete,R.0.1.0.0.1.1.1.1.0.0,0.407378,0.562981
136.967,terminal_mip_complete,R.0.1.0.0.1.1.1.1.0.0,0.407378,0.562981
137.315,lp_complete,R.0.1.0.0.1.1.1.1.0.1,0.407928,0.562981
140.156,terminal_mip_complete,R.0.1.0.0.1.1.1.1.0.1,0.408478,0.562981
140.513,lp_complete,R.0.1.0.0.1.1.1.1.1.0,0.408478,0.562981
143.082,terminal_mip_complete,R.0.1.0.0.1.1.1.1.1.0,0.408478,0.562981
143.442,lp_complete,R.0.1.0.0.1.1.1.1.1.1,0.408728,0.562981
146.146,terminal_mip_complete,R.0.1.0.0.1.1.1.1.1.1,0.408728,0.562981
146.559,lp_complete,R.0.0.1.1.1.1.1.0.0,0.408728,0.562981
146.559,atomic_split,R.0.0.1.1.1.1.1.0.0,0.408728,0.562981
146.957,lp_complete,R.0.0.1.1.1.1.1.0.1,0.409133,0.562981
146.957,atomic_split,R.0.0.1.1.1.1.1.0.1,0.409133,0.562981
147.362,lp_complete,R.0.0.1.1.1.1.1.0.1.0,0.409133,0.562981
147.799,terminal_mip_complete,R.0.0.1.1.1.1.1.0.1.0,0.409133,0.562981
148.184,lp_complete,R.0.0.1.1.1.1.1.0.1.1,0.409335,0.562981
148.654,terminal_mip_complete,R.0.0.1.1.1.1.1.0.1.1,0.409578,0.562981
148.98,lp_complete,R.0.1.0.1.0,0.409578,0.562981
148.98,atomic_split,R.0.1.0.1.0,0.409578,0.562981
149.328,lp_complete,R.0.1.0.1.0.0,0.409578,0.562981
149.328,atomic_split,R.0.1.0.1.0.0,0.409578,0.562981
149.669,lp_complete,R.0.1.0.1.0.0.1,0.409578,0.562981
149.669,atomic_split,R.0.1.0.1.0.0.1,0.409578,0.562981
149.994,lp_complete,R.0.1.0.1.0.0.0,0.409578,0.562981
149.994,atomic_split,R.0.1.0.1.0.0.0,0.409578,0.562981
150.35,lp_complete,R.0.1.0.1.0.0.0.0,0.409578,0.562981
150.35,atomic_split,R.0.1.0.1.0.0.0.0,0.409578,0.562981
150.684,lp_complete,R.0.1.0.1.0.0.0.0.0,0.409578,0.562981
150.684,atomic_split,R.0.1.0.1.0.0.0.0.0,0.409578,0.562981
151.032,lp_complete,R.0.1.0.1.0.0.0.0.0.0,0.409578,0.562981
154.026,terminal_mip_complete,R.0.1.0.1.0.0.0.0.0.0,0.409578,0.562981
154.367,lp_complete,R.0.1.0.1.0.0.0.0.0.1,0.409578,0.562981
156.967,terminal_mip_complete,R.0.1.0.1.0.0.0.0.0.1,0.409578,0.562981
157.303,lp_complete,R.0.1.0.1.0.0.0.0.1,0.409578,0.562981
157.303,atomic_split,R.0.1.0.1.0.0.0.0.1,0.409578,0.562981
157.644,lp_complete,R.0.1.0.1.0.0.0.1,0.409578,0.562981
157.644,atomic_split,R.0.1.0.1.0.0.0.1,0.409578,0.562981
157.982,lp_complete,R.0.1.0.1.0.1,0.409578,0.562981
157.983,atomic_split,R.0.1.0.1.0.1,0.409578,0.562981
158.314,lp_complete,R.0.1.0.1.1,0.410677,0.562981
158.314,atomic_split,R.0.1.0.1.1,0.410677,0.562981
158.648,lp_complete,R.0.1.0.1.0.0.0.0.1.0,0.410677,0.562981
162.018,terminal_mip_complete,R.0.1.0.1.0.0.0.0.1.0,0.410677,0.562981
162.347,lp_complete,R.0.1.0.1.0.0.0.0.1.1,0.411227,0.562981
165.293,terminal_mip_complete,R.0.1.0.1.0.0.0.0.1.1,0.411777,0.562981
165.641,lp_complete,R.0.1.0.1.0.0.0.1.0,0.411777,0.562981
165.641,atomic_split,R.0.1.0.1.0.0.0.1.0,0.411777,0.562981
165.993,lp_complete,R.0.1.0.1.0.0.0.1.0.0,0.411777,0.562981
169.061,terminal_mip_complete,R.0.1.0.1.0.0.0.1.0.0,0.411777,0.562981
169.41,lp_complete,R.0.1.0.1.0.0.0.1.0.1,0.411777,0.562981
