run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
gate__high_imbalance_seed3202__baseline__presolve_on__30s,1,0,1,1,1,0,0.47499999999999998,1.3860197691885761,,1416,0,0.0123261,0.00054370000000000004,awaiting_reoptimization
gate__high_imbalance_seed3202__baseline__presolve_on__30s,1,0,1,1,2,0,0.47499999999999998,1.3860197691885761,1.6038245411468228,,,0.0123261,0.00054370000000000004,passed
gate__high_imbalance_seed3202__baseline__presolve_on__30s,2,0,1,1,1,0.47499999999999998,0.94999999999999996,1.568706680497123,,1416,0,0.0099760999999999999,0.00050620000000000005,awaiting_reoptimization
gate__high_imbalance_seed3202__baseline__presolve_on__30s,2,0,1,1,2,0.47499999999999998,0.94999999999999996,1.568706680497123,1.5929602116237016,,,0.0099760999999999999,0.00050620000000000005,passed
gate__high_imbalance_seed3202__baseline__presolve_on__30s,5,2,2,2,1,0.47499999999999998,0.71249999999999991,1.5929602116237016,,1416,0,0.014440700000000001,0.00052550000000000003,awaiting_reoptimization
gate__high_imbalance_seed3202__baseline__presolve_on__30s,5,2,2,2,2,0.47499999999999998,0.71249999999999991,1.5929602116237016,1.593190630570704,,,0.014440700000000001,0.00052550000000000003,passed
gate__high_imbalance_seed3202__baseline__presolve_on__30s,7,5,3,3,1,0.47499999999999998,0.59375,1.593190630570704,,1416,0,0.012723999999999999,0.00047029999999999999,awaiting_reoptimization
gate__high_imbalance_seed3202__baseline__presolve_on__30s,7,5,3,3,2,0.47499999999999998,0.59375,1.593190630570704,1.5934887725357108,,,0.012723999999999999,0.00047029999999999999,passed
gate__high_imbalance_seed3202__baseline__presolve_on__30s,8,5,3,3,1,0.59375,0.71249999999999991,1.6874563875630306,,1416,0,0.014567,0.00047320000000000001,awaiting_reoptimization
gate__high_imbalance_seed3202__baseline__presolve_on__30s,8,5,3,3,2,0.59375,0.71249999999999991,1.6874563875630306,1.6874563875630306,,,0.014567,0.00047320000000000001,passed
gate__high_imbalance_seed3202__baseline__presolve_on__30s,9,7,4,4,1,0.47499999999999998,0.53437500000000004,1.5934887725357108,,1416,0,0.012685200000000001,0.00047340000000000001,awaiting_reoptimization
gate__high_imbalance_seed3202__baseline__presolve_on__30s,9,7,4,4,2,0.47499999999999998,0.53437500000000004,1.5934887725357108,1.5946788532438145,,,0.012685200000000001,0.00047340000000000001,passed
gate__high_imbalance_seed3202__baseline__presolve_on__30s,13,9,5,5,1,0.47499999999999998,0.50468749999999996,1.5946788532438145,,1416,0,0.012779199999999999,0.00045750000000000001,awaiting_reoptimization
gate__high_imbalance_seed3202__baseline__presolve_on__30s,13,9,5,5,2,0.47499999999999998,0.50468749999999996,1.5946788532438145,1.5990446963566884,,,0.012779199999999999,0.00045750000000000001,passed
gate__high_imbalance_seed3202__baseline__presolve_on__30s,14,9,5,5,1,0.50468749999999996,0.53437500000000004,1.5993741813517173,,1416,0,0.0127403,0.00046410000000000001,awaiting_reoptimization
gate__high_imbalance_seed3202__baseline__presolve_on__30s,14,9,5,5,2,0.50468749999999996,0.53437500000000004,1.5993741813517173,1.6051825831148405,,,0.0127403,0.00046410000000000001,passed
gate__high_imbalance_seed3202__baseline__presolve_on__30s,15,13,6,6,1,0.47499999999999998,0.48984374999999997,1.5992132058544706,,1416,0,0.013398999999999999,0.0004574,awaiting_reoptimization
gate__high_imbalance_seed3202__baseline__presolve_on__30s,15,13,6,6,2,0.47499999999999998,0.48984374999999997,1.5992132058544706,1.6190247781369389,,,0.013398999999999999,0.0004574,passed
gate__high_imbalance_seed3202__baseline__presolve_on__30s,16,13,6,6,1,0.48984374999999997,0.50468749999999996,1.5990446963566882,,1416,0,0.0128091,0.00046779999999999999,awaiting_reoptimization
gate__high_imbalance_seed3202__baseline__presolve_on__30s,16,13,6,6,2,0.48984374999999997,0.50468749999999996,1.5990446963566882,1.6018242823482363,,,0.0128091,0.00046779999999999999,passed
gate__high_imbalance_seed3202__baseline__presolve_on__30s,21,16,7,7,1,0.48984374999999997,0.49726562499999993,1.6018242823482358,,1416,0,0.0144852,0.00048079999999999998,awaiting_reoptimization
gate__high_imbalance_seed3202__baseline__presolve_on__30s,21,16,7,7,2,0.48984374999999997,0.49726562499999993,1.6018242823482358,1.6050015629188521,,,0.0144852,0.00048079999999999998,passed
gate__high_imbalance_seed3202__baseline__presolve_on__30s,22,16,7,7,1,0.49726562499999993,0.50468749999999996,1.6018242823482358,,1416,0,0.012781799999999999,0.00046359999999999999,awaiting_reoptimization
gate__high_imbalance_seed3202__baseline__presolve_on__30s,22,16,7,7,2,0.49726562499999993,0.50468749999999996,1.6018242823482358,1.6035568052632443,,,0.012781799999999999,0.00046359999999999999,passed
gate__high_imbalance_seed3202__baseline__presolve_on__30s,23,21,8,8,1,0.48984374999999997,0.49355468749999998,1.6050817615088699,,1416,0,0.012873300000000001,0.00043570000000000002,awaiting_reoptimization
