run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
gate__high_imbalance_seed3202__baseline__presolve_on__30s,1,0,2,3.2950016,3.2960289,0.0010273000000000643,0,1,1,1.3860197691885761,0.58921478404014316,0,parent-copy
gate__high_imbalance_seed3202__baseline__presolve_on__30s,2,0,1,3.2950016,3.6726394999999998,0.37763789999999986,0,2,2,1.3860197691885761,1.0642147840401432,0,parent-copy
gate__high_imbalance_seed3202__baseline__presolve_on__30s,5,2,6,3.8265231000000002,3.8274802999999999,0.00095719999999976935,2,3,1,1.5929602116237016,1.0642147840401432,0,parent-copy
gate__high_imbalance_seed3202__baseline__presolve_on__30s,7,5,8,3.9066795000000001,3.9075006999999999,0.00082119999999985538,3,4,1,1.593190630570704,1.0642147840401432,0,parent-copy
gate__high_imbalance_seed3202__baseline__presolve_on__30s,8,5,7,3.9066795000000001,4.2469177,0.34023819999999994,3,5,2,1.593190630570704,1.1829647840401432,0,parent-copy
gate__high_imbalance_seed3202__baseline__presolve_on__30s,9,7,10,4.0115978999999999,4.3189713000000003,0.30737340000000035,4,6,2,1.5934887725357108,1.0642147840401432,0,parent-copy
gate__high_imbalance_seed3202__baseline__presolve_on__30s,13,9,14,4.4355034,4.4364629000000004,0.00095950000000044611,6,7,1,1.5946788532438145,1.0642147840401432,0,parent-copy
gate__high_imbalance_seed3202__baseline__presolve_on__30s,14,9,13,4.4355034,4.6799847999999997,0.24448139999999974,6,8,2,1.5946788532438145,1.0939022840401431,0,parent-copy
gate__high_imbalance_seed3202__baseline__presolve_on__30s,15,13,16,4.6284817,5.0265484000000002,0.39806670000000022,7,9,2,1.5990446963566884,1.0642147840401432,0,parent-copy
gate__high_imbalance_seed3202__baseline__presolve_on__30s,16,13,15,4.6284817,5.1678404999999996,0.53935879999999958,7,10,3,1.5990446963566884,1.0790585340401431,0,parent-copy
gate__high_imbalance_seed3202__baseline__presolve_on__30s,21,16,22,5.3422048000000002,5.3480672,0.0058623999999998233,10,11,1,1.6018242823482363,1.0790585340401431,0,parent-copy
gate__high_imbalance_seed3202__baseline__presolve_on__30s,22,16,21,5.3422048000000002,5.4972560000000001,0.15505119999999994,10,12,2,1.6018242823482363,1.086480409040143,0,parent-copy
gate__high_imbalance_seed3202__baseline__presolve_on__30s,23,21,24,5.4911646000000003,5.6530522999999997,0.16188769999999941,11,13,2,1.6050015629188521,1.0790585340401431,0,parent-copy
gate__high_imbalance_seed3202__baseline__presolve_on__30s,24,21,23,5.4911646000000003,5.7896048999999996,0.29844029999999933,11,14,3,1.6050015629188521,1.0827694715401432,0,parent-copy
gate__high_imbalance_seed3202__baseline__presolve_on__30s,29,24,30,5.8891733999999998,5.8916434999999998,0.0024701000000000306,14,15,1,1.6052842540125374,1.0827694715401432,0,parent-copy
gate__high_imbalance_seed3202__baseline__presolve_on__30s,31,29,32,6.0336955999999997,6.0476842,0.01398860000000024,15,16,1,1.6065596618426641,1.0827694715401432,0,parent-copy
gate__high_imbalance_seed3202__baseline__presolve_on__30s,32,29,31,6.0336955999999997,7.1151948999999997,1.0814992999999999,15,17,2,1.6065596618426641,1.0836972059151431,0,parent-copy
