generation,elapsed_seconds,best_fitness,strict_improvement
0,0.0028384999999999999,-1.8892624719138857,true
1,0.0060105000000000002,-1.8742276261902304,true
2,0.0080468999999999992,-1.8650668309662517,true
3,0.010142200000000001,-1.8571365225578287,true
4,0.0123593,-1.8529919967502873,true
5,0.014394000000000001,-1.84786219294317,true
6,0.015874599999999999,-1.84786219294317,false
7,0.017976800000000001,-1.84786219294317,false
8,0.020695700000000001,-1.8458153880251742,true
9,0.0225127,-1.8458153880251742,false
10,0.024433699999999999,-1.8458153880251742,false
11,0.026152399999999999,-1.8458153880251742,false
12,0.028363900000000001,-1.8454665615626473,true
13,0.0304385,-1.8454665615626473,false
14,0.0324599,-1.8454665615626473,false
15,0.034552800000000002,-1.8454665615626473,false
16,0.036944299999999999,-1.8454665615626473,false
17,0.039249600000000003,-1.8398450646494318,true
18,0.041792599999999999,-1.8398450646494318,false
19,0.043547000000000002,-1.8398450646494318,false
20,0.046050000000000001,-1.8398450646494318,false
21,0.048595199999999998,-1.8398450646494318,false
22,0.050249000000000002,-1.8398450646494318,false
23,0.052304999999999997,-1.8398450646494318,false
24,0.054871000000000003,-1.8398450646494318,false
25,0.057819099999999998,-1.8398450646494318,false
26,0.059630900000000001,-1.8398450646494318,false
27,0.062512399999999996,-1.8398450646494318,false
28,0.063932900000000001,-1.8398450646494318,false
29,0.067221900000000001,-1.8398450646494318,false
30,0.069603100000000001,-1.8398450646494318,false
31,0.071808999999999998,-1.8398450646494318,false
32,0.074551199999999998,-1.8398450646494318,false
33,0.076797599999999994,-1.8398450646494318,false
34,0.079027299999999995,-1.8398450646494318,false
35,0.0817745,-1.8398450646494318,false
36,0.082710199999999998,-1.8398450646494318,false
37,0.085122699999999996,-1.8398450646494318,false
38,0.086489499999999997,-1.8398450646494318,false
39,0.087347499999999995,-1.8398450646494318,false
40,0.088754299999999994,-1.8398450646494318,false
41,0.0902255,-1.8398450646494318,false
42,0.091918899999999998,-1.8398450646494318,false
43,0.093066200000000002,-1.8398450646494318,false
44,0.094247200000000003,-1.8398450646494318,false
45,0.096580299999999994,-1.8398450646494318,false
46,0.099102499999999996,-1.8398450646494318,false
47,0.1002267,-1.8398450646494318,false
48,0.1027603,-1.8398450646494318,false
49,0.1041229,-1.8398450646494318,false
50,0.1061433,-1.8398450646494318,false
51,0.1076612,-1.8398450646494318,false
52,0.11003590000000001,-1.8398450646494318,false
53,0.11159819999999999,-1.8398450646494318,false
54,0.1125336,-1.8398450646494318,false
55,0.1142447,-1.8398450646494318,false
56,0.1167675,-1.8398450646494318,false
57,0.1175206,-1.8398450646494318,false
58,0.1184733,-1.8398450646494318,false
59,0.12091789999999999,-1.8398450646494318,false
60,0.12305149999999999,-1.8398450646494318,false
61,0.1239547,-1.8398450646494318,false
62,0.12605630000000001,-1.8398450646494318,false
63,0.12743699999999999,-1.8398450646494318,false
64,0.12871299999999999,-1.8398450646494318,false
65,0.12952530000000001,-1.8398450646494318,false
66,0.13060479999999999,-1.8398450646494318,false
67,0.13250619999999999,-1.8398450646494318,false
68,0.1337371,-1.8398450646494318,false
69,0.1355259,-1.8398450646494318,false
70,0.13682179999999999,-1.8398450646494318,false
71,0.13964570000000001,-1.8398450646494318,false
72,0.14238890000000001,-1.8398450646494318,false
73,0.14372679999999999,-1.8398450646494318,false
