sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",74.999213400000002,69.999213400000002,"absolute process deadline origin"
1,0.00098719999999999993,"instance_parsing_start","start",74.999012899999997,69.999012800000003,"E:\codes\ExactEBRP\reference\heldout_round22\V20_M3\moderate_seed4301.txt"
2,0.0019511000000000001,"instance_parsing_complete","complete",74.998049199999997,69.998048999999995,"instance=moderate_seed4301.txt"
3,0.0024575,"initial_model_data_preprocessing_complete","complete",74.997542699999997,69.997542600000003,"instance data initialized; empty-route incumbent independently verified"
4,0.0030755000000000001,"hga_start","start",74.996924699999994,69.9969246,"label=primary_hga;native_generation_stagnation_hga"
5,19.343283799999998,"hga_generation_loop_complete","complete",55.656716500000002,50.656716400000001,"label=primary_hga;generations=2623;no_improve=2000"
6,19.3456446,"hga_best_solution_extraction_start","start",55.654355500000001,50.6543554,"label=primary_hga"
7,19.346198399999999,"hga_best_solution_extraction_complete","complete",55.653801799999997,50.653801600000001,"label=primary_hga"
8,19.346456799999999,"hga_route_decoding_start","start",55.653543400000004,50.653543299999995,"label=primary_hga"
9,19.347771000000002,"hga_route_decoding_complete","complete",55.652229300000002,50.6522291,"label=primary_hga"
10,19.348000500000001,"independent_hga_verification_start","start",55.651999700000005,50.651999599999996,"label=primary_hga"
11,19.348263200000002,"independent_hga_verification_complete","complete",55.651736999999997,50.651736799999995,"label=primary_hga;feasible=true"
12,19.3531917,"improving_gini_range_construction_complete","complete",55.646808399999998,50.646808300000004,"lower=0.000000;upper=0.019278;complete=true"
13,19.353363300000002,"exact_phase_start","start",55.646636900000004,50.646636799999996,"arm=round30-dual-bound-target"
14,19.353643699999999,"connectivity_flow_preparation_complete","complete",55.646356499999996,50.646356300000001,"variant=round20-current"
15,19.360394899999999,"gurobi_environment_creation","complete",55.639605199999998,50.639605099999997,"fixed_interval_backend"
16,19.360545900000002,"external_backend_creation","complete",55.639454299999997,50.639454099999995,"backend=gurobi;arm=C5-CANDIDATE"
17,19.361343099999999,"external_artifact_directory_creation","complete",55.638656999999995,50.638656900000001,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\moderate_seed4301__c5_candidate__75s\external"
18,19.361943499999999,"first_tree_ledger_opened","complete",55.638056500000005,50.638056500000005,"E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\moderate_seed4301__c5_candidate__75s\external\paper_tree_events.csv"
19,19.362080299999999,"first_external_tree_event","start",55.637919799999999,50.637919699999998,"scheduler_select_next"
20,19.362283099999999,"root_canonical_model_construction_start","start",55.637717199999997,50.637716999999995,"leaf=L0"
21,19.362487099999999,"first_interval_model_build","start",55.6375131,50.637512999999998,"leaf=L0"
22,19.476383599999998,"static_row_factory_preparation_complete","complete",55.523616599999997,50.523616400000002,"canonical strengthened interval row factory"
23,19.476503399999999,"root_canonical_model_construction_complete","complete",55.523496600000001,50.523496600000001,"leaf=L0"
24,19.476646500000001,"first_interval_model_build_complete","complete",55.523353700000001,50.523353499999999,"leaf=L0"
25,19.4767309,"first_lp_optimize_launch","start",55.5232691,50.5232691,"leaf=L0"
26,70.019937999999996,"final_result_serialization_start","start",4.9800623000000002,-0.019937900000002173,""
27,70.021068499999998,"final_result_serialization_complete","complete",4.978931700000004,-0.02106849999999838,""
28,70.021152900000004,"process_exit","complete",4.9788470999999959,-0.021152900000004138,"rc=0"
