sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",29.998909000000001,26.998909000000001,"absolute process deadline origin"
1,0.0012886,"instance_parsing_start","start",29.998711499999999,26.998711400000001,"tests/data/round59_tiny.txt"
2,0.0019878999999999999,"instance_parsing_complete","complete",29.998012200000002,26.9980121,"instance=round59_tiny.txt"
3,0.0022423999999999999,"initial_model_data_preprocessing_complete","complete",29.9977576,26.9977576,"instance data initialized; empty-route incumbent independently verified"
4,0.0026267999999999999,"hga_start","start",29.9973733,26.9973733,"label=primary_hga;finite_random_seed_decoded_descent"
5,0.0031248000000000001,"decoded_descent_complete","complete",29.996875299999999,26.996875200000002,"label=primary_hga;generations=0;no_improve=0;completed_seeds=24"
6,0.0038777999999999998,"improving_gini_range_construction_complete","complete",29.996122199999999,26.996122199999999,"lower=0.000000;upper=0.208333;complete=true"
7,0.0039604999999999996,"exact_phase_start","start",29.9960396,26.9960396,"arm=round31-nonblocking-native-bound"
8,0.0041281,"connectivity_flow_preparation_complete","complete",29.995871999999999,26.995871900000001,"variant=round20-current"
9,0.0119945,"gurobi_environment_creation","complete",29.988005699999999,26.988005600000001,"fixed_interval_backend"
10,0.0121342,"external_backend_creation","complete",29.987865899999999,26.987865899999999,"backend=gurobi;arm=C6-CANDIDATE"
11,0.0125402,"external_artifact_directory_creation","complete",29.987459900000001,26.987459900000001,"E:\codes\ExactEBRP-round66\results\unified_exact_round71\local_raw\correctness\micro\DS\external"
12,0.0135329,"first_tree_ledger_opened","complete",29.9864672,26.9864672,"E:\codes\ExactEBRP-round66\results\unified_exact_round71\local_raw\correctness\micro\DS\external\paper_tree_events.csv"
13,0.0136676,"first_external_tree_event","start",29.986332399999998,26.986332399999998,"scheduler_select_next"
14,0.0137491,"root_canonical_model_construction_start","start",29.986250999999999,26.986250900000002,"leaf=L0"
15,0.013817899999999999,"first_interval_model_build","start",29.986182199999998,26.986182199999998,"leaf=L0"
16,0.019808300000000001,"static_row_factory_preparation_complete","complete",29.9801918,26.980191699999999,"canonical strengthened interval row factory"
17,0.019918000000000002,"root_canonical_model_construction_complete","complete",29.980082100000001,26.980082100000001,"leaf=L0"
18,0.019986799999999999,"first_interval_model_build_complete","complete",29.9800133,26.980013199999998,"leaf=L0"
19,0.020065400000000001,"first_lp_optimize_launch","start",29.979934700000001,26.9799346,"leaf=L0"
20,0.030745100000000001,"final_result_serialization_start","start",29.969255100000002,26.969254899999999,""
21,0.033983399999999997,"final_result_serialization_complete","complete",29.966016700000001,26.966016700000001,""
22,0.034069799999999997,"process_exit","complete",29.9659303,26.9659303,"rc=0"
