phase_index,leaf_id,target_kind,current_bound,target_bound,other_open_min_bound,verified_cutoff,status,native_status,native_bound,target_reached,exact_closure,requeued,solver_runtime,work,nodes,event_source
1,L0.0,child_disjunction,0.55253653892179266,0.5902012929086039,inf,0.82996341317177524,target_reached_requeue,"INTERRUPTED",0.61566608730616956,1,0,1,0.30500006675720215,0.649499429221433,1,"c6_child_bound_reached_parent_requeued_no_forced_split"
