run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage3__high_imbalance_seed3202__f0__1800s,1,0,1,1,1,0,0.47499999999999998,1.4487906835495976,,1416,0,0.0123375,0.00059290000000000005,awaiting_reoptimization
stage3__high_imbalance_seed3202__f0__1800s,2,0,1,1,1,0.47499999999999998,0.94999999999999996,1.6190630555676813,,1416,0,0.010629400000000001,0.0005218,awaiting_reoptimization
stage3__high_imbalance_seed3202__f0__1800s,2,0,1,1,2,0.47499999999999998,0.94999999999999996,1.6190630555676813,1.6486672072977198,,,0.010629400000000001,0.0005218,passed
stage3__high_imbalance_seed3202__f0__1800s,3,2,2,2,1,0.47499999999999998,0.71249999999999991,1.6486672072977198,,1416,0,0.0144907,0.00048420000000000001,awaiting_reoptimization
stage3__high_imbalance_seed3202__f0__1800s,3,2,2,2,2,0.47499999999999998,0.71249999999999991,1.6486672072977198,1.6498014623185489,,,0.0144907,0.00048420000000000001,passed
stage3__high_imbalance_seed3202__f0__1800s,5,3,3,3,1,0.47499999999999998,0.59375,1.6498015700551005,,1416,0,0.012448600000000001,0.000466,awaiting_reoptimization
stage3__high_imbalance_seed3202__f0__1800s,5,3,3,3,2,0.47499999999999998,0.59375,1.6498015700551005,1.6514941503141678,,,0.012448600000000001,0.000466,passed
stage3__high_imbalance_seed3202__f0__1800s,7,5,4,4,1,0.47499999999999998,0.53437500000000004,1.6514941503141678,,1416,0,0.012467199999999999,0.00048280000000000003,awaiting_reoptimization
stage3__high_imbalance_seed3202__f0__1800s,7,5,4,4,2,0.47499999999999998,0.53437500000000004,1.6514941503141678,1.6563530959255437,,,0.012467199999999999,0.00048280000000000003,passed
stage3__high_imbalance_seed3202__f0__1800s,8,5,4,4,1,0.53437500000000004,0.59375,1.6784380555676812,,1416,0,0.0123486,0.00050160000000000005,awaiting_reoptimization
stage3__high_imbalance_seed3202__f0__1800s,8,5,4,4,2,0.53437500000000004,0.59375,1.6784380555676812,1.6784380555676814,,,0.0123486,0.00050160000000000005,passed
stage3__high_imbalance_seed3202__f0__1800s,9,7,5,5,1,0.47499999999999998,0.50468749999999996,1.6563557863220424,,1416,0,0.0127837,0.00047839999999999997,awaiting_reoptimization
stage3__high_imbalance_seed3202__f0__1800s,9,7,5,5,2,0.47499999999999998,0.50468749999999996,1.6563557863220424,1.6944362596208524,,,0.0127837,0.00047839999999999997,passed
stage3__high_imbalance_seed3202__f0__1800s,10,7,5,5,1,0.50468749999999996,0.53437500000000004,1.6563530959255435,,1416,0,0.012336099999999999,0.00047429999999999998,awaiting_reoptimization
stage3__high_imbalance_seed3202__f0__1800s,10,7,5,5,2,0.50468749999999996,0.53437500000000004,1.6563530959255435,1.6626752442159858,,,0.012336099999999999,0.00047429999999999998,passed
stage3__high_imbalance_seed3202__f0__1800s,15,10,6,6,1,0.50468749999999996,0.51953125,1.6626752442159858,,1416,0,0.012959500000000001,0.0005042,awaiting_reoptimization
stage3__high_imbalance_seed3202__f0__1800s,15,10,6,6,2,0.50468749999999996,0.51953125,1.6626752442159858,1.6667068685173021,,,0.012959500000000001,0.0005042,passed
stage3__high_imbalance_seed3202__f0__1800s,16,10,6,6,1,0.51953125,0.53437500000000004,1.6642012258964813,,1416,0,0.0128311,0.00052059999999999997,awaiting_reoptimization
stage3__high_imbalance_seed3202__f0__1800s,16,10,6,6,2,0.51953125,0.53437500000000004,1.6642012258964813,1.6669411857708343,,,0.0128311,0.00052059999999999997,passed
