interval_id,gamma_L,gamma_U,status,certificate_basis,solver_status,proven_infeasible,feasible_improving,timeout,best_bound,objective,runtime_seconds,depth,parent_id,time_limit_used,budget_policy,model_type,bound_valid,bound_scope,can_merge_bound,gap_to_cutoff,bound_used_for_merge,closed_by_bound,gini_spread_cuts_added,required_movement_lb,required_movement_cuts_added,global_handling_capacity_lb,global_handling_capacity_cuts_added,transfer_subset_capacity_cuts_added,low_gini_ratio_band_domains_tightened,direct_gini_cap_rows,tight_mccormick_rows,inventory_conservation_rows,movement_reachability_domains,visit_inventory_linking_rows,objective_estimator_cutoff_rows,penalty_lb,support_duration_pair_cuts,support_duration_triple_cuts,transfer_compatibility_cuts,receiver_source_cover_cuts,variable_s_centering_rows,s_range_rows,sp_product_mccormick_rows,sp_product_estimator_rows,oracle_strengthening_families_enabled,json_path,lp_path,log_path
1,0.2375,0.475,interval_closed,interval_exact_cutoff_mip_infeasible,integer infeasible,true,false,false,1e+75,0,8.6524433,0,root,30,total,original_compact_objective_bound,true,original_fixed_interval,true,-1e+75,1.74931345205,true,190,9,1,1080,1,0,13,1,436,2,13,40,1,3.92809856027,570,3420,60,0,1,0,4,1,penalty_final_inventory_domain|movement_reachability_final_inventory_domain|total_station_inventory_conservation|duration_compatibility_singleton_transfer|pairwise_transfer_compatibility|pair_triple_route_duration_support|visit_final_inventory_linking|required_station_movement|global_handling_capacity_pickup_only|direct_gini_cap_floor|gini_pairwise_spread|low_gini_centering_band|variable_s_low_gini_centering|interval_tight_mccormick_G_bit|objective_lower_estimator_cutoff|sp_product_objective_estimator_paper_safe|penalty_lower_bound_closure,E:\codes\ExactEBRP\results\gf_tailored_bc_controlling_leaf_scheduler_round\raw\official__high_imbalance_seed3202__tailored_controlling_scheduler_static__1800s_auto_oracle\interval_1.json,E:\codes\ExactEBRP\results\gf_tailored_bc_controlling_leaf_scheduler_round\raw\official__high_imbalance_seed3202__tailored_controlling_scheduler_static__1800s_auto_oracle\interval_1.lp,E:\codes\ExactEBRP\results\gf_tailored_bc_controlling_leaf_scheduler_round\raw\official__high_imbalance_seed3202__tailored_controlling_scheduler_static__1800s_auto_oracle\interval_1.cplex.log
2,0.475,0.7125,interval_unresolved_timeout,interval_exact_cutoff_mip_timeout,"time limit exceeded, no integer solution",false,false,true,1.66367786326,0,30.1796252,0,root,30,total,original_compact_objective_bound,true,original_fixed_interval,true,0.0856355787925,1.66367786326,false,190,13,1,1560,1,0,13,1,436,2,13,40,1,3.92809856027,570,3420,60,0,1,0,4,1,penalty_final_inventory_domain|movement_reachability_final_inventory_domain|total_station_inventory_conservation|duration_compatibility_singleton_transfer|pairwise_transfer_compatibility|pair_triple_route_duration_support|visit_final_inventory_linking|required_station_movement|global_handling_capacity_pickup_only|direct_gini_cap_floor|gini_pairwise_spread|low_gini_centering_band|variable_s_low_gini_centering|interval_tight_mccormick_G_bit|objective_lower_estimator_cutoff|sp_product_objective_estimator_paper_safe|penalty_lower_bound_closure,E:\codes\ExactEBRP\results\gf_tailored_bc_controlling_leaf_scheduler_round\raw\official__high_imbalance_seed3202__tailored_controlling_scheduler_static__1800s_auto_oracle\interval_2.json,E:\codes\ExactEBRP\results\gf_tailored_bc_controlling_leaf_scheduler_round\raw\official__high_imbalance_seed3202__tailored_controlling_scheduler_static__1800s_auto_oracle\interval_2.lp,E:\codes\ExactEBRP\results\gf_tailored_bc_controlling_leaf_scheduler_round\raw\official__high_imbalance_seed3202__tailored_controlling_scheduler_static__1800s_auto_oracle\interval_2.cplex.log
3,0.7125,0.95,interval_closed,interval_exact_cutoff_mip_infeasible,integer infeasible,true,false,false,1e+75,0,0.4913008,0,root,30,total,original_compact_objective_bound,true,original_fixed_interval,true,-1e+75,1.74931345205,true,190,16,1,1920,1,0,13,1,436,2,13,40,1,3.92809856027,570,3420,60,0,1,0,4,1,penalty_final_inventory_domain|movement_reachability_final_inventory_domain|total_station_inventory_conservation|duration_compatibility_singleton_transfer|pairwise_transfer_compatibility|pair_triple_route_duration_support|visit_final_inventory_linking|required_station_movement|global_handling_capacity_pickup_only|direct_gini_cap_floor|gini_pairwise_spread|low_gini_centering_band|variable_s_low_gini_centering|interval_tight_mccormick_G_bit|objective_lower_estimator_cutoff|sp_product_objective_estimator_paper_safe|penalty_lower_bound_closure,E:\codes\ExactEBRP\results\gf_tailored_bc_controlling_leaf_scheduler_round\raw\official__high_imbalance_seed3202__tailored_controlling_scheduler_static__1800s_auto_oracle\interval_3.json,E:\codes\ExactEBRP\results\gf_tailored_bc_controlling_leaf_scheduler_round\raw\official__high_imbalance_seed3202__tailored_controlling_scheduler_static__1800s_auto_oracle\interval_3.lp,E:\codes\ExactEBRP\results\gf_tailored_bc_controlling_leaf_scheduler_round\raw\official__high_imbalance_seed3202__tailored_controlling_scheduler_static__1800s_auto_oracle\interval_3.cplex.log
2,0.475,0.7125,interval_unresolved_timeout,interval_exact_cutoff_mip_timeout,"time limit exceeded, no integer solution",false,false,true,1.68283166113,0,60.2402735,0,root,60,total,original_compact_objective_bound,true,original_fixed_interval,true,0.0664817809166,1.68283166113,false,190,13,1,1560,1,0,13,1,436,2,13,40,1,3.92809856027,570,3420,60,0,1,0,4,1,penalty_final_inventory_domain|movement_reachability_final_inventory_domain|total_station_inventory_conservation|duration_compatibility_singleton_transfer|pairwise_transfer_compatibility|pair_triple_route_duration_support|visit_final_inventory_linking|required_station_movement|global_handling_capacity_pickup_only|direct_gini_cap_floor|gini_pairwise_spread|low_gini_centering_band|variable_s_low_gini_centering|interval_tight_mccormick_G_bit|objective_lower_estimator_cutoff|sp_product_objective_estimator_paper_safe|penalty_lower_bound_closure,E:\codes\ExactEBRP\results\gf_tailored_bc_controlling_leaf_scheduler_round\raw\official__high_imbalance_seed3202__tailored_controlling_scheduler_static__1800s_auto_oracle\interval_2.json,E:\codes\ExactEBRP\results\gf_tailored_bc_controlling_leaf_scheduler_round\raw\official__high_imbalance_seed3202__tailored_controlling_scheduler_static__1800s_auto_oracle\interval_2.lp,E:\codes\ExactEBRP\results\gf_tailored_bc_controlling_leaf_scheduler_round\raw\official__high_imbalance_seed3202__tailored_controlling_scheduler_static__1800s_auto_oracle\interval_2.cplex.log
2,0.475,0.7125,interval_unresolved_timeout,interval_exact_cutoff_mip_timeout,"time limit exceeded, no integer solution",false,false,true,1.68283166113,0,120.2094878,0,root,120,total,original_compact_objective_bound,true,original_fixed_interval,true,0.0664817809166,1.68283166113,false,190,13,1,1560,1,0,13,1,436,2,13,40,1,3.92809856027,570,3420,60,0,1,0,4,1,penalty_final_inventory_domain|movement_reachability_final_inventory_domain|total_station_inventory_conservation|duration_compatibility_singleton_transfer|pairwise_transfer_compatibility|pair_triple_route_duration_support|visit_final_inventory_linking|required_station_movement|global_handling_capacity_pickup_only|direct_gini_cap_floor|gini_pairwise_spread|low_gini_centering_band|variable_s_low_gini_centering|interval_tight_mccormick_G_bit|objective_lower_estimator_cutoff|sp_product_objective_estimator_paper_safe|penalty_lower_bound_closure,E:\codes\ExactEBRP\results\gf_tailored_bc_controlling_leaf_scheduler_round\raw\official__high_imbalance_seed3202__tailored_controlling_scheduler_static__1800s_auto_oracle\interval_2.json,E:\codes\ExactEBRP\results\gf_tailored_bc_controlling_leaf_scheduler_round\raw\official__high_imbalance_seed3202__tailored_controlling_scheduler_static__1800s_auto_oracle\interval_2.lp,E:\codes\ExactEBRP\results\gf_tailored_bc_controlling_leaf_scheduler_round\raw\official__high_imbalance_seed3202__tailored_controlling_scheduler_static__1800s_auto_oracle\interval_2.cplex.log
2,0.475,0.7125,interval_unresolved_timeout,interval_exact_cutoff_mip_timeout,"time limit exceeded, no integer solution",false,false,true,1.68283166113,0,240.1696021,0,root,240,total,original_compact_objective_bound,true,original_fixed_interval,true,0.0664817809166,1.68283166113,false,190,13,1,1560,1,0,13,1,436,2,13,40,1,3.92809856027,570,3420,60,0,1,0,4,1,penalty_final_inventory_domain|movement_reachability_final_inventory_domain|total_station_inventory_conservation|duration_compatibility_singleton_transfer|pairwise_transfer_compatibility|pair_triple_route_duration_support|visit_final_inventory_linking|required_station_movement|global_handling_capacity_pickup_only|direct_gini_cap_floor|gini_pairwise_spread|low_gini_centering_band|variable_s_low_gini_centering|interval_tight_mccormick_G_bit|objective_lower_estimator_cutoff|sp_product_objective_estimator_paper_safe|penalty_lower_bound_closure,E:\codes\ExactEBRP\results\gf_tailored_bc_controlling_leaf_scheduler_round\raw\official__high_imbalance_seed3202__tailored_controlling_scheduler_static__1800s_auto_oracle\interval_2.json,E:\codes\ExactEBRP\results\gf_tailored_bc_controlling_leaf_scheduler_round\raw\official__high_imbalance_seed3202__tailored_controlling_scheduler_static__1800s_auto_oracle\interval_2.lp,E:\codes\ExactEBRP\results\gf_tailored_bc_controlling_leaf_scheduler_round\raw\official__high_imbalance_seed3202__tailored_controlling_scheduler_static__1800s_auto_oracle\interval_2.cplex.log
2,0.475,0.7125,interval_unresolved_timeout,interval_exact_cutoff_mip_timeout,"time limit exceeded, no integer solution",false,false,true,1.71098642971,0,480.2321821,0,root,480,total,original_compact_objective_bound,true,original_fixed_interval,true,0.0383270123362,1.71098642971,false,190,13,1,1560,1,0,13,1,436,2,13,40,1,3.92809856027,570,3420,60,0,1,0,4,1,penalty_final_inventory_domain|movement_reachability_final_inventory_domain|total_station_inventory_conservation|duration_compatibility_singleton_transfer|pairwise_transfer_compatibility|pair_triple_route_duration_support|visit_final_inventory_linking|required_station_movement|global_handling_capacity_pickup_only|direct_gini_cap_floor|gini_pairwise_spread|low_gini_centering_band|variable_s_low_gini_centering|interval_tight_mccormick_G_bit|objective_lower_estimator_cutoff|sp_product_objective_estimator_paper_safe|penalty_lower_bound_closure,E:\codes\ExactEBRP\results\gf_tailored_bc_controlling_leaf_scheduler_round\raw\official__high_imbalance_seed3202__tailored_controlling_scheduler_static__1800s_auto_oracle\interval_2.json,E:\codes\ExactEBRP\results\gf_tailored_bc_controlling_leaf_scheduler_round\raw\official__high_imbalance_seed3202__tailored_controlling_scheduler_static__1800s_auto_oracle\interval_2.lp,E:\codes\ExactEBRP\results\gf_tailored_bc_controlling_leaf_scheduler_round\raw\official__high_imbalance_seed3202__tailored_controlling_scheduler_static__1800s_auto_oracle\interval_2.cplex.log
2,0.475,0.7125,interval_unresolved_timeout,interval_exact_cutoff_mip_timeout,"time limit exceeded, no integer solution",false,false,true,1.72966113148,0,790.6063251,0,root,790.3037986,total,original_compact_objective_bound,true,original_fixed_interval,true,0.0196523105675,1.72966113148,false,190,13,1,1560,1,0,13,1,436,2,13,40,1,3.92809856027,570,3420,60,0,1,0,4,1,penalty_final_inventory_domain|movement_reachability_final_inventory_domain|total_station_inventory_conservation|duration_compatibility_singleton_transfer|pairwise_transfer_compatibility|pair_triple_route_duration_support|visit_final_inventory_linking|required_station_movement|global_handling_capacity_pickup_only|direct_gini_cap_floor|gini_pairwise_spread|low_gini_centering_band|variable_s_low_gini_centering|interval_tight_mccormick_G_bit|objective_lower_estimator_cutoff|sp_product_objective_estimator_paper_safe|penalty_lower_bound_closure,E:\codes\ExactEBRP\results\gf_tailored_bc_controlling_leaf_scheduler_round\raw\official__high_imbalance_seed3202__tailored_controlling_scheduler_static__1800s_auto_oracle\interval_2.json,E:\codes\ExactEBRP\results\gf_tailored_bc_controlling_leaf_scheduler_round\raw\official__high_imbalance_seed3202__tailored_controlling_scheduler_static__1800s_auto_oracle\interval_2.lp,E:\codes\ExactEBRP\results\gf_tailored_bc_controlling_leaf_scheduler_round\raw\official__high_imbalance_seed3202__tailored_controlling_scheduler_static__1800s_auto_oracle\interval_2.cplex.log
