parent_id,parent_lp_bound,left_id,left_lp_bound,left_infeasible,right_id,right_lp_bound,right_infeasible,post_split_bound,tolerance,decision
L2,0.35404031513876566,L2.0,0.2957288394563683,0,L2.1,0.32304981383080583,0,0.2957288394563683,9.9999999999999995e-08,"current_child_gain_not_strict"
