generation,elapsed_seconds,best_fitness,strict_improvement
0,0.0019784999999999998,-2.5012709852217876,true
1,0.0027282999999999999,-2.5012709852217876,false
2,0.0037710999999999999,-2.5012709852217876,false
3,0.0047178999999999997,-2.5012709852217876,false
4,0.0058964000000000004,-2.5012709852217876,false
5,0.0074355999999999997,-2.5012709852217876,false
6,0.0082912000000000003,-2.5011685062793672,true
7,0.0097759000000000006,-2.5011685062793672,false
8,0.0108158,-2.5011685062793672,false
9,0.0124803,-2.5011685062793672,false
10,0.013858000000000001,-2.5011685062793672,false
11,0.015639900000000002,-2.5011685062793672,false
12,0.017017999999999998,-2.5011685062793672,false
13,0.019573299999999998,-2.5011685062793672,false
14,0.022971700000000001,-2.5011685062793672,false
15,0.0247478,-2.5011685062793672,false
16,0.029263600000000001,-2.5011685062793672,false
17,0.031776600000000002,-2.5011685062793672,false
18,0.035170899999999998,-2.5011685062793672,false
19,0.037317999999999997,-2.5011685062793672,false
20,0.040975900000000003,-2.5011685062793672,false
21,0.0438915,-2.5011685062793672,false
22,0.045963499999999997,-2.5011685062793672,false
23,0.048132899999999999,-2.5011685062793672,false
24,0.049705600000000003,-2.5011685062793672,false
25,0.051877399999999997,-2.5011685062793672,false
26,0.054950400000000003,-2.5011685062793672,false
27,0.056356700000000003,-2.5011685062793672,false
28,0.059275399999999999,-2.5011685062793672,false
29,0.0622401,-2.5011685062793672,false
30,0.064820900000000001,-2.5011685062793672,false
31,0.067170199999999999,-2.5011685062793672,false
32,0.068633100000000002,-2.5011685062793672,false
33,0.070314000000000002,-2.5011685062793672,false
34,0.073391200000000004,-2.5011685062793672,false
35,0.075707499999999997,-2.5011685062793672,false
36,0.077468300000000004,-2.5011685062793672,false
37,0.079032000000000005,-2.5011685062793672,false
38,0.082124699999999995,-2.5011685062793672,false
39,0.086822399999999994,-2.5011685062793672,false
40,0.088695899999999994,-2.5011685062793672,false
41,0.092406500000000003,-2.5011685062793672,false
42,0.096082799999999996,-2.5011685062793672,false
43,0.098632600000000001,-2.5011685062793672,false
44,0.102365,-2.5011685062793672,false
45,0.1050595,-2.5011685062793672,false
46,0.1071612,-2.5011685062793672,false
47,0.10857459999999999,-2.5011685062793672,false
48,0.11059090000000001,-2.5011685062793672,false
49,0.111932,-2.5011685062793672,false
50,0.11375929999999999,-2.5011685062793672,false
51,0.1164813,-2.5011685062793672,false
52,0.11916599999999999,-2.5011685062793672,false
53,0.121488,-2.5011685062793672,false
54,0.12336080000000001,-2.5011685062793672,false
55,0.12484099999999999,-2.5011685062793672,false
56,0.1265551,-2.5011685062793672,false
57,0.1272549,-2.5011685062793672,false
58,0.13131979999999999,-2.5011685062793672,false
59,0.13320860000000001,-2.5011685062793672,false
60,0.13603970000000001,-2.5011685062793672,false
61,0.1398597,-2.5011685062793672,false
62,0.1418963,-2.5011685062793672,false
63,0.14552029999999999,-2.5011685062793672,false
64,0.1486296,-2.5011685062793672,false
65,0.15228749999999999,-2.5011685062793672,false
66,0.15518989999999999,-2.5011685062793672,false
67,0.15677920000000001,-2.5011685062793672,false
68,0.15919630000000001,-2.5011685062793672,false
69,0.1610325,-2.5011685062793672,false
70,0.16389919999999999,-2.5011685062793672,false
71,0.1651146,-2.5011685062793672,false
72,0.16558249999999999,-2.5011685062793672,false
73,0.16765430000000001,-2.5011685062793672,false
74,0.16960549999999999,-2.5011685062793672,false
75,0.17166770000000001,-2.5011685062793672,false
76,0.17294670000000001,-2.5011685062793672,false
77,0.17558289999999999,-2.5011685062793672,false
78,0.1777493,-2.5011685062793672,false
79,0.179477,-2.5011685062793672,false
80,0.18086740000000001,-2.5011685062793672,false
81,0.18234159999999999,-2.5011685062793672,false
82,0.1832116,-2.5011685062793672,false
83,0.18560589999999999,-2.5011685062793672,false
84,0.18720139999999999,-2.5011685062793672,false
85,0.18861359999999999,-2.5011685062793672,false
86,0.19070010000000001,-2.5011685062793672,false
87,0.19164610000000001,-2.5011685062793672,false
88,0.19279979999999999,-2.5011685062793672,false
89,0.1940376,-2.5011685062793672,false
90,0.19647329999999999,-2.5011685062793672,false
91,0.1976929,-2.5011685062793672,false
92,0.19950999999999999,-2.5011685062793672,false
93,0.20102049999999999,-2.5011685062793672,false
94,0.20444370000000001,-2.5011685062793672,false
95,0.2062852,-2.5011685062793672,false
96,0.2081974,-2.5011685062793672,false
97,0.20955499999999999,-2.5011685062793672,false
98,0.21183350000000001,-2.5011685062793672,false
99,0.21450530000000001,-2.5011685062793672,false
