elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002895,initial_empty_incumbent,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,4.01813657439,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002895,0.0002895,0,0,0,0,0
20.0191621,initial_after_seed,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.600704436685,0.31574776659,0.474370843117,4,0,"[0,0.150176]",cheap_projection_bound,0,3,0.600704436685,0,20.0191621,20.0191621,0,0,0,0,0
118.846876,interval_relaxation_0,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.600704436685,0.31574776659,0.474370843117,4,0,"[0,0.150176]",cheap_projection_bound,0,3,0.600704436685,0,20.0191621,20.0191621,98.8275026,0,0,0,0
212.442712,interval_relaxation_1,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.600704436685,0.31574776659,0.474370843117,4,0,"[0,0.150176]",cheap_projection_bound,1,3,0.600704436685,0,20.0191621,20.0191621,192.4232524,0,0,0,0
212.4433327,interval_relaxation_3,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.600704436685,0.31574776659,0.474370843117,3,0,"[0,0.150176]",cheap_projection_bound,2,3,0.600704436685,0,20.0191621,20.0191621,192.4237963,0,0,0,0
229.3530137,interval_relaxation_2,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.600704436685,0.31574776659,0.474370843117,2,0,"[0,0.150176]",cheap_projection_bound,2,3,0.600704436685,0,20.0191621,20.0191621,209.3334165,0,0,0,0
249.2120642,adaptive_split_child_4,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.600704436685,0.450176109171,0.250586342169,1,1,"[0.150176,0.300352]",cheap_projection_bound,1,3,0.600704436685,0,249.2120642,20.0191621,229.1923546,0,0,0,0
296.1909102,adaptive_split_child_5,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.600704436685,0.450176109171,0.250586342169,1,1,"[0.150176,0.300352]",cheap_projection_bound,1,3,0.600704436685,0,249.2120642,20.0191621,276.1711307,0,0,0,0
389.8038411,adaptive_split_child_6,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.600704436685,0.450176109171,0.250586342169,1,6,"[0.150176,0.225264]",adaptive_split_inherited_cheap_projection_bound,1,3,0.600704436685,0,249.2120642,20.0191621,369.7840019,0,0,0,0
408.8681199,adaptive_split_child_7,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.600704436685,0.450176109171,0.250586342169,1,6,"[0.150176,0.225264]",adaptive_split_inherited_cheap_projection_bound,1,3,0.600704436685,0,249.2120642,20.0191621,388.848222,0,0,0,0
500.8905988,adaptive_split_child_8,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.600704436685,0.450176109171,0.250586342169,1,8,"[0.150176,0.18772]",adaptive_split_inherited_adaptive_split_inherited_cheap_projection_bound,1,3,0.600704436685,0,249.2120642,20.0191621,480.8706356,0,0,0,0
591.0361401,adaptive_split_child_9,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.600704436685,0.450176109171,0.250586342169,2,8,"[0.150176,0.18772]",adaptive_split_inherited_adaptive_split_inherited_cheap_projection_bound,2,3,0.600704436685,0,249.2120642,20.0191621,571.01612,0,0,0,0
682.1263813,adaptive_split_child_10,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.600704436685,0.450176109171,0.250586342169,2,9,"[0.18772,0.225264]",adaptive_split_inherited_parent_lb,2,3,0.600704436685,0,249.2120642,20.0191621,662.1062806,0,0,0,0
772.2668204,adaptive_split_child_11,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.600704436685,0.450176109171,0.250586342169,3,9,"[0.18772,0.225264]",adaptive_split_inherited_parent_lb,3,3,0.600704436685,0,249.2120642,20.0191621,752.2466186,0,0,0,0
862.0766077,adaptive_split_child_12,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.600704436685,0.450176109171,0.250586342169,3,10,"[0.150176,0.168948]",adaptive_split_inherited_adaptive_split_inherited_adaptive_split_inherited_cheap_projection_bound,3,3,0.600704436685,0,249.2120642,20.0191621,842.0445975,0,0,0,0
951.6394199,adaptive_split_child_13,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.600704436685,0.450176109171,0.250586342169,4,10,"[0.150176,0.168948]",adaptive_split_inherited_adaptive_split_inherited_adaptive_split_inherited_cheap_projection_bound,4,3,0.600704436685,0,249.2120642,20.0191621,931.6073533,0,0,0,0
1042.6398263,adaptive_split_child_14,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.600704436685,0.450176109171,0.250586342169,4,11,"[0.168948,0.18772]",adaptive_split_inherited_adaptive_split_inherited_adaptive_split_inherited_cheap_projection_bound,4,3,0.600704436685,0,249.2120642,20.0191621,1022.6076956,0,0,0,0
1132.8272703,adaptive_split_child_15,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.600704436685,0.450176109171,0.250586342169,5,11,"[0.168948,0.18772]",adaptive_split_inherited_adaptive_split_inherited_adaptive_split_inherited_cheap_projection_bound,5,3,0.600704436685,0,249.2120642,20.0191621,1112.7950843,0,0,0,0
1222.0997215,adaptive_split_child_16,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.600704436685,0.450176109171,0.250586342169,5,12,"[0.18772,0.206492]",adaptive_split_inherited_adaptive_split_inherited_parent_lb,5,3,0.600704436685,0,249.2120642,20.0191621,1202.0674696,0,0,0,0
1311.1150609,adaptive_split_child_17,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.600704436685,0.450176109171,0.250586342169,6,12,"[0.18772,0.206492]",adaptive_split_inherited_adaptive_split_inherited_parent_lb,6,3,0.600704436685,0,249.2120642,20.0191621,1291.0827343,0,0,0,0
1400.0651853,adaptive_split_child_18,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.600704436685,0.450176109171,0.250586342169,6,13,"[0.206492,0.225264]",adaptive_split_inherited_adaptive_split_inherited_parent_lb,6,3,0.600704436685,0,249.2120642,20.0191621,1380.0325947,0,0,0,0
1488.5513692,adaptive_split_child_19,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.600704436685,0.450176109171,0.250586342169,7,13,"[0.206492,0.225264]",adaptive_split_inherited_adaptive_split_inherited_parent_lb,7,3,0.600704436685,0,249.2120642,20.0191621,1468.5186937,0,0,0,0
1510.5483668,focused_split_child_20,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.600704436685,0.450176109171,0.250586342169,7,14,"[0.150176,0.159562]",adaptive_split_inherited_adaptive_split_inherited_adaptive_split_inherited_adaptive_split_inherited_cheap_projection_bound,7,3,0.600704436685,1,249.2120642,20.0191621,1580.0782917,0,0,0,0
1552.0917042,focused_split_child_21,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.600704436685,0.450176109171,0.250586342169,6,14,"[0.150176,0.159562]",adaptive_split_inherited_adaptive_split_inherited_adaptive_split_inherited_adaptive_split_inherited_cheap_projection_bound,6,3,0.600704436685,1,249.2120642,20.0191621,1621.6215804,0,0,0,0
