telemetry_seconds,event,leaf_id,global_lb,verified_ub
23.3376,lp_complete,R.1.0.0.0.0.1.1.0.1.1,1.60684,1.74931
25.6465,terminal_mip_complete,R.1.0.0.0.0.1.1.0.1.1,1.60684,1.74931
26.0292,lp_complete,R.1.0.0.0.1.0.0.0.0,1.60684,1.74931
26.0293,atomic_split,R.1.0.0.0.1.0.0.0.0,1.60684,1.74931
26.4408,lp_complete,R.1.0.0.0.1.0.0.0.1,1.60702,1.74931
26.4409,atomic_split,R.1.0.0.0.1.0.0.0.1,1.60702,1.74931
26.8524,lp_complete,R.1.0.0.0.0.1.1.1.1.0,1.60702,1.74931
29.983,terminal_mip_complete,R.1.0.0.0.0.1.1.1.1.0,1.60702,1.74931
30.4173,lp_complete,R.1.0.0.0.0.1.1.1.1.1,1.60704,1.74931
33.9826,terminal_mip_complete,R.1.0.0.0.0.1.1.1.1.1,1.60704,1.74931
34.4273,lp_complete,R.1.0.0.0.0.1.1.0.0.1,1.60704,1.74931
36.9157,terminal_mip_complete,R.1.0.0.0.0.1.1.0.0.1,1.60704,1.74931
37.3643,lp_complete,R.1.0.0.0.0.1.1.0.0.0,1.60729,1.74931
39.1665,terminal_mip_complete,R.1.0.0.0.0.1.1.0.0.0,1.60729,1.74931
39.5621,lp_complete,R.1.0.0.0.1.0.0.0.0.1,1.60729,1.74931
45.7318,terminal_mip_complete,R.1.0.0.0.1.0.0.0.0.1,1.60729,1.74931
46.1144,lp_complete,R.1.0.0.0.1.0.0.0.0.0,1.60738,1.74931
49.7735,terminal_mip_complete,R.1.0.0.0.1.0.0.0.0.0,1.60738,1.74931
50.1951,lp_complete,R.1.0.0.0.0.1.0.1.1.0,1.60738,1.74931
52.0102,terminal_mip_complete,R.1.0.0.0.0.1.0.1.1.0,1.60738,1.74931
52.438,lp_complete,R.1.0.0.0.0.1.0.1.1.1,1.60762,1.74931
54.4165,terminal_mip_complete,R.1.0.0.0.0.1.0.1.1.1,1.60762,1.74931
54.8089,lp_complete,R.1.0.0.0.1.0.0.0.1.0,1.60762,1.74931
63.9976,terminal_mip_complete,R.1.0.0.0.1.0.0.0.1.0,1.60762,1.74931
64.442,lp_complete,R.1.0.0.0.1.0.0.0.1.1,1.60766,1.74931
78.943,terminal_mip_complete,R.1.0.0.0.1.0.0.0.1.1,1.60766,1.74931
79.3182,lp_complete,R.1.0.0.0.1.0.0.1.1,1.60766,1.74931
79.3183,atomic_split,R.1.0.0.0.1.0.0.1.1,1.60766,1.74931
79.7163,lp_complete,R.1.0.0.0.1.0.0.1.0,1.60787,1.74931
79.7163,atomic_split,R.1.0.0.0.1.0.0.1.0,1.60787,1.74931
80.1233,lp_complete,R.1.0.0.0.0.1.0.1.0.0,1.60787,1.74931
81.4051,terminal_mip_complete,R.1.0.0.0.0.1.0.1.0.0,1.60787,1.74931
81.8412,lp_complete,R.1.0.0.0.0.1.0.1.0.1,1.60802,1.74931
82.9492,terminal_mip_complete,R.1.0.0.0.0.1.0.1.0.1,1.60802,1.74931
83.3482,lp_complete,R.1.0.0.0.1.0.0.1.0.0,1.60802,1.74931
98.1708,terminal_mip_complete,R.1.0.0.0.1.0.0.1.0.0,1.60802,1.74931
98.5945,lp_complete,R.1.0.0.0.1.0.0.1.0.1,1.60843,1.74931
124.953,terminal_mip_complete,R.1.0.0.0.1.0.0.1.0.1,1.60849,1.74931
125.351,lp_complete,R.1.0.0.0.1.0.0.1.1.1,1.60849,1.74931
144.019,terminal_mip_complete,R.1.0.0.0.1.0.0.1.1.1,1.60849,1.74931
144.422,lp_complete,R.1.0.0.0.1.0.0.1.1.0,1.60866,1.74931
157.565,terminal_mip_complete,R.1.0.0.0.1.0.0.1.1.0,1.60866,1.74931
157.947,lp_complete,R.1.0.0.0.1.0.1.1,1.60866,1.74931
157.947,atomic_split,R.1.0.0.0.1.0.1.1,1.60866,1.74931
158.311,lp_complete,R.1.0.0.0.1.0.1.0,1.60896,1.74931
158.311,atomic_split,R.1.0.0.0.1.0.1.0,1.60896,1.74931
158.677,lp_complete,R.1.0.0.0.1.0.1.0.0,1.60896,1.74931
158.677,atomic_split,R.1.0.0.0.1.0.1.0.0,1.60896,1.74931
159.027,lp_complete,R.1.0.0.0.1.0.1.0.1,1.60913,1.74931
159.027,atomic_split,R.1.0.0.0.1.0.1.0.1,1.60913,1.74931
159.409,lp_complete,R.1.0.0.0.1.0.1.0.0.0,1.60913,1.74931
200.312,terminal_mip_complete,R.1.0.0.0.1.0.1.0.0.0,1.60913,1.74931
200.709,lp_complete,R.1.0.0.0.1.0.1.0.0.1,1.60957,1.74931
235.641,terminal_mip_complete,R.1.0.0.0.1.0.1.0.0.1,1.60957,1.74931
236.038,lp_complete,R.1.0.0.0.0.1.0.0.1,1.60957,1.74931
236.038,atomic_split,R.1.0.0.0.0.1.0.0.1,1.60957,1.74931
236.445,lp_complete,R.1.0.0.0.0.1.0.0.0,1.60997,1.74931
236.445,atomic_split,R.1.0.0.0.0.1.0.0.0,1.60997,1.74931
236.852,lp_complete,R.1.0.0.0.1.0.1.0.1.0,1.60997,1.74931
