telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
0.428472,lp_complete,R,0,0.95,open,1.28629,1.74931,"complete_optimal_interval_lp_bound"
0.428499,atomic_unconditional_split,R,0,0.95,replaced,1.28629,1.74931,"initial_partition"
0.866356,lp_complete,R.0,0,0.475,open,1.28629,1.74931,"complete_optimal_interval_lp_bound"
0.866379,atomic_unconditional_split,R.0,0,0.475,replaced,1.28629,1.74931,"initial_partition"
1.2195,lp_complete,R.1,0.475,0.95,open,1.56089,1.74931,"complete_optimal_interval_lp_bound"
1.21953,atomic_unconditional_split,R.1,0.475,0.95,replaced,1.56089,1.74931,"initial_partition"
1.42624,lp_infeasible,R.0.0,0,0.2375,empty,1.56089,1.74931,"complete_interval_lp_infeasible"
1.84071,lp_complete,R.0.1,0.2375,0.475,open,1.58226,1.74931,"complete_optimal_interval_lp_bound"
1.84073,atomic_unconditional_split,R.0.1,0.2375,0.475,replaced,1.58226,1.74931,"adaptive_refinement"
2.25043,lp_complete,R.1.0,0.475,0.7125,open,1.58226,1.74931,"complete_optimal_interval_lp_bound"
2.25045,atomic_unconditional_split,R.1.0,0.475,0.7125,replaced,1.58226,1.74931,"adaptive_refinement"
2.64223,lp_infeasible,R.1.1,0.7125,0.95,empty,1.58233,1.74931,"complete_interval_lp_infeasible"
2.96369,lp_complete,R.1.0.1,0.59375,0.7125,open,1.58233,1.74931,"complete_optimal_interval_lp_bound"
2.96371,atomic_unconditional_split,R.1.0.1,0.59375,0.7125,replaced,1.58233,1.74931,"adaptive_refinement"
3.34164,lp_complete,R.1.0.0,0.475,0.59375,open,1.58278,1.74931,"complete_optimal_interval_lp_bound"
3.34167,atomic_unconditional_split,R.1.0.0,0.475,0.59375,replaced,1.58278,1.74931,"adaptive_refinement"
3.66999,lp_complete,R.1.0.0.1,0.534375,0.59375,open,1.58278,1.74931,"complete_optimal_interval_lp_bound"
3.67002,atomic_unconditional_split,R.1.0.0.1,0.534375,0.59375,replaced,1.58278,1.74931,"adaptive_refinement"
4.08819,lp_complete,R.1.0.0.0,0.475,0.534375,open,1.58838,1.74931,"complete_optimal_interval_lp_bound"
4.08822,atomic_unconditional_split,R.1.0.0.0,0.475,0.534375,replaced,1.58838,1.74931,"adaptive_refinement"
4.51511,lp_complete,R.1.0.0.0.0,0.475,0.504687,open,1.58838,1.74931,"complete_optimal_interval_lp_bound"
4.51514,atomic_unconditional_split,R.1.0.0.0.0,0.475,0.504687,replaced,1.58838,1.74931,"adaptive_refinement"
4.8814,lp_complete,R.1.0.0.0.1,0.504687,0.534375,open,1.59551,1.74931,"complete_optimal_interval_lp_bound"
4.88143,atomic_unconditional_split,R.1.0.0.0.1,0.504687,0.534375,replaced,1.59551,1.74931,"adaptive_refinement"
5.25324,lp_complete,R.1.0.0.0.0.0,0.475,0.489844,open,1.59551,1.74931,"complete_optimal_interval_lp_bound"
5.25327,atomic_unconditional_split,R.1.0.0.0.0.0,0.475,0.489844,replaced,1.59551,1.74931,"adaptive_refinement"
5.67421,lp_complete,R.1.0.0.0.0.1,0.489844,0.504687,open,1.60156,1.74931,"complete_optimal_interval_lp_bound"
5.67424,atomic_unconditional_split,R.1.0.0.0.0.1,0.489844,0.504687,replaced,1.60156,1.74931,"adaptive_refinement"
6.08165,lp_complete,R.1.0.0.0.0.1.0,0.489844,0.497266,open,1.60156,1.74931,"complete_optimal_interval_lp_bound"
6.08168,atomic_unconditional_split,R.1.0.0.0.0.1.0,0.489844,0.497266,replaced,1.60156,1.74931,"adaptive_refinement"
6.48395,lp_complete,R.1.0.0.0.0.1.1,0.497266,0.504687,open,1.60343,1.74931,"complete_optimal_interval_lp_bound"
6.48398,atomic_unconditional_split,R.1.0.0.0.0.1.1,0.497266,0.504687,replaced,1.60343,1.74931,"adaptive_refinement"
6.87438,lp_complete,R.1.0.0.0.1.0,0.504687,0.519531,open,1.60343,1.74931,"complete_optimal_interval_lp_bound"
6.87441,atomic_unconditional_split,R.1.0.0.0.1.0,0.504687,0.519531,replaced,1.60343,1.74931,"adaptive_refinement"
7.20616,lp_complete,R.1.0.0.0.1.1,0.519531,0.534375,open,1.60464,1.74931,"complete_optimal_interval_lp_bound"
7.20619,atomic_unconditional_split,R.1.0.0.0.1.1,0.519531,0.534375,replaced,1.60464,1.74931,"adaptive_refinement"
7.60181,lp_complete,R.1.0.0.0.0.1.1.1,0.500977,0.504687,open,1.60464,1.74931,"complete_optimal_interval_lp_bound"
7.60184,atomic_unconditional_split,R.1.0.0.0.0.1.1.1,0.500977,0.504687,replaced,1.60464,1.74931,"adaptive_refinement"
8.02478,lp_complete,R.1.0.0.0.0.1.1.0,0.497266,0.500977,open,1.60477,1.74931,"complete_optimal_interval_lp_bound"
8.02489,atomic_unconditional_split,R.1.0.0.0.0.1.1.0,0.497266,0.500977,replaced,1.60477,1.74931,"adaptive_refinement"
8.42036,lp_complete,R.1.0.0.0.1.0.0,0.504687,0.512109,open,1.60477,1.74931,"complete_optimal_interval_lp_bound"
8.42039,atomic_unconditional_split,R.1.0.0.0.1.0.0,0.504687,0.512109,replaced,1.60477,1.74931,"adaptive_refinement"
8.80971,lp_complete,R.1.0.0.0.1.0.1,0.512109,0.519531,open,1.60526,1.74931,"complete_optimal_interval_lp_bound"
8.80974,atomic_unconditional_split,R.1.0.0.0.1.0.1,0.512109,0.519531,replaced,1.60526,1.74931,"adaptive_refinement"
9.23061,lp_complete,R.1.0.0.0.0.1.0.1,0.493555,0.497266,open,1.60526,1.74931,"complete_optimal_interval_lp_bound"
9.23071,atomic_unconditional_split,R.1.0.0.0.0.1.0.1,0.493555,0.497266,replaced,1.60526,1.74931,"adaptive_refinement"
9.64439,lp_complete,R.1.0.0.0.0.1.0.0,0.489844,0.493555,open,1.60602,1.74931,"complete_optimal_interval_lp_bound"
9.64443,atomic_unconditional_split,R.1.0.0.0.0.1.0.0,0.489844,0.493555,replaced,1.60602,1.74931,"adaptive_refinement"
10.0356,lp_complete,R.1.0.0.0.1.0.0.0,0.504687,0.508398,open,1.60602,1.74931,"complete_optimal_interval_lp_bound"
10.0357,atomic_unconditional_split,R.1.0.0.0.1.0.0.0,0.504687,0.508398,replaced,1.60602,1.74931,"adaptive_refinement"
10.4125,lp_complete,R.1.0.0.0.1.0.0.1,0.508398,0.512109,open,1.60609,1.74931,"complete_optimal_interval_lp_bound"
10.4125,atomic_unconditional_split,R.1.0.0.0.1.0.0.1,0.508398,0.512109,replaced,1.60609,1.74931,"adaptive_refinement"
10.8158,lp_complete,R.1.0.0.0.0.1.1.0.0,0.497266,0.499121,open,1.60609,1.74931,"complete_optimal_interval_lp_bound"
10.8158,atomic_unconditional_split,R.1.0.0.0.0.1.1.0.0,0.497266,0.499121,replaced,1.60609,1.74931,"adaptive_refinement"
11.2079,lp_complete,R.1.0.0.0.0.1.1.0.1,0.499121,0.500977,open,1.60623,1.74931,"complete_optimal_interval_lp_bound"
11.2079,atomic_unconditional_split,R.1.0.0.0.0.1.1.0.1,0.499121,0.500977,replaced,1.60623,1.74931,"adaptive_refinement"
11.6073,lp_complete,R.1.0.0.0.0.1.1.1.0,0.500977,0.502832,open,1.60623,1.74931,"complete_optimal_interval_lp_bound"
11.6073,atomic_unconditional_split,R.1.0.0.0.0.1.1.1.0,0.500977,0.502832,replaced,1.60623,1.74931,"adaptive_refinement"
11.9977,lp_complete,R.1.0.0.0.0.1.1.1.1,0.502832,0.504687,open,1.60668,1.74931,"complete_optimal_interval_lp_bound"
