generation,elapsed_seconds,best_fitness,strict_improvement
0,0.0022786999999999998,-0.57801516852849166,true
1,0.0031768,-0.57801516852849166,false
2,0.0045129999999999997,-0.57801516852849166,false
3,0.0057859000000000001,-0.57801516852849166,false
4,0.0076191000000000002,-0.57801516852849166,false
5,0.0097135999999999993,-0.57801516852849166,false
6,0.010680500000000001,-0.57801516852849166,false
7,0.012711399999999999,-0.57801516852849166,false
8,0.0139384,-0.57801516852849166,false
9,0.0150347,-0.57801516852849166,false
10,0.0160065,-0.57801516852849166,false
11,0.017323999999999999,-0.57801516852849166,false
12,0.018575500000000002,-0.57801516852849166,false
13,0.020580299999999999,-0.57801516852849166,false
14,0.022941099999999999,-0.57801516852849166,false
15,0.0248717,-0.57801516852849166,false
16,0.0271623,-0.57801516852849166,false
17,0.028847899999999999,-0.57801516852849166,false
18,0.030878599999999999,-0.57801516852849166,false
19,0.033079200000000003,-0.57801516852849166,false
20,0.034623099999999997,-0.57801516852849166,false
21,0.036044899999999998,-0.57801516852849166,false
22,0.0375816,-0.57801516852849166,false
23,0.039466000000000001,-0.57801516852849166,false
24,0.040883900000000001,-0.57801516852849166,false
25,0.042264700000000002,-0.57801516852849166,false
26,0.043583700000000003,-0.57801516852849166,false
27,0.044882999999999999,-0.57801516852849166,false
28,0.0466629,-0.57801516852849166,false
29,0.048568699999999999,-0.57801516852849166,false
30,0.050206000000000001,-0.57801516852849166,false
31,0.052037,-0.57801516852849166,false
32,0.0531178,-0.57801516852849166,false
33,0.055142099999999999,-0.57801516852849166,false
34,0.057112700000000002,-0.57801516852849166,false
35,0.058372,-0.57801516852849166,false
36,0.060645499999999998,-0.57801516852849166,false
37,0.0615495,-0.57801516852849166,false
38,0.064002699999999996,-0.57801516852849166,false
39,0.067032999999999995,-0.57801516852849166,false
40,0.0682836,-0.57801516852849166,false
41,0.0689858,-0.57801516852849166,false
42,0.071260500000000004,-0.57801516852849166,false
43,0.072466799999999998,-0.57801516852849166,false
44,0.0746444,-0.57801516852849166,false
45,0.076003500000000002,-0.57801516852849166,false
46,0.0771458,-0.57801516852849166,false
47,0.077967099999999998,-0.57801516852849166,false
48,0.080377699999999996,-0.57801516852849166,false
49,0.081653400000000001,-0.57801516852849166,false
50,0.083925200000000005,-0.57801516852849166,false
51,0.0853072,-0.57801516852849166,false
52,0.088329000000000005,-0.57801516852849166,false
53,0.090756000000000003,-0.57801516852849166,false
54,0.091845200000000002,-0.57801516852849166,false
55,0.0933615,-0.57801516852849166,false
56,0.095122899999999996,-0.57801516852849166,false
57,0.095934400000000003,-0.57801516852849166,false
58,0.0987151,-0.57801516852849166,false
59,0.1006146,-0.57801516852849166,false
60,0.1028061,-0.57801516852849166,false
61,0.10430830000000001,-0.57801516852849166,false
62,0.1059218,-0.57801516852849166,false
63,0.1079946,-0.57801516852849166,false
64,0.11014790000000001,-0.57801516852849166,false
65,0.1120855,-0.57801516852849166,false
66,0.1139954,-0.57801516852849166,false
67,0.1157123,-0.57801516852849166,false
68,0.1182815,-0.57801516852849166,false
69,0.1200908,-0.57801516852849166,false
70,0.12199889999999999,-0.57801516852849166,false
71,0.1231257,-0.57801516852849166,false
72,0.12351280000000001,-0.57801516852849166,false
73,0.1249841,-0.57801516852849166,false
74,0.12713070000000001,-0.57801516852849166,false
75,0.12812789999999999,-0.57801516852849166,false
76,0.12939709999999999,-0.57801516852849166,false
77,0.1313754,-0.57801516852849166,false
78,0.1332575,-0.57801516852849166,false
79,0.1343955,-0.57801516852849166,false
80,0.13525970000000001,-0.57801516852849166,false
81,0.13630909999999999,-0.57801516852849166,false
82,0.1388501,-0.57801516852849166,false
83,0.141541,-0.57801516852849166,false
84,0.14306759999999999,-0.57801516852849166,false
85,0.14506189999999999,-0.57801516852849166,false
86,0.14678099999999999,-0.57801516852849166,false
87,0.14796490000000001,-0.57801516852849166,false
88,0.1487919,-0.57801516852849166,false
89,0.1502204,-0.57801516852849166,false
90,0.1532124,-0.57801516852849166,false
91,0.1547586,-0.57801516852849166,false
92,0.156247,-0.57801516852849166,false
93,0.15799379999999999,-0.57801516852849166,false
94,0.1603127,-0.57801516852849166,false
95,0.16237860000000001,-0.57801516852849166,false
96,0.16483999999999999,-0.57801516852849166,false
97,0.1683916,-0.57801516852849166,false
98,0.17133480000000001,-0.57801516852849166,false
