run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage2__moderate_seed3302__f0__900s,1,0,2,6.2873419000000004,6.2882942000000002,0.00095229999999979498,0,1,1,0.11195893573207424,0,0,parent-copy
stage2__moderate_seed3302__f0__900s,2,0,1,6.2873419000000004,6.7191184000000002,0.43177649999999979,0,2,2,0.11195893573207424,0.097818103274506185,0,parent-copy
stage2__moderate_seed3302__f0__900s,3,1,4,6.4589131000000002,6.9675339000000003,0.5086208000000001,1,3,2,0.11301867398009612,0,0,parent-copy
stage2__moderate_seed3302__f0__900s,4,1,3,6.4589131000000002,7.3038264000000002,0.84491329999999998,1,4,3,0.11301867398009612,0.048909051637253093,0,parent-copy
stage2__moderate_seed3302__f0__900s,7,3,8,7.1848568000000004,7.5222867999999998,0.33742999999999945,3,5,2,0.11809933584516763,0,0,parent-copy
stage2__moderate_seed3302__f0__900s,8,3,7,7.1848568000000004,8.0072378000000004,0.82238100000000003,3,6,3,0.11809933584516763,0.024454525818626546,0,parent-copy
stage2__moderate_seed3302__f0__900s,13,8,14,8.2432652999999991,8.2445001999999992,0.0012349000000000387,6,7,1,0.13194166067155541,0.024454525818626546,0,parent-copy
stage2__moderate_seed3302__f0__900s,14,8,13,8.2432652999999991,8.7855653,0.54230000000000089,6,8,2,0.13194166067155541,0.036681788727939819,0,parent-copy
stage2__moderate_seed3302__f0__900s,15,13,16,8.5274006999999994,9.0351300000000005,0.50772930000000116,7,9,2,0.13461859311403224,0.024454525818626546,0,parent-copy
stage2__moderate_seed3302__f0__900s,16,13,15,8.5274006999999994,9.3451965999999995,0.81779590000000013,7,10,3,0.13461859311403224,0.030568157273283183,0,parent-copy
stage2__moderate_seed3302__f0__900s,19,15,20,9.2879676,9.9090114000000007,0.6210438000000007,9,11,2,0.1373028563718538,0.024454525818626546,0,parent-copy
stage2__moderate_seed3302__f0__900s,20,15,19,9.2879676,10.096093099999999,0.80812549999999916,9,12,3,0.1373028563718538,0.027511341545954866,0,parent-copy
stage2__moderate_seed3302__f0__900s,25,20,26,10.196031,10.1973532,0.0013222000000006062,12,13,1,0.13872493395210775,0.027511341545954866,0,parent-copy
stage2__moderate_seed3302__f0__900s,26,20,25,10.196031,10.3776645,0.18163350000000023,12,14,2,0.13872493395210775,0.029039749409619023,0,parent-copy
stage2__moderate_seed3302__f0__900s,29,26,30,10.486234,10.4880744,0.0018404000000007414,14,15,1,0.13943568194164913,0.029039749409619023,0,parent-copy
stage2__moderate_seed3302__f0__900s,30,26,29,10.486234,10.601730099999999,0.11549609999999966,14,16,2,0.13943568194164913,0.029803953341451105,0,parent-copy
stage2__moderate_seed3302__f0__900s,33,30,34,10.689851300000001,10.6919947,0.0021433999999995734,16,17,1,0.13979000046750256,0.029803953341451105,0,parent-copy
stage2__moderate_seed3302__f0__900s,35,33,36,10.8173513,10.819561800000001,0.0022105000000003372,17,18,1,0.14009033172770866,0.029803953341451105,0,parent-copy
stage2__moderate_seed3302__f0__900s,36,33,35,10.8173513,12.799470100000001,1.9821188000000003,17,19,2,0.14009033172770866,0.029995004324409123,0,parent-copy
stage2__moderate_seed3302__f0__900s,12,7,11,7.8902222999999996,25.286130700000001,17.395908400000003,5,117,112,0.13300531606309671,0.012227262909313273,0,parent-copy
stage2__moderate_seed3302__f0__900s,181,12,182,25.3852072,25.386268999999999,0.0010617999999986694,117,118,1,0.13790445558356743,0.012227262909313273,0,parent-copy
stage2__moderate_seed3302__f0__900s,182,12,181,25.3852072,25.5374707,0.15226350000000011,117,119,2,0.13790445558356743,0.01834089436396991,0,parent-copy
stage2__moderate_seed3302__f0__900s,185,182,186,25.644742600000001,25.645972199999999,0.0012295999999984986,119,120,1,0.14042700549452947,0.01834089436396991,0,parent-copy
stage2__moderate_seed3302__f0__900s,186,182,185,25.644742600000001,25.823673899999999,0.17893129999999857,119,121,2,0.14042700549452947,0.021397710091298226,0,parent-copy
stage2__moderate_seed3302__f0__900s,189,186,190,25.938365300000001,25.939437900000001,0.0010726000000005342,121,122,1,0.14168767782563735,0.021397710091298226,0,parent-copy
stage2__moderate_seed3302__f0__900s,190,186,189,25.938365300000001,26.104831300000001,0.16646599999999978,121,123,2,0.14168767782563735,0.022926117954962386,0,parent-copy
stage2__moderate_seed3302__f0__900s,193,190,194,26.2101842,26.211385100000001,0.0012009000000006154,123,124,1,0.1423109817923871,0.022926117954962386,0,parent-copy
stage2__moderate_seed3302__f0__900s,195,193,196,26.3815837,26.382770399999998,0.0011866999999980976,124,125,1,0.14386240023275199,0.022926117954962386,0,parent-copy
stage2__moderate_seed3302__f0__900s,196,193,195,26.3815837,26.520977599999998,0.13939389999999818,124,126,2,0.14386240023275199,0.023308219920878427,0,parent-copy
stage2__moderate_seed3302__f0__900s,199,196,200,26.623292599999999,26.624642300000001,0.0013497000000022297,126,127,1,0.14401175919269757,0.023308219920878427,0,parent-copy
stage2__moderate_seed3302__f0__900s,200,196,199,26.623292599999999,26.7687639,0.14547130000000053,126,128,2,0.14401175919269757,0.023499270903836446,0,parent-copy
stage2__moderate_seed3302__f0__900s,11,7,12,7.8902222999999996,27.3613605,19.471138199999999,5,142,137,0.13300531606309671,0,0,parent-copy
stage2__moderate_seed3302__f0__900s,223,11,224,27.529600800000001,27.530714700000001,0.001113900000000001,142,143,1,0.16057555015038355,0,0,parent-copy
stage2__moderate_seed3302__f0__900s,224,11,223,27.529600800000001,27.681004900000001,0.1514041000000006,142,144,2,0.16057555015038355,0.0061136314546566366,0,parent-copy
stage2__moderate_seed3302__f0__900s,225,224,226,27.773205600000001,27.7743973,0.0011916999999996847,144,145,1,0.16299665652491857,0.0061136314546566366,0,parent-copy
stage2__moderate_seed3302__f0__900s,226,224,225,27.773205600000001,27.912140399999998,0.13893479999999769,144,146,2,0.16299665652491857,0.0091704471819849549,0,parent-copy
stage2__moderate_seed3302__f0__900s,229,226,230,28.007468500000002,28.008647499999999,0.0011789999999969325,146,147,1,0.16420721081847145,0.0091704471819849549,0,parent-copy
stage2__moderate_seed3302__f0__900s,230,226,229,28.007468500000002,28.159545900000001,0.15207739999999959,146,148,2,0.16420721081847145,0.010698855045649113,0,parent-copy
stage2__moderate_seed3302__f0__900s,233,230,234,28.255727199999999,28.256999100000002,0.001271900000002546,148,149,1,0.16480801448634447,0.010698855045649113,0,parent-copy
stage2__moderate_seed3302__f0__900s,234,230,233,28.255727199999999,28.401095099999999,0.14536790000000011,148,150,2,0.16480801448634447,0.011463058977481193,0,parent-copy
stage2__moderate_seed3302__f0__900s,237,234,238,28.4971529,28.5302443,0.033091399999999993,150,151,1,0.16510760279679457,0.011463058977481193,0,parent-copy
stage2__moderate_seed3302__f0__900s,238,234,237,28.4971529,28.661659700000001,0.16450680000000162,150,152,2,0.16510760279679457,0.011845160943397232,0,parent-copy
stage2__moderate_seed3302__f0__900s,241,238,242,28.760223,28.7616011,0.0013781000000001598,152,153,1,0.16525739696980801,0.011845160943397232,0,parent-copy
stage2__moderate_seed3302__f0__900s,242,238,241,28.760223,28.8685355,0.10831250000000026,152,154,2,0.16525739696980801,0.012036211926355253,0,parent-copy
stage2__moderate_seed3302__f0__900s,22,16,21,9.5644431999999995,29.161410400000001,19.596967200000002,10,160,150,0.13794454160633829,0.033624973000611499,0,parent-copy
stage2__moderate_seed3302__f0__900s,251,22,252,29.323910000000001,29.343958900000001,0.020048899999999037,160,161,1,0.13961724263621872,0.033624973000611499,0,parent-copy
stage2__moderate_seed3302__f0__900s,253,251,254,29.498291900000002,29.499456200000001,0.0011642999999992298,161,162,1,0.14007594640485657,0.033624973000611499,0,parent-copy
stage2__moderate_seed3302__f0__900s,255,253,256,29.627893700000001,29.629047199999999,0.001153499999997365,162,163,1,0.14031045724269045,0.033624973000611499,0,parent-copy
stage2__moderate_seed3302__f0__900s,257,255,258,29.7963053,29.797585000000002,0.001279700000001327,163,164,1,0.14042713635732984,0.033624973000611499,0,parent-copy
stage2__moderate_seed3302__f0__900s,21,16,22,9.5644431999999995,31.8920013,22.327558100000001,10,191,181,0.13794454160633829,0.030568157273283183,0,parent-copy
stage2__moderate_seed3302__f0__900s,307,21,308,32.012187300000001,32.013546300000002,0.0013590000000007763,191,192,1,0.13888399159079345,0.030568157273283183,0,parent-copy
stage2__moderate_seed3302__f0__900s,308,21,307,32.012187300000001,32.2540914,0.24190409999999929,191,193,2,0.13888399159079345,0.032096565136947343,0,parent-copy
stage2__moderate_seed3302__f0__900s,309,307,310,32.230019499999997,32.3909533,0.16093380000000224,192,194,2,0.13934981912673422,0.030568157273283183,0,parent-copy
stage2__moderate_seed3302__f0__900s,310,307,309,32.230019499999997,32.6113474,0.38132790000000227,192,195,3,0.13934981912673422,0.031332361205115261,0,parent-copy
stage2__moderate_seed3302__f0__900s,313,309,314,32.576133800000001,32.7571467,0.18101289999999892,194,196,2,0.13958547102561164,0.030568157273283183,0,parent-copy
stage2__moderate_seed3302__f0__900s,314,309,313,32.576133800000001,32.983787100000001,0.40765329999999977,194,197,3,0.13958547102561164,0.030950259239199224,0,parent-copy
stage2__moderate_seed3302__f0__900s,317,313,318,32.956905999999996,33.135684400000002,0.17877840000000589,196,198,2,0.1398401071751296,0.030568157273283183,0,parent-copy
stage2__moderate_seed3302__f0__900s,318,313,317,32.956905999999996,33.256596999999999,0.29969100000000282,196,199,3,0.1398401071751296,0.030759208256241205,0,parent-copy
stage2__moderate_seed3302__f0__900s,18,14,17,9.0252469000000008,38.594108800000001,29.568861900000002,8,242,234,0.13904964047309465,0.042795420182596453,0,parent-copy
stage2__moderate_seed3302__f0__900s,403,18,404,38.772035299999999,38.773151800000001,0.0011165000000019631,242,243,1,0.14264252050704448,0.042795420182596453,0,parent-copy
stage2__moderate_seed3302__f0__900s,405,403,406,38.960773600000003,38.961903999999997,0.0011303999999938696,243,244,1,0.14312934986940873,0.042795420182596453,0,parent-copy
stage2__moderate_seed3302__f0__900s,407,405,408,39.076231900000003,39.077588499999997,0.0013565999999940459,244,245,1,0.14340750060341542,0.042795420182596453,0,parent-copy
