run_id,instance,arm,flow_variant,checkpoint_seconds,status,observation_elapsed_seconds,lower_bound,upper_bound,gap,nodes,open_nodes,simplex_iterations,event_source,observation_source,not_observed_reason
stage2__moderate_seed3302__f0__900s,moderate_seed3302,F0,round20-current,30,observed,6.1920556,0.11195893573207412,0.19563620654901237,0.08367727081693825,0,1,15808,global_progress,global_bound_trajectory,
stage2__moderate_seed3302__f0__900s,moderate_seed3302,F0,round20-current,60,observed,6.1920556,0.11195893573207412,0.19563620654901237,0.08367727081693825,0,1,15808,global_progress,global_bound_trajectory,
stage2__moderate_seed3302__f0__900s,moderate_seed3302,F0,round20-current,120,observed,6.1920556,0.11195893573207412,0.19563620654901237,0.08367727081693825,0,1,15808,global_progress,global_bound_trajectory,
stage2__moderate_seed3302__f0__900s,moderate_seed3302,F0,round20-current,300,observed,6.1920556,0.11195893573207412,0.19563620654901237,0.08367727081693825,0,1,15808,global_progress,global_bound_trajectory,
stage2__moderate_seed3302__f0__900s,moderate_seed3302,F0,round20-current,600,observed,6.1920556,0.11195893573207412,0.19563620654901237,0.08367727081693825,0,1,15808,global_progress,global_bound_trajectory,
stage2__moderate_seed3302__f0__900s,moderate_seed3302,F0,round20-current,900,observed,882.3029944,0.14237041903480138,0.19563620654901237,0.05326578751421099,7341,5260,3709910,solver_final,full_precision_final_json,
