phase_index,leaf_id,target_kind,current_bound,target_bound,other_open_min_bound,verified_cutoff,status,native_status,native_bound,target_reached,exact_closure,requeued,solver_runtime,work,nodes,event_source
1,L0,child_disjunction,0.0098213078131047377,0.010215887763805572,inf,0.020382503842219304,target_reached_requeue,"INTERRUPTED",0.013575301647349587,1,0,1,0.071000099182128906,0.12763324111613891,1,"c6_child_bound_reached_parent_requeued_no_forced_split"
