leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,telemetry_seconds
L0,"",0,0,0.60070443668510809,1,1,0,1,0.39445294772720085,"OPTIMAL",0.59509580077735413,0.37645610000000002
L0.0,"L0",1,0,0.30035221834255404,1,1,0,1,0.407329005858862,"OPTIMAL",0.6318923562144283,0.74164200000000002
L0.1,"L0",1,0.30035221834255404,0.60070443668510809,1,0,1,0,0,"INFEASIBLE",0.10541532204188514,0.93210550000000003
L0.0.0,"L0.0",2,0,0.15017610917127702,1,1,0,1,0.43699011491207468,"OPTIMAL",0.74436201964017923,1.3419296000000001
L0.0.1,"L0.0",2,0.15017610917127702,0.30035221834255404,1,1,0,1,0.50832936531373507,"OPTIMAL",0.63082811988017384,1.7169454
L0.0.0.0,"L0.0.0",3,0,0.075088054585638511,1,0,1,0,0,"INFEASIBLE",0.24517940044282291,5.1165244999999997
L0.0.0.1,"L0.0.0",3,0.075088054585638511,0.15017610917127702,1,1,0,1,0.47233177848661118,"OPTIMAL",0.76662470993719789,5.5269557999999996
L0.0.1.0,"L0.0.1",3,0.15017610917127702,0.22526416375691555,1,1,0,1,0.50832936531373496,"OPTIMAL",0.66760710603824391,213.76645719999999
L0.0.1.1,"L0.0.1",3,0.22526416375691555,0.30035221834255404,1,1,0,1,0.5792828813924723,"OPTIMAL",0.47375052803384388,214.07413769999999
