run_id,node_uid,parent_uid,event,row_attachment_mode,theoretical_full_rows,theoretical_full_bounds,inherited_rows,inherited_bounds,exact_duplicate_rows_omitted,identical_bounds_omitted,dominance_omissions,delta_rows_attached,delta_bounds_attached,row_factory_seconds,families,aggregate_signature,status,failure_reason
smoke,11,7,eager_branch_attach,exact-incremental-delta,643,26,2711,26,166,25,0,477,1,0.0041221000000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,91d8b130c03b4f7a,passed,
smoke,12,7,eager_branch_attach,exact-incremental-delta,643,26,2711,26,484,25,0,159,1,0.0039576000000000004,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,4c099fa01137431c,passed,
smoke,13,8,eager_branch_attach,exact-incremental-delta,643,26,2393,26,166,25,0,477,1,0.0042452000000000002,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,d7277426001a87ae,passed,
smoke,14,8,eager_branch_attach,exact-incremental-delta,643,26,2393,26,484,25,0,159,1,0.0041425999999999998,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,f37916be78165f8d,passed,
smoke,15,11,eager_branch_attach,exact-incremental-delta,643,26,3188,26,166,25,0,477,1,0.0042639000000000002,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,8b4503ab84cf5147,passed,
smoke,16,11,eager_branch_attach,exact-incremental-delta,643,26,3188,26,484,25,0,159,1,0.0043175000000000002,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,20b38fa92a6b96d2,passed,
smoke,17,12,eager_branch_attach,exact-incremental-delta,643,26,2870,26,166,25,0,477,1,0.0065117999999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,da9539c54e9e8c08,passed,
smoke,18,12,eager_branch_attach,exact-incremental-delta,643,26,2870,26,484,25,0,159,1,0.0043474999999999998,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,b5590ed89d5e9c45,passed,
smoke,19,17,eager_branch_attach,exact-incremental-delta,643,26,3347,26,166,25,0,477,1,0.0045707999999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,ed45f0e96fe94f52,passed,
smoke,20,17,eager_branch_attach,exact-incremental-delta,643,26,3347,26,484,25,0,159,1,0.0043150999999999997,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,54bab9ddbc3a6442,passed,
smoke,21,19,eager_branch_attach,exact-incremental-delta,643,26,3824,26,166,25,0,477,1,0.0042629,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,912b3f08e356c3ef,passed,
smoke,22,19,eager_branch_attach,exact-incremental-delta,643,26,3824,26,484,25,0,159,1,0.0041652,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,7a32f7241a1e4b0c,passed,
smoke,23,20,eager_branch_attach,exact-incremental-delta,643,26,3506,26,166,25,0,477,1,0.0041929000000000003,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,8583de1d740064de,passed,
smoke,24,20,eager_branch_attach,exact-incremental-delta,643,26,3506,26,484,25,0,159,1,0.0040039999999999997,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,9a02396c45f99040,passed,
smoke,25,21,eager_branch_attach,exact-incremental-delta,643,26,4301,26,166,25,0,477,1,0.0040880999999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,8a7f64e160996b84,passed,
smoke,26,21,eager_branch_attach,exact-incremental-delta,643,26,4301,26,484,25,0,159,1,0.0039589999999999998,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,4c81c5b70b1dcbfb,passed,
smoke,27,22,eager_branch_attach,exact-incremental-delta,643,26,3983,26,166,25,0,477,1,0.0040723000000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,291cb918df88e2e8,passed,
smoke,28,22,eager_branch_attach,exact-incremental-delta,643,26,3983,26,484,25,0,159,1,0.0039486,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,1b0fd586d3cb5534,passed,
smoke,29,27,eager_branch_attach,exact-incremental-delta,643,26,4460,26,166,25,0,477,1,0.0040810000000000004,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,58808b79602f0fe9,passed,
smoke,30,27,eager_branch_attach,exact-incremental-delta,643,26,4460,26,484,25,0,159,1,0.0039506999999999997,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,7c1b686469951a76,passed,
smoke,31,28,eager_branch_attach,exact-incremental-delta,643,26,4142,26,166,25,0,477,1,0.0040527999999999996,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,1a011c2c1415d3c7,passed,
smoke,32,28,eager_branch_attach,exact-incremental-delta,643,26,4142,26,484,25,0,159,1,0.0052633999999999997,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,52fdfecd7c48bb64,passed,
