elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
0.0060704000000000001,0,9.9999999999999993e+74,0.35720058320841552,9.9999999999999993e+74,0,1,0,global_progress
0.0062446000000000003,0,9.9999999999999993e+74,0.35720058320841552,9.9999999999999993e+74,0,1,0,global_progress
1.4759461,0.24154981534663592,9.9999999999999993e+74,0.35720058320841552,9.9999999999999993e+74,0,1,909,global_progress
2.9513565000000002,0.31200183506790008,9.9999999999999993e+74,0.35720058320841552,9.9999999999999993e+74,19,18,2559,global_progress
2.9516819000000001,0.31200183506790008,0,0.35720058320841552,0,19,18,2559,solver_final
