run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
smoke,1,0,2,1.5048581999999999,1.5086535000000001,0.003795300000000168,0,1,1,0.24154981534663589,0.0044383928571428569,0,parent-copy
smoke,2,0,1,1.5048581999999999,1.5497664,0.044908200000000065,0,2,2,0.24154981534663589,0.18303868446135063,0,parent-copy
smoke,3,2,4,1.5923503000000001,1.6007992,0.0084488999999998704,2,3,1,0.31200183506790052,0.18303868446135063,0,parent-copy
smoke,5,3,6,1.6375731,1.6477702000000001,0.01019710000000007,3,4,1,0.31436829845313824,0.18303868446135063,0,parent-copy
smoke,6,3,5,1.6375731,1.7069023999999999,0.069329299999999927,3,5,2,0.31436829845313824,0.22768875736240257,0,parent-copy
smoke,7,5,8,1.6845645,1.7599385999999999,0.075374099999999888,4,6,2,0.31615172300451516,0.18303868446135063,0,parent-copy
smoke,8,5,7,1.6845645,1.8204232,0.1358587,4,7,3,0.31615172300451516,0.2053637209118766,0,parent-copy
smoke,11,7,12,1.8021501,1.8775086000000001,0.075358500000000106,6,8,2,0.3189176628692908,0.18303868446135063,0,parent-copy
smoke,12,7,11,1.8021501,1.954909,0.15275890000000003,6,9,3,0.3189176628692908,0.19420120268661362,0,parent-copy
smoke,17,12,18,2.0070828999999999,2.0240876000000001,0.017004700000000206,9,10,1,0.32068409897442246,0.19420120268661362,0,parent-copy
smoke,19,17,20,2.0739241000000002,2.1013880999999999,0.027463999999999711,10,11,1,0.32164741021443838,0.19420120268661362,0,parent-copy
smoke,20,17,19,2.0739241000000002,2.1798283000000001,0.10590419999999989,10,12,2,0.32164741021443838,0.19699183224292938,0,parent-copy
smoke,21,19,22,2.1536200000000001,2.2592764000000001,0.10565639999999998,11,13,2,0.32232735996008272,0.19420120268661362,0,parent-copy
smoke,22,19,21,2.1536200000000001,2.3810582999999998,0.22743829999999976,11,14,3,0.32232735996008272,0.1955965174647715,0,parent-copy
smoke,27,22,28,2.4387077000000001,2.4602659,0.021558199999999861,14,15,1,0.3225230539843143,0.1955965174647715,0,parent-copy
smoke,28,22,27,2.4387077000000001,2.5507244,0.11201669999999986,14,16,2,0.3225230539843143,0.19629417485385042,0,parent-copy
smoke,31,28,32,2.6079851999999999,2.6297484,0.021763200000000094,16,17,1,0.32262084889215292,0.19629417485385042,0,parent-copy
smoke,32,28,31,2.6079851999999999,2.8593256,0.25134040000000013,16,18,2,0.32262084889215292,0.1966430035483899,0,parent-copy
smoke,34,31,-1,2.9588207,2.9588220999999999,1.3999999999292356e-06,19,19,0,0.32262084889215292,0.19629417485385042,0,parent-copy
smoke,37,34,-1,2.993465,2.9934661,1.0999999999761201e-06,20,20,0,0.32262084889215292,0.19629417485385042,0,parent-copy
smoke,38,34,-1,3.0462772999999999,3.0462786999999998,1.3999999999292356e-06,21,21,0,0.32262084889215292,0.19629417485385042,0,parent-copy
smoke,4,2,3,1.5923503000000001,3.1423606999999998,1.5500103999999997,2,24,22,0.31200183506790052,0.27233883026345451,0,parent-copy
smoke,43,4,44,3.1813570000000002,3.1879564,0.006599399999999811,24,25,1,0.35686130011403178,0.27233883026345451,0,parent-copy
