run_id,node_uid,parent_uid,event,row_attachment_mode,theoretical_full_rows,theoretical_full_bounds,inherited_rows,inherited_bounds,exact_duplicate_rows_omitted,identical_bounds_omitted,dominance_omissions,delta_rows_attached,delta_bounds_attached,row_factory_seconds,families,aggregate_signature,status,failure_reason
smoke,238,235,eager_branch_attach,exact-incremental-delta,643,26,3983,26,484,25,0,159,1,0.0041434999999999996,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,9f1de5df04753df2,passed,
smoke,239,238,eager_branch_attach,exact-incremental-delta,643,26,4142,26,166,25,0,477,1,0.0043836999999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e9ceff3ac56452cf,passed,
smoke,240,238,eager_branch_attach,exact-incremental-delta,643,26,4142,26,484,25,0,159,1,0.0043233000000000004,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,614608e6492f3154,passed,
smoke,245,70,eager_branch_attach,exact-incremental-delta,643,26,3029,26,166,25,0,477,1,0.0043686000000000003,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e77efabe02742d1d,passed,
smoke,246,70,eager_branch_attach,exact-incremental-delta,643,26,3029,26,484,25,0,159,1,0.0041707999999999997,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,21a95112e51bbeae,passed,
smoke,247,245,eager_branch_attach,exact-incremental-delta,643,26,3506,26,166,25,0,477,1,0.0043493000000000004,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,daea409b96dad71d,passed,
smoke,248,245,eager_branch_attach,exact-incremental-delta,643,26,3506,26,484,25,0,159,1,0.0042043999999999996,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,732a4bc4bc0dd446,passed,
smoke,249,246,eager_branch_attach,exact-incremental-delta,643,26,3188,26,166,25,0,477,1,0.0041939000000000004,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,f86b908cf0795bd9,passed,
smoke,250,246,eager_branch_attach,exact-incremental-delta,643,26,3188,26,484,25,0,159,1,0.0043112999999999997,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,249f3cfba915adb6,passed,
smoke,251,247,eager_branch_attach,exact-incremental-delta,643,26,3983,26,166,25,0,477,1,0.0044860999999999998,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,a5ec6d08936160bd,passed,
smoke,252,247,eager_branch_attach,exact-incremental-delta,643,26,3983,26,484,25,0,159,1,0.0042418000000000004,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,52b88b548617a10a,passed,
smoke,253,251,eager_branch_attach,exact-incremental-delta,643,26,4460,26,166,25,0,477,1,0.0042722000000000003,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,99774d946756cd30,passed,
smoke,254,251,eager_branch_attach,exact-incremental-delta,643,26,4460,26,484,25,0,159,1,0.0053826999999999998,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,7e46d683645bcef0,passed,
smoke,255,252,eager_branch_attach,exact-incremental-delta,643,26,4142,26,166,25,0,477,1,0.0043401999999999998,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,cf9ec3a93ceb6ca3,passed,
smoke,256,252,eager_branch_attach,exact-incremental-delta,643,26,4142,26,484,25,0,159,1,0.0044337999999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,00f40cedec43b808,passed,
smoke,271,72,eager_branch_attach,exact-incremental-delta,643,26,3506,26,166,25,0,477,1,0.0044156000000000004,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,230f9343cb7fb975,passed,
smoke,272,72,eager_branch_attach,exact-incremental-delta,643,26,3506,26,484,25,0,159,1,0.0041238999999999998,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,2978acee8db926cc,passed,
smoke,273,271,eager_branch_attach,exact-incremental-delta,643,26,3983,26,166,25,0,477,1,0.0042792999999999998,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,9a403766e141176f,passed,
smoke,274,271,eager_branch_attach,exact-incremental-delta,643,26,3983,26,484,25,0,159,1,0.0041479000000000004,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,9d0192a7dcaf462f,passed,
smoke,275,273,eager_branch_attach,exact-incremental-delta,643,26,4460,26,166,25,0,477,1,0.0043762999999999996,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,33e15a9e00a16d25,passed,
smoke,276,273,eager_branch_attach,exact-incremental-delta,643,26,4460,26,484,25,0,159,1,0.004202,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,f46cd42a3c84bc1d,passed,
smoke,277,274,eager_branch_attach,exact-incremental-delta,643,26,4142,26,166,25,0,477,1,0.0042735999999999998,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,b0656c144c97fd80,passed,
smoke,278,274,eager_branch_attach,exact-incremental-delta,643,26,4142,26,484,25,0,159,1,0.0041148000000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,8d5541516e41f6da,passed,
smoke,287,74,eager_branch_attach,exact-incremental-delta,643,26,3983,26,166,25,0,477,1,0.0043309000000000004,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,22d80c1acf45f5bd,passed,
smoke,288,74,eager_branch_attach,exact-incremental-delta,643,26,3983,26,484,25,0,159,1,0.0041874,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,a1e7a4e28566a84c,passed,
smoke,289,287,eager_branch_attach,exact-incremental-delta,643,26,4460,26,166,25,0,477,1,0.0042481000000000003,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,6854f49b3a98543d,passed,
smoke,290,287,eager_branch_attach,exact-incremental-delta,643,26,4460,26,484,25,0,159,1,0.0043477999999999998,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,f59d5c1847ab67df,passed,
smoke,299,76,eager_branch_attach,exact-incremental-delta,643,26,4460,26,166,25,0,477,1,0.0043644000000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,a697e3181ff8df24,passed,
smoke,300,76,eager_branch_attach,exact-incremental-delta,643,26,4460,26,484,25,0,159,1,0.0042364999999999998,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,64e5f6c78d32ddfa,passed,
smoke,313,164,eager_branch_attach,exact-incremental-delta,643,26,3824,26,166,25,0,477,1,0.0042310000000000004,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,ba681d39e73bf26a,passed,
smoke,314,164,eager_branch_attach,exact-incremental-delta,643,26,3824,26,484,25,0,159,1,0.0040983,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,b976380fcad80369,passed,
smoke,319,156,eager_branch_attach,exact-incremental-delta,643,26,4142,26,166,25,0,477,1,0.0042589000000000004,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,5f85aa2ae839cf9d,passed,
smoke,320,156,eager_branch_attach,exact-incremental-delta,643,26,4142,26,484,25,0,159,1,0.0041606000000000004,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,7937f5e7fb311c25,passed,
smoke,323,202,eager_branch_attach,exact-incremental-delta,643,26,3506,26,166,25,0,477,1,0.0042763000000000002,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,94a45fdfc213172b,passed,
smoke,324,202,eager_branch_attach,exact-incremental-delta,643,26,3506,26,484,25,0,159,1,0.0042478999999999998,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,aa80b9505708d17f,passed,
smoke,331,192,eager_branch_attach,exact-incremental-delta,643,26,3824,26,166,25,0,477,1,0.0045849999999999997,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,7a6bd0c5e9b8b8fa,passed,
smoke,332,192,eager_branch_attach,exact-incremental-delta,643,26,3824,26,484,25,0,159,1,0.0041711999999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,d97ad1d0ce4736c9,passed,
smoke,343,248,eager_branch_attach,exact-incremental-delta,643,26,3665,26,166,25,0,477,1,0.0043179999999999998,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,bb8bd1c04a61e8de,passed,
smoke,344,248,eager_branch_attach,exact-incremental-delta,643,26,3665,26,484,25,0,159,1,0.0041666999999999997,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,cffbdc7cc1dac653,passed,
smoke,345,343,eager_branch_attach,exact-incremental-delta,643,26,4142,26,166,25,0,477,1,0.0042731999999999996,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,32913054ceb1dd8f,passed,
smoke,346,343,eager_branch_attach,exact-incremental-delta,643,26,4142,26,484,25,0,159,1,0.0042360000000000002,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,483055b078c7146d,passed,
smoke,347,344,eager_branch_attach,exact-incremental-delta,643,26,3824,26,166,25,0,477,1,0.0042411000000000003,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,267a77f6d18d2eb9,passed,
smoke,348,344,eager_branch_attach,exact-incremental-delta,643,26,3824,26,484,25,0,159,1,0.0041368999999999998,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,e0961db27f07ba24,passed,
