run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
smoke,1,0,1,1,1,0,0.17860029160420776,0.24154981534663589,,643,0,0.0045433000000000001,0.00015229999999999999,awaiting_reoptimization
smoke,2,0,1,1,1,0.17860029160420776,0.34414394035087892,0.27431570643013109,,643,0,0.0041914999999999999,0.00015579999999999999,awaiting_reoptimization
smoke,2,0,1,1,2,0.17860029160420776,0.34414394035087892,0.27431570643013109,0.31200183506790052,,,0.0041914999999999999,0.00015579999999999999,passed
smoke,3,2,2,2,1,0.17860029160420776,0.26790043740631164,0.31200183506790052,,643,0,0.0042927,0.00015799999999999999,awaiting_reoptimization
smoke,3,2,2,2,2,0.17860029160420776,0.26790043740631164,0.31200183506790052,0.31436829845313824,,,0.0042927,0.00015799999999999999,passed
smoke,5,3,3,3,1,0.17860029160420776,0.2232503645052597,0.31436829845313841,,643,0,0.0040822000000000002,0.00015320000000000001,awaiting_reoptimization
smoke,5,3,3,3,2,0.17860029160420776,0.2232503645052597,0.31436829845313841,0.31615172300451516,,,0.0040822000000000002,0.00015320000000000001,passed
smoke,6,3,3,3,1,0.2232503645052597,0.26790043740631164,0.3239148162310368,,643,0,0.0041136000000000002,0.00014990000000000001,awaiting_reoptimization
smoke,6,3,3,3,2,0.2232503645052597,0.26790043740631164,0.3239148162310368,0.33011192486308705,,,0.0041136000000000002,0.00014990000000000001,passed
smoke,7,5,4,4,1,0.17860029160420776,0.20092532805473373,0.31615172300451488,,643,0,0.0040341999999999999,0.00014679999999999999,awaiting_reoptimization
smoke,7,5,4,4,2,0.17860029160420776,0.20092532805473373,0.31615172300451488,0.3189176628692908,,,0.0040341999999999999,0.00014679999999999999,passed
smoke,8,5,4,4,1,0.20092532805473373,0.2232503645052597,0.31691630681495625,,643,0,0.0040391999999999997,0.00014970000000000001,awaiting_reoptimization
smoke,8,5,4,4,2,0.20092532805473373,0.2232503645052597,0.31691630681495625,0.32174839484175066,,,0.0040391999999999997,0.00014970000000000001,passed
smoke,11,7,5,5,1,0.17860029160420776,0.18976280982947075,0.31906102960005112,,643,0,0.0041605000000000001,0.00015699999999999999,awaiting_reoptimization
smoke,11,7,5,5,2,0.17860029160420776,0.18976280982947075,0.31906102960005112,0.32364333434471371,,,0.0041605000000000001,0.00015699999999999999,passed
smoke,12,7,5,5,1,0.18976280982947075,0.20092532805473373,0.31891766286929107,,643,0,0.0040794999999999998,0.00014860000000000001,awaiting_reoptimization
