run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
smoke,2,0,1,1.0345344000000001,1.0888125,0.054278099999999885,0,2,2,0.24154981534663586,0.18303868446135063,0,factory-domain
smoke,3,2,4,1.1035687999999999,1.1207646,0.017195800000000094,2,3,1,0.31200183506790025,0.18303868446135063,0,factory-domain
smoke,5,3,6,1.1399440999999999,1.1589022,0.018958100000000089,3,4,1,0.31436829845313818,0.18303868446135063,0,factory-domain
smoke,6,3,5,1.1399440999999999,1.2467296999999999,0.10678560000000004,3,5,2,0.31436829845313818,0.22768875736240257,0,factory-domain
smoke,7,5,8,1.2109722000000001,1.3223431000000001,0.11137090000000005,4,6,2,0.31615172300451527,0.18303868446135063,0,factory-domain
smoke,8,5,7,1.2109722000000001,1.3753747000000001,0.16440250000000001,4,7,3,0.31615172300451527,0.2053637209118766,0,factory-domain
smoke,11,7,12,1.3479871000000001,1.4299622999999999,0.081975199999999804,6,8,2,0.31891766286928858,0.18303868446135063,0,factory-domain
smoke,12,7,11,1.3479871000000001,1.4860928,0.13810569999999989,6,9,3,0.31891766286928858,0.19420120268661362,0,factory-domain
smoke,17,12,18,1.5124576999999999,1.5377041,0.025246400000000113,9,10,1,0.32068409897442229,0.19420120268661362,0,factory-domain
smoke,19,17,20,1.5647709999999999,1.5956294,0.030858400000000064,10,11,1,0.32164741021443866,0.19420120268661362,0,factory-domain
smoke,20,17,19,1.5647709999999999,1.6542448999999999,0.089473899999999995,10,12,2,0.32164741021443866,0.19699183224292938,0,factory-domain
smoke,21,19,22,1.6234497999999999,1.7062761,0.082826300000000019,11,13,2,0.32232735996008277,0.19420120268661362,0,factory-domain
smoke,22,19,21,1.6234497999999999,1.7683933000000001,0.14494350000000011,11,14,3,0.32232735996008277,0.1955965174647715,0,factory-domain
smoke,27,22,28,1.7977304000000001,1.8623643000000001,0.064633900000000022,14,15,1,0.32252305398431419,0.1955965174647715,0,factory-domain
smoke,28,22,27,1.7977304000000001,1.9220024,0.12427199999999994,14,16,2,0.32252305398431419,0.19629417485385042,0,factory-domain
smoke,31,28,32,1.9506934,1.9818678000000001,0.031174400000000047,16,17,1,0.32262084889215292,0.19629417485385042,0,factory-domain
smoke,32,28,31,1.9506934,2.1537451999999999,0.20305179999999989,16,18,2,0.32262084889215292,0.1966430035483899,0,factory-domain
smoke,34,31,-1,2.2390797999999998,2.2390810999999999,1.3000000000928935e-06,19,19,0,0.32262084889215292,0.19629417485385042,0,factory-domain
smoke,4,2,3,1.1035687999999999,2.3054291999999998,1.2018603999999999,2,22,20,0.31200183506790025,0.27233883026345451,0,factory-domain
smoke,18,12,17,1.5124576999999999,2.3398601000000001,0.8274024000000002,9,25,16,0.32068409897442229,0.19978246179924511,0,factory-domain
smoke,41,18,42,2.3864850999999998,2.4140557,0.027570600000000223,25,26,1,0.32279635331516854,0.19978246179924511,0,factory-domain
smoke,42,18,41,2.3864850999999998,2.4690839000000002,0.082598800000000416,25,27,2,0.32279635331516854,0.20257309135556084,0,factory-domain
smoke,43,41,44,2.4418774000000001,2.5134834000000001,0.071606000000000058,26,28,2,0.32317573402402583,0.19978246179924511,0,factory-domain
smoke,44,41,43,2.4418774000000001,2.5683905,0.12651309999999993,26,29,3,0.32317573402402583,0.20117777657740299,0,factory-domain
smoke,49,44,50,2.5954157000000002,2.6196823,0.024266599999999805,29,30,1,0.32336727957704126,0.20117777657740299,0,factory-domain
smoke,50,44,49,2.5954157000000002,2.6883295999999999,0.092913899999999661,29,31,2,0.32336727957704126,0.20187543396648192,0,factory-domain
smoke,53,50,54,2.7160848999999998,2.7420561000000001,0.025971200000000305,31,32,1,0.32346345145399591,0.20187543396648192,0,factory-domain
smoke,54,50,53,2.7160848999999998,2.8340268000000002,0.11794190000000038,31,33,2,0.32346345145399591,0.20222426266102139,0,factory-domain
smoke,58,54,-1,2.8664062000000001,2.8664073000000001,1.0999999999761201e-06,34,34,0,0.32346345145399591,0.20222426266102139,0,factory-domain
smoke,59,58,-1,2.9345979,2.9345995,1.6000000000460091e-06,35,35,0,0.32346345145399591,0.20222426266102139,0,factory-domain
smoke,60,58,-1,2.9722523999999999,2.9722539000000001,1.500000000209667e-06,36,36,0,0.32346345145399591,0.20222426266102139,0,factory-domain
smoke,65,61,-1,3.0919984,3.0920002000000002,1.8000000001627825e-06,38,38,0,0.32346345145399591,0.20222426266102139,0,factory-domain
smoke,13,8,14,1.4025991,3.1350864999999999,1.7324873999999999,7,41,34,0.321748394841749,0.2053637209118766,0,factory-domain
smoke,69,13,70,3.1836429000000002,3.2072145999999999,0.023571699999999751,41,42,1,0.32481240873934047,0.2053637209118766,0,factory-domain
smoke,71,69,72,3.2344369999999998,3.2579845000000001,0.023547500000000277,42,43,1,0.32504380681672473,0.2053637209118766,0,factory-domain
smoke,73,71,74,3.2846476,3.3113510000000002,0.026703400000000155,43,44,1,0.32523547587763835,0.2053637209118766,0,factory-domain
smoke,75,73,76,3.3414777,3.3714933999999999,0.030015699999999867,44,45,1,0.32535440530415527,0.2053637209118766,0,factory-domain
smoke,77,75,78,3.4034046,3.4358445,0.032439899999999966,45,46,1,0.32541625039245209,0.2053637209118766,0,factory-domain
smoke,80,77,-1,3.4857060999999998,3.4857073999999999,1.3000000000928935e-06,47,47,0,0.32541625039245209,0.2053637209118766,0,factory-domain
