elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002211,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.651254327808,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002211,0.0002211,0,0,0,0,0
0.0004581,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.174662877661,0,1,3,0,"[0,0.058221]",gamma_floor,0,2,0.174662877661,0,0.0004581,0.0004581,0,0,0,0,0
22.8186193,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.174662877661,0.0582209592204,0.666666666667,3,1,"[0.058221,0.116442]",gamma_floor,0,2,0.174662877661,0,22.8186193,0.0004581,22.8180488,0,0,0,0
39.3367372,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.174662877661,0.116441918441,0.333333333333,2,2,"[0.116442,0.174663]",gamma_floor,1,2,0.174662877661,0,39.3367372,0.0004581,39.3361108,0,0,0,0
43.9454702,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.174662877661,0.1226444885,0.297821665701,2,0,"[0,0.058221]",inventory_route_gini_relaxation,1,2,0.174662877661,0,43.9454702,0.0004581,43.9447847,0,0,0,0
48.2409573,adaptive_split_child_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.174662877661,0.1226444885,0.297821665701,2,3,"[0,0.0291105]",adaptive_split_inherited_inventory_route_gini_relaxation,2,2,0.174662877661,0,43.9454702,0.0004581,48.2402203,0,0,0,0
51.6676546,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.174662877661,0.1226444885,0.297821665701,3,3,"[0,0.0291105]",adaptive_split_inherited_inventory_route_gini_relaxation,3,2,0.174662877661,0,43.9454702,0.0004581,51.6668821,0,0,0,0
54.3989682,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.174662877661,0.1226444885,0.297821665701,3,4,"[0.0291105,0.058221]",adaptive_split_inherited_parent_lb,3,2,0.174662877661,0,43.9454702,0.0004581,54.3981503,0,0,0,0
56.5535757,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.174662877661,0.1226444885,0.297821665701,4,4,"[0.0291105,0.058221]",adaptive_split_inherited_parent_lb,4,2,0.174662877661,0,43.9454702,0.0004581,56.5527202,0,0,0,0
58.3026421,adaptive_split_child_7,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.174662877661,0.1226444885,0.297821665701,4,5,"[0,0.0145552]",adaptive_split_inherited_adaptive_split_inherited_inventory_route_gini_relaxation,4,2,0.174662877661,0,43.9454702,0.0004581,58.3017342,0,0,0,0
59.5975852,adaptive_split_child_8,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.174662877661,0.1226444885,0.297821665701,5,5,"[0,0.0145552]",adaptive_split_inherited_adaptive_split_inherited_inventory_route_gini_relaxation,5,2,0.174662877661,0,43.9454702,0.0004581,59.5966245,0,0,0,0
60.8613883,adaptive_split_child_9,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.174662877661,0.1226444885,0.297821665701,5,6,"[0.0145552,0.0291105]",adaptive_split_inherited_adaptive_split_inherited_inventory_route_gini_relaxation,5,2,0.174662877661,0,43.9454702,0.0004581,60.8603851,0,0,0,0
60.8614151,adaptive_split_child_10,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.174662877661,0.1226444885,0.297821665701,6,6,"[0.0145552,0.0291105]",adaptive_split_inherited_adaptive_split_inherited_inventory_route_gini_relaxation,6,2,0.174662877661,0,43.9454702,0.0004581,60.8603851,0,0,0,0
60.8614605,route_pool_before_final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.174662877661,0.1226444885,0.297821665701,6,6,"[0.0145552,0.0291105]",adaptive_split_inherited_adaptive_split_inherited_inventory_route_gini_relaxation,6,2,0.174662877661,0,43.9454702,0.0004581,60.8603851,0,0,0,0
60.8615499,final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.174662877661,0.1226444885,0.297821665701,6,6,"[0.0145552,0.0291105]",adaptive_split_inherited_adaptive_split_inherited_inventory_route_gini_relaxation,6,2,0.174662877661,0,43.9454702,0.0004581,60.8603851,0,0,0,0
