event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
143,19.273999929428101,34.992443047053001,true,0.74341985222685347,true,0.32147231297157669,629,256,3.1620201333839779e-322,3,1,MIP
144,19.458999872207642,35.259418877043899,true,0.74341985222685347,true,0.32147231297157669,631,258,3.1620201333839779e-322,3,1,MIP
145,19.615999937057495,35.490836578047286,true,0.74341985222685347,true,0.32147231297157669,633,259,3.1620201333839779e-322,3,1,MIP
146,19.888999938964844,35.912567410220142,true,0.74341985222685347,true,0.32147231297157669,635,260,3.1620201333839779e-322,3,1,MIP
147,20.039999961853027,36.100149983535196,true,0.74341985222685347,true,0.32147231297157669,637,262,3.1620201333839779e-322,3,1,MIP
148,20.184000015258789,36.285980511455953,true,0.74341985222685347,true,0.32147231297157669,639,263,3.1620201333839779e-322,3,1,MIP
149,20.358000040054321,36.529335942766565,true,0.74341985222685347,true,0.32147231297157669,641,264,3.1620201333839779e-322,3,1,MIP
150,20.543999910354614,36.780312924367713,true,0.74341985222685347,true,0.32147231297157669,643,266,3.1620201333839779e-322,3,1,MIP
151,20.693000078201294,36.964801307184366,true,0.74341985222685347,true,0.32147231297157669,645,267,3.1620201333839779e-322,3,1,MIP
152,20.94599986076355,37.269175300755059,true,0.70889043000078444,true,0.32147231297157669,647,185,3.5572726500569751e-322,3,1,MIP
153,21.128000020980835,37.504895253815114,true,0.66790544483150327,true,0.32147231297157669,648,122,4.0513382958982217e-322,3,1,MIP
154,21.249000072479248,37.692245671889033,true,0.66790544483150327,true,0.32147231297157669,652,125,4.0513382958982217e-322,3,1,MIP
155,21.361999988555908,37.904519357842538,true,0.66790544483150327,true,0.32147231297157669,655,125,4.0513382958982217e-322,3,1,MIP
156,21.479000091552734,38.090751682934837,true,0.66790544483150327,true,0.32147231297157669,660,128,4.0513382958982217e-322,3,1,MIP
157,21.592000007629395,38.23690627449438,true,0.66790544483150327,true,0.32147231297157669,665,131,4.0513382958982217e-322,3,1,MIP
158,21.707000017166138,38.38678214376371,true,0.66790544483150327,true,0.32147231297157669,672,136,4.0513382958982217e-322,3,1,MIP
159,21.828000068664551,38.564310149343562,true,0.66790544483150327,true,0.32147231297157669,679,141,4.0513382958982217e-322,3,1,MIP
160,21.935999870300293,38.737759945402537,true,0.66790544483150327,true,0.32147231297157669,684,142,4.0513382958982217e-322,3,1,MIP
161,22.037999868392944,38.885225809182096,true,0.66790544483150327,true,0.32147231297157669,689,145,4.0513382958982217e-322,3,1,MIP
162,22.142999887466431,39.071549892383317,true,0.66790544483150327,true,0.32147231297157669,693,142,4.0513382958982217e-322,3,1,MIP
163,22.279000043869019,39.321178710811203,true,0.66790544483150327,true,0.32147231297157669,696,140,4.0513382958982217e-322,3,1,MIP
164,22.345000028610229,39.43906150728791,true,0.66790544483150327,true,0.32152623774507222,697,141,4.0513382958982217e-322,3,1,MIP
165,22.460999965667725,39.654608537418234,true,0.66790544483150327,true,0.32152623774507222,699,142,4.0513382958982217e-322,3,1,MIP
166,22.588000059127808,39.910321863655284,true,0.66790544483150327,true,0.32152623774507222,700,143,4.0513382958982217e-322,3,1,MIP
167,22.726999998092651,40.158574433810315,true,0.66790544483150327,true,0.32152623774507222,702,144,4.0513382958982217e-322,3,1,MIP
168,22.892999887466431,40.484664380922311,true,0.66790544483150327,true,0.32152623774507222,704,145,4.0513382958982217e-322,3,1,MIP
169,23.013999938964844,40.712346743294759,true,0.66790544483150327,true,0.32152623774507222,705,146,4.0513382958982217e-322,3,1,MIP
170,23.171000003814697,41.004378798458816,true,0.66790544483150327,true,0.32152623774507222,707,147,4.0513382958982217e-322,3,1,MIP
171,23.292999982833862,41.208000626648627,true,0.66790544483150327,true,0.32152623774507222,710,149,4.0513382958982217e-322,3,1,MIP
172,23.427000045776367,41.454226622418723,true,0.66790544483150327,true,0.32152623774507222,712,151,4.0513382958982217e-322,3,1,MIP
173,23.533999919891357,41.666509279619845,true,0.66790544483150327,true,0.32152623774507222,714,152,4.0513382958982217e-322,3,1,MIP
174,23.66700005531311,41.892823565473812,true,0.66790544483150327,true,0.32152623774507222,718,155,4.0513382958982217e-322,3,1,MIP
175,23.792999982833862,42.128471358955245,true,0.66790544483150327,true,0.32152623774507222,721,155,4.0513382958982217e-322,3,1,MIP
176,23.895999908447266,42.333929238970512,true,0.66790544483150327,true,0.32152623774507222,722,155,4.0513382958982217e-322,3,1,MIP
177,24.019000053405762,42.553415334966118,true,0.66790544483150327,true,0.32152623774507222,725,157,4.0513382958982217e-322,3,1,MIP
178,24.185999870300293,42.880573956375272,true,0.66790544483150327,true,0.32152623774507222,728,157,4.0513382958982217e-322,3,1,MIP
179,24.290999889373779,43.054121616400657,true,0.66790544483150327,true,0.32152623774507222,731,159,4.0513382958982217e-322,3,1,MIP
180,24.418999910354614,43.244348831191864,true,0.66790544483150327,true,0.32152623774507222,736,163,4.0513382958982217e-322,3,1,MIP
181,24.530999898910522,43.399377656406237,true,0.66790544483150327,true,0.32152623774507222,741,166,4.0513382958982217e-322,3,1,MIP
182,24.641999959945679,43.578611064193439,true,0.66790544483150327,true,0.32152623774507222,745,169,4.0513382958982217e-322,3,1,MIP
183,24.766999959945679,43.758719068679348,true,0.66790544483150327,true,0.32152623774507222,750,170,4.0513382958982217e-322,3,1,MIP
184,25.088000059127808,44.367443998707316,true,0.66790544483150327,true,0.32152623774507222,758,165,4.0513382958982217e-322,3,1,MIP
185,25.142999887466431,44.456594866561879,true,0.66790544483150327,true,0.32209024763512256,759,166,4.0513382958982217e-322,3,1,MIP
186,25.282000064849854,44.739539139311681,true,0.66790544483150327,true,0.32367306072814012,761,167,4.0513382958982217e-322,3,1,MIP
187,25.41700005531311,45.03031668853356,true,0.66790544483150327,true,0.32367306072814012,763,169,4.0513382958982217e-322,3,1,MIP
188,25.547999858856201,45.316192190221038,true,0.66790544483150327,true,0.32367306072814012,764,169,4.0513382958982217e-322,3,1,MIP
189,25.677000045776367,45.598252261530234,true,0.66790544483150327,true,0.32367306072814012,767,171,4.0513382958982217e-322,3,1,MIP
190,25.829999923706055,45.92169955828691,true,0.66790544483150327,true,0.32367306072814012,770,173,4.0513382958982217e-322,3,1,MIP
191,25.931999921798706,46.120238032961112,true,0.66790544483150327,true,0.32367306072814012,775,175,4.0513382958982217e-322,3,1,MIP
192,26.043999910354614,46.345903040023707,true,0.66790544483150327,true,0.32367306072814012,781,179,4.0513382958982217e-322,3,1,MIP
193,26.148000001907349,46.565595508796477,true,0.66790544483150327,true,0.32367306072814012,784,179,4.0513382958982217e-322,3,1,MIP
194,26.272000074386597,46.805762629917062,true,0.66790544483150327,true,0.32367306072814012,790,183,4.0513382958982217e-322,3,1,MIP
195,26.384999990463257,47.024210597364856,true,0.66790544483150327,true,0.32367306072814012,795,186,4.0513382958982217e-322,3,1,MIP
196,26.499000072479248,47.244017740055853,true,0.66790544483150327,true,0.32367306072814012,800,189,4.0513382958982217e-322,3,1,MIP
197,26.622999906539917,47.476763170599945,true,0.66790544483150327,true,0.32367306072814012,808,195,4.0513382958982217e-322,3,1,MIP
198,26.726000070571899,47.68017592447643,true,0.66790544483150327,true,0.32367306072814012,816,196,4.0513382958982217e-322,3,1,MIP
199,27.010999917984009,48.275131714141637,true,0.66790544483150327,true,0.32367306072814012,821,193,4.0513382958982217e-322,3,1,MIP
200,27.128000020980835,48.524797995286981,true,0.66790544483150327,true,0.32367306072814012,824,195,4.0513382958982217e-322,3,1,MIP
201,27.23199987411499,48.746437767619689,true,0.66790544483150327,true,0.32367306072814012,827,197,4.0513382958982217e-322,3,1,MIP
202,27.333999872207642,48.941998229569187,true,0.66790544483150327,true,0.32367306072814012,832,201,4.0513382958982217e-322,3,1,MIP
203,27.45199990272522,49.19351745318248,true,0.66790544483150327,true,0.32367306072814012,836,203,4.0513382958982217e-322,3,1,MIP
204,27.562999963760376,49.413577685726764,true,0.66790544483150327,true,0.32367306072814012,840,206,4.0513382958982217e-322,3,1,MIP
205,27.677999973297119,49.653278728796458,true,0.66790544483150327,true,0.32367306072814012,845,209,4.0513382958982217e-322,3,1,MIP
206,27.808000087738037,49.92559939139295,true,0.66790544483150327,true,0.32367306072814012,847,211,4.0513382958982217e-322,3,1,MIP
207,27.914000034332275,50.126777506908432,true,0.66790544483150327,true,0.32367306072814012,851,213,4.0513382958982217e-322,3,1,MIP
208,28.049000024795532,50.384619487141379,true,0.66790544483150327,true,0.32367306072814012,855,216,4.0513382958982217e-322,3,1,MIP
209,28.151000022888184,50.56711323332447,true,0.66790544483150327,true,0.32367306072814012,864,223,4.0513382958982217e-322,3,1,MIP
210,28.263999938964844,50.781013483731527,true,0.66790544483150327,true,0.32367306072814012,873,232,4.0513382958982217e-322,3,1,MIP
211,28.38100004196167,50.984283924621877,true,0.66790544483150327,true,0.32367306072814012,883,242,4.0513382958982217e-322,3,1,MIP
212,28.483999967575073,51.167620166225745,true,0.66790544483150327,true,0.32367306072814012,894,253,4.0513382958982217e-322,3,1,MIP
213,28.588000059127808,51.353545253262659,true,0.66790544483150327,true,0.32367306072814012,902,261,4.0513382958982217e-322,3,1,MIP
