event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
90,11.226000070571899,19.645005584077254,true,0.27161049328879294,true,0.021883014274390857,556,477,3.7548989083934737e-322,3,1,MIP
91,11.286999940872192,19.80429761742057,true,0.27161049328879294,true,0.021899851113904807,556,477,3.7548989083934737e-322,3,1,MIP
92,11.456000089645386,20.093691270705634,true,0.27161049328879294,true,0.021899851113904807,557,478,3.7548989083934737e-322,3,1,MIP
93,11.841000080108643,20.818766982630017,true,0.27161049328879294,true,0.021953710169594576,557,478,3.7548989083934737e-322,3,1,MIP
94,11.868000030517578,20.860593477194165,true,0.27161049328879294,true,0.021954763232667283,558,478,3.7548989083934737e-322,3,1,MIP
95,11.979000091552734,21.145056714087868,true,0.27161049328879294,true,0.021971520295063413,558,478,3.7548989083934737e-322,3,1,MIP
96,12.148999929428101,21.430338514746364,true,0.27161049328879294,true,0.021971520295063413,559,479,3.7548989083934737e-322,3,1,MIP
97,12.437999963760376,21.953873851679536,true,0.27161049328879294,true,0.021998599054004118,559,479,3.7548989083934737e-322,3,1,MIP
98,12.467000007629395,21.991475351167825,true,0.27161049328879294,true,0.022014290610943118,560,480,3.7548989083934737e-322,3,1,MIP
99,12.740999937057495,22.523973780253414,true,0.27161049328879294,true,0.022014290610943118,561,480,3.7548989083934737e-322,3,1,MIP
100,13.072999954223633,23.151404019066693,true,0.27161049328879294,true,0.02205058837178997,561,480,3.7548989083934737e-322,3,1,MIP
101,13.154000043869019,23.315755694896964,true,0.27161049328879294,true,0.022053168667766462,562,481,3.7548989083934737e-322,3,1,MIP
102,13.347000122070312,23.642641264793099,true,0.27161049328879294,true,0.022053168667766462,563,482,3.7548989083934737e-322,3,1,MIP
103,13.686000108718872,24.261405328336963,true,0.27161049328879294,true,0.022071691551682034,563,482,3.7548989083934737e-322,3,1,MIP
104,13.716000080108643,24.294812395854613,true,0.27161049328879294,true,0.022217767326052389,564,482,3.7548989083934737e-322,3,1,MIP
105,13.819000005722046,24.549899367288361,true,0.27161049328879294,true,0.022217767326052389,564,482,3.7548989083934737e-322,3,1,MIP
106,14.016999959945679,24.902427821551839,true,0.27161049328879294,true,0.022217767326052389,565,483,3.7548989083934737e-322,3,1,MIP
107,14.194000005722046,25.237282714588527,true,0.27161049328879294,true,0.022217767326052389,565,483,3.7548989083934737e-322,3,1,MIP
108,14.322999954223633,25.495392617833918,true,0.27161049328879294,true,0.022217767326052389,567,484,3.7548989083934737e-322,3,1,MIP
109,14.506999969482422,25.863158158962356,true,0.27161049328879294,true,0.022217767326052389,567,484,3.7548989083934737e-322,3,1,MIP
110,14.528000116348267,25.884997548401703,true,0.26811049763661887,true,0.022217767326052389,568,460,3.8043054729775984e-322,3,1,MIP
111,14.670000076293945,26.181256435013022,true,0.26811049763661887,true,0.022217767326052389,569,461,3.8043054729775984e-322,3,1,MIP
112,14.796000003814697,26.393781175176173,true,0.26811049763661887,true,0.022217767326052389,569,461,3.8043054729775984e-322,3,1,MIP
113,14.815000057220459,26.413692523912026,true,0.26450042101175125,true,0.022217767326052389,570,415,3.9031186021458477e-322,3,1,MIP
114,15.035000085830688,26.839802020587616,true,0.26450042101175125,true,0.022217767326052389,571,416,3.9031186021458477e-322,3,1,MIP
115,15.16700005531311,27.082259219769053,true,0.26450042101175125,true,0.022217767326052389,573,417,3.9031186021458477e-322,3,1,MIP
116,15.312999963760376,27.35039108762254,true,0.26450042101175125,true,0.022217767326052389,573,417,3.9031186021458477e-322,3,1,MIP
117,15.421999931335449,27.548525317980552,true,0.26450042101175125,true,0.022217767326052389,575,419,3.9031186021458477e-322,3,1,MIP
118,15.575999975204468,27.808417930981456,true,0.26450042101175125,true,0.022217767326052389,575,419,3.9031186021458477e-322,3,1,MIP
119,15.693000078201294,28.074979803332422,true,0.26450042101175125,true,0.022217767326052389,579,423,3.9031186021458477e-322,3,1,MIP
120,15.883000135421753,28.486317729984751,true,0.26450042101175125,true,0.022217767326052389,580,424,3.9031186021458477e-322,3,1,MIP
121,15.990000009536743,28.662531673020091,true,0.26450042101175125,true,0.022217767326052389,581,424,3.9031186021458477e-322,3,1,MIP
122,16.279999971389771,29.197778503424647,true,0.26450042101175125,true,0.022217767326052389,581,424,3.9031186021458477e-322,3,1,MIP
123,16.383000135421753,29.419931601865805,true,0.26450042101175125,true,0.022217767326052389,582,425,3.9031186021458477e-322,3,1,MIP
124,16.535000085830688,29.692353977732445,true,0.26450042101175125,true,0.022217767326052389,583,426,3.9031186021458477e-322,3,1,MIP
125,16.828000068664551,30.258353666025197,true,0.26450042101175125,true,0.022217767326052389,583,426,3.9031186021458477e-322,3,1,MIP
126,17.066999912261963,30.724142248078966,true,0.26450042101175125,true,0.022217767326052389,585,427,3.9031186021458477e-322,3,1,MIP
127,17.365999937057495,31.308708573011113,true,0.26450042101175125,true,0.022282113232867339,585,427,3.9031186021458477e-322,3,1,MIP
128,17.38700008392334,31.336876536411182,true,0.26450042101175125,true,0.022282683526445048,586,428,3.9031186021458477e-322,3,1,MIP
129,17.434999942779541,31.453576827258399,true,0.26450042101175125,true,0.022315387702998308,586,428,3.9031186021458477e-322,3,1,MIP
130,17.602999925613403,31.740776563808616,true,0.26450042101175125,true,0.022315387702998308,587,428,3.9031186021458477e-322,3,1,MIP
131,17.914999961853027,32.362307190352809,true,0.26450042101175125,true,0.022327946061169661,587,428,3.9031186021458477e-322,3,1,MIP
132,17.979000091552734,32.492124825726385,true,0.26450042101175125,true,0.022330503816734206,588,429,3.9031186021458477e-322,3,1,MIP
133,18.128000020980835,32.753491691749829,true,0.26450042101175125,true,0.022330503816734206,589,430,3.9031186021458477e-322,3,1,MIP
134,18.38100004196167,33.202679920313152,true,0.26450042101175125,true,0.022333187426846521,589,430,3.9031186021458477e-322,3,1,MIP
135,18.431999921798706,33.304561277681955,true,0.26450042101175125,true,0.022340103530395873,590,430,3.9031186021458477e-322,3,1,MIP
136,18.595999956130981,33.584487280724993,true,0.26450042101175125,true,0.022340103530395873,591,431,3.9031186021458477e-322,3,1,MIP
137,18.847000122070312,34.031715800305761,true,0.26450042101175125,true,0.022344100780306967,591,431,3.9031186021458477e-322,3,1,MIP
138,18.901999950408936,34.122983157959212,true,0.26450042101175125,true,0.022347383193735536,592,432,3.9031186021458477e-322,3,1,MIP
139,19.111000061035156,34.472738100921106,true,0.26450042101175125,true,0.022350348370524756,593,432,3.9031186021458477e-322,3,1,MIP
140,19.130000114440918,34.49782265168831,true,0.26450042101175125,true,0.022350368917355,594,433,3.9031186021458477e-322,3,1,MIP
141,19.174999952316284,34.607383725979396,true,0.26450042101175125,true,0.022350864816753489,594,433,3.9031186021458477e-322,3,1,MIP
142,19.329999923706055,34.881559565800792,true,0.26450042101175125,true,0.02235195667017028,595,434,3.9031186021458477e-322,3,1,MIP
143,19.470000028610229,35.131742527485031,true,0.26450042101175125,true,0.02235195667017028,597,435,3.9031186021458477e-322,3,1,MIP
144,19.605999946594238,35.373264514301873,true,0.26450042101175125,true,0.02235195667017028,597,435,3.9031186021458477e-322,3,1,MIP
145,19.720000028610229,35.586621457477449,true,0.26450042101175125,true,0.02235195667017028,599,436,3.9031186021458477e-322,3,1,MIP
146,19.858000040054321,35.83438081636799,true,0.26450042101175125,true,0.02235196436251842,599,436,3.9031186021458477e-322,3,1,MIP
147,20.551000118255615,37.252295452084653,true,0.26450042101175125,true,0.02235196436251842,601,438,3.9031186021458477e-322,3,1,MIP
148,20.710999965667725,37.524878692277774,true,0.26450042101175125,true,0.022352608820015923,602,438,3.9031186021458477e-322,3,1,MIP
149,20.814000129699707,37.659860601613609,true,0.26442120443942818,true,0.022521255108817046,602,417,3.9525251667299724e-322,3,1,MIP
150,20.949000120162964,37.87385593081639,true,0.26442120443942818,true,0.022521255108817046,604,419,3.9525251667299724e-322,3,1,MIP
151,21.049000024795532,38.027695792580047,true,0.26226955643942806,true,0.022521255108817046,605,398,4.001931731314097e-322,3,1,MIP
152,21.256999969482422,38.471269771530785,true,0.25631873421617535,true,0.022560154269291241,606,379,4.0513382958982217e-322,3,1,MIP
153,21.486000061035156,38.771237345966391,true,0.25631873421617535,true,0.022560154269291241,607,380,4.0513382958982217e-322,3,1,MIP
154,21.916000127792358,39.377343858488665,true,0.24318665726760566,true,0.022591099852202111,608,226,4.5454039417394682e-322,3,1,MIP
155,21.993000030517578,39.539135152820201,true,0.242875457000892,true,0.022591099852202111,609,195,4.6936236354918422e-322,3,1,MIP
156,22.121000051498413,39.810521764401621,true,0.242875457000892,true,0.022610948157390565,610,196,4.6936236354918422e-322,3,1,MIP
157,22.296000003814697,40.062122037247619,true,0.24230446167548089,true,0.022610948157390565,612,178,4.7924367646600915e-322,3,1,MIP
158,22.566999912261963,40.436094945523067,true,0.24230446167548089,true,0.022610948157390565,613,179,4.7924367646600915e-322,3,1,MIP
159,22.740000009536743,40.703551540826105,true,0.24230446167548089,true,0.022610948157390565,614,179,4.7924367646600915e-322,3,1,MIP
160,22.86299991607666,40.897795804440193,true,0.24230446167548089,true,0.022610948157390565,618,182,4.7924367646600915e-322,3,1,MIP
161,23.01200008392334,41.081309629957644,true,0.24230446167548089,true,0.022610948157390565,619,183,4.7924367646600915e-322,3,1,MIP
162,23.25600004196167,41.410045174425761,true,0.24230446167548089,true,0.022610948157390565,620,183,4.7924367646600915e-322,3,1,MIP
163,23.419000148773193,41.585932606993715,true,0.24230446167548089,true,0.022610948157390565,621,184,4.7924367646600915e-322,3,1,MIP
164,23.600000143051147,41.82572872311443,true,0.24230446167548089,true,0.022610948157390565,623,185,4.7924367646600915e-322,3,1,MIP
165,23.83899998664856,42.145639974192378,true,0.24230446167548089,true,0.022610948157390565,624,186,4.7924367646600915e-322,3,1,MIP
166,23.939000129699707,42.362748313145765,true,0.24230446167548089,true,0.022610948157390565,632,191,4.7924367646600915e-322,3,1,MIP
167,24.075999975204468,42.64961840219781,true,0.24230446167548089,true,0.022610948157390565,638,195,4.7924367646600915e-322,3,1,MIP
168,24.190999984741211,42.878482254903702,true,0.24230446167548089,true,0.022610948157390565,642,198,4.7924367646600915e-322,3,1,MIP
169,24.291000127792358,43.064653156300828,true,0.24230446167548089,true,0.022610948157390565,651,204,4.7924367646600915e-322,3,1,MIP
170,24.41100001335144,43.281419610270824,true,0.24230446167548089,true,0.022610948157390565,658,209,4.7924367646600915e-322,3,1,MIP
171,24.717999935150146,43.671363111927363,true,0.24230446167548089,true,0.022610948157390565,659,209,4.7924367646600915e-322,3,1,MIP
172,24.835999965667725,43.816290933032803,true,0.24230446167548089,true,0.022610948157390565,662,211,4.7924367646600915e-322,3,1,MIP
173,24.969000101089478,44.004312353575607,true,0.24230446167548089,true,0.022610948157390565,666,214,4.7924367646600915e-322,3,1,MIP
174,25.072999954223633,44.184336004393387,true,0.24230446167548089,true,0.022610948157390565,672,218,4.7924367646600915e-322,3,1,MIP
175,25.177999973297119,44.372245748459399,true,0.24230446167548089,true,0.022610948157390565,677,221,4.7924367646600915e-322,3,1,MIP
176,25.278000116348267,44.54326173234373,true,0.24230446167548089,true,0.022610948157390565,680,223,4.7924367646600915e-322,3,1,MIP
177,25.485000133514404,44.939619971315317,true,0.24230446167548089,true,0.022610948157390565,688,229,4.7924367646600915e-322,3,1,MIP
178,25.592999935150146,45.098626978114318,true,0.24230446167548089,true,0.022610948157390565,694,233,4.7924367646600915e-322,3,1,MIP
179,25.710000038146973,45.302220083530557,true,0.24230446167548089,true,0.022610948157390565,702,238,4.7924367646600915e-322,3,1,MIP
180,25.847000122070312,45.518107454780484,true,0.24230446167548089,true,0.022610948157390565,708,242,4.7924367646600915e-322,3,1,MIP
181,25.947999954223633,45.698188890546447,true,0.24230446167548089,true,0.022610948157390565,714,246,4.7924367646600915e-322,3,1,MIP
182,26.05400013923645,45.871183103838156,true,0.24230446167548089,true,0.022610948157390565,720,250,4.7924367646600915e-322,3,1,MIP
183,26.157999992370605,46.027851415150394,true,0.24230446167548089,true,0.022610948157390565,727,255,4.7924367646600915e-322,3,1,MIP
184,26.260999917984009,46.207900813809722,true,0.24230446167548089,true,0.022610948157390565,731,257,4.7924367646600915e-322,3,1,MIP
185,26.365000009536743,46.372298039246893,true,0.24230446167548089,true,0.022610948157390565,737,261,4.7924367646600915e-322,3,1,MIP
186,26.476000070571899,46.544760284119441,true,0.24230446167548089,true,0.022610948157390565,744,266,4.7924367646600915e-322,3,1,MIP
187,26.58299994468689,46.708652863338315,true,0.24230446167548089,true,0.022610948157390565,751,271,4.7924367646600915e-322,3,1,MIP
188,26.75,46.96926328023369,true,0.24230446167548089,true,0.022610948157390565,758,275,4.7924367646600915e-322,3,1,MIP
189,26.884999990463257,47.173349835325681,true,0.24230446167548089,true,0.022610948157390565,764,279,4.7924367646600915e-322,3,1,MIP
190,27.013000011444092,47.371944382568003,true,0.24230446167548089,true,0.022610948157390565,770,283,4.7924367646600915e-322,3,1,MIP
191,27.114000082015991,47.527638216936829,true,0.24230446167548089,true,0.022610948157390565,777,288,4.7924367646600915e-322,3,1,MIP
192,27.222000122070312,47.699945407834576,true,0.24230446167548089,true,0.022610948157390565,782,291,4.7924367646600915e-322,3,1,MIP
193,27.335000038146973,47.873608003031741,true,0.24230446167548089,true,0.022610948157390565,788,295,4.7924367646600915e-322,3,1,MIP
194,27.454999923706055,48.062819907773957,true,0.24230446167548089,true,0.022610948157390565,795,300,4.7924367646600915e-322,3,1,MIP
195,27.564000129699707,48.233680463465312,true,0.24230446167548089,true,0.022610948157390565,800,303,4.7924367646600915e-322,3,1,MIP
196,27.687999963760376,48.426573559037863,true,0.24230446167548089,true,0.022610948157390565,806,307,4.7924367646600915e-322,3,1,MIP
197,27.788000106811523,48.579000419289237,true,0.24230446167548089,true,0.022610948157390565,811,311,4.7924367646600915e-322,3,1,MIP
198,27.910000085830688,48.780667040536017,true,0.24230446167548089,true,0.022610948157390565,818,315,4.7924367646600915e-322,3,1,MIP
199,28.04200005531311,48.987724815065974,true,0.24230446167548089,true,0.022610948157390565,824,319,4.7924367646600915e-322,3,1,MIP
200,30.031000137329102,52.12423545175772,true,0.24155740413168572,true,0.022610948157390565,826,312,4.8418433292442161e-322,3,1,MIP
201,30.071000099182129,52.167326132083261,true,0.2328294264044935,true,0.022610948157390565,827,267,5.1382827167489641e-322,3,1,MIP
202,30.107000112533569,52.211594658237814,true,0.2261953617134369,true,0.022610948157390565,828,251,5.286502410501338e-322,3,1,MIP
203,30.148000001907349,52.255563299901112,true,0.22548857424965674,true,0.022610948157390565,829,232,5.4841286688378366e-322,3,1,MIP
204,30.273000001907349,52.44461343884651,true,0.22548857424965674,true,0.022610948157390565,831,233,5.4841286688378366e-322,3,1,MIP
205,30.373000144958496,52.57683228904655,true,0.22548857424965674,true,0.022610948157390565,834,235,5.4841286688378366e-322,3,1,MIP
206,30.486000061035156,52.727242490211438,true,0.22548857424965674,true,0.022610948157390565,840,240,5.4841286688378366e-322,3,1,MIP
207,30.597000122070312,52.878271709387,true,0.22548857424965674,true,0.022610948157390565,847,245,5.4841286688378366e-322,3,1,MIP
208,30.651999950408936,52.9419809259362,true,0.22148351640419006,true,0.022610948157390565,849,247,5.6817549271743353e-322,3,1,MIP
209,30.794000148773193,53.131055854459802,true,0.22148351640419006,true,0.022610948157390565,854,252,5.6817549271743353e-322,3,1,MIP
210,30.910000085830688,53.286179340693273,true,0.22148351640419006,true,0.022610948157390565,860,258,5.6817549271743353e-322,3,1,MIP
211,31.028000116348267,53.446291876752703,true,0.22148351640419006,true,0.022610948157390565,865,263,5.6817549271743353e-322,3,1,MIP
212,31.128999948501587,53.582944617930607,true,0.22148351640419006,true,0.022610948157390565,872,266,5.6817549271743353e-322,3,1,MIP
213,31.233000040054321,53.726479238798291,true,0.22148351640419006,true,0.022610948157390565,879,273,5.6817549271743353e-322,3,1,MIP
214,31.427999973297119,54.079000036725652,true,0.22148351640419006,true,0.022610948157390565,894,274,5.6817549271743353e-322,3,1,MIP
