elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
0.0138919,0,9.9999999999999993e+74,0.71850407075497091,9.9999999999999993e+74,0,1,0,global_progress
0.0140976,0,9.9999999999999993e+74,0.71850407075497091,9.9999999999999993e+74,0,1,0,global_progress
1.7413057000000001,0.37089921896969885,9.9999999999999993e+74,0.71850407075497091,9.9999999999999993e+74,0,1,1268,global_progress
15.7480668,0.66198783038072029,9.9999999999999993e+74,0.71850407075497091,9.9999999999999993e+74,664,267,64504,global_progress
15.7484491,0.66198783038072029,0,0.71850407075497091,0,664,267,64504,solver_final
