run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage3__moderate_seed3302__f3__1800s,1,0,1,1,1,0,0.097818103274506185,0.10941596008621488,,1421,0,0.0141637,0.00044799999999999999,awaiting_reoptimization
stage3__moderate_seed3302__f3__1800s,1,0,1,1,2,0,0.097818103274506185,0.10941596008621488,0.1116933998474077,,,0.0141637,0.00044799999999999999,passed
stage3__moderate_seed3302__f3__1800s,2,0,1,1,1,0.097818103274506185,0.19563620654901237,0.16878553151799289,,1421,0,0.014172300000000001,0.00045189999999999998,awaiting_reoptimization
stage3__moderate_seed3302__f3__1800s,2,0,1,1,2,0.097818103274506185,0.19563620654901237,0.16878553151799289,0.17433958307015854,,,0.014172300000000001,0.00045189999999999998,passed
stage3__moderate_seed3302__f3__1800s,3,1,2,2,1,0,0.048909051637253093,0.11169339984740762,,1421,0,0.014290000000000001,0.00043189999999999998,awaiting_reoptimization
stage3__moderate_seed3302__f3__1800s,3,1,2,2,2,0,0.048909051637253093,0.11169339984740762,0.11749416540220974,,,0.014290000000000001,0.00043189999999999998,passed
stage3__moderate_seed3302__f3__1800s,4,1,2,2,1,0.048909051637253093,0.097818103274506185,0.12755743968871613,,1421,0,0.0144849,0.00046289999999999998,awaiting_reoptimization
stage3__moderate_seed3302__f3__1800s,4,1,2,2,2,0.048909051637253093,0.097818103274506185,0.12755743968871613,0.14301363736450928,,,0.0144849,0.00046289999999999998,passed
stage3__moderate_seed3302__f3__1800s,7,3,3,3,1,0,0.024454525818626546,0.11749416540220983,,1421,0,0.0142392,0.000464,awaiting_reoptimization
stage3__moderate_seed3302__f3__1800s,7,3,3,3,2,0,0.024454525818626546,0.11749416540220983,0.13109536506004141,,,0.0142392,0.000464,passed
stage3__moderate_seed3302__f3__1800s,8,3,3,3,1,0.024454525818626546,0.048909051637253093,0.12249833054027454,,1421,0,0.014350099999999999,0.0004683,awaiting_reoptimization
stage3__moderate_seed3302__f3__1800s,8,3,3,3,2,0.024454525818626546,0.048909051637253093,0.12249833054027454,0.13164441114641914,,,0.014350099999999999,0.0004683,passed
stage3__moderate_seed3302__f3__1800s,13,8,4,4,1,0.024454525818626546,0.036681788727939819,0.13164441114641914,,1421,0,0.0149,0.00048490000000000002,awaiting_reoptimization
