process_elapsed_seconds,exact_phase_elapsed_seconds,event_type,active_leaf,active_leaf_valid_lower_bound,other_open_leaf_min_valid_lower_bound,valid_global_lower_bound,verified_global_upper_bound,open_relevant_leaf_count,closed_relevant_leaf_count,event_source
57.654788600000003,0.0085634000000000005,"exact_tree_initialization","",0,,0,8.8331464566372624,4,0,"initial_exact_interval_cover"
63.289146700000003,5.6429213999999996,"parent_lp_completion","L0",0,0.245,0,8.8331464566372624,4,0,"complete_parent_lp_infeasible"
63.289931099999997,5.6437056999999999,"infeasible_closure","L0",,0.245,0.245,8.8331464566372624,3,1,"complete_parent_lp_infeasible"
78.098097899999999,20.4518725,"parent_lp_completion","L1",0.245,0.48999999999999999,0.245,8.8331464566372624,3,1,"complete_parent_lp_infeasible"
78.0988191,20.452593799999999,"infeasible_closure","L1",,0.48999999999999999,0.48999999999999999,8.8331464566372624,2,2,"complete_parent_lp_infeasible"
81.609938,23.963712600000001,"parent_lp_completion","L2",8.10495960960559,0.73499999999999999,0.73499999999999999,8.8331464566372624,2,2,"complete_parent_lp_optimal"
81.609966900000003,23.963741599999999,"parent_lp_requeue","L2",8.10495960960559,0.73499999999999999,0.73499999999999999,8.8331464566372624,2,2,"c6_selected_leaf_no_longer_controlling"
84.383052199999995,26.736826799999999,"parent_lp_completion","L3",8.2876385017876899,8.10495960960559,8.10495960960559,8.8331464566372624,2,2,"complete_parent_lp_optimal"
84.383076700000004,26.7368515,"parent_lp_requeue","L3",8.2876385017876899,8.10495960960559,8.10495960960559,8.8331464566372624,2,2,"c6_selected_leaf_no_longer_controlling"
86.287106743869018,28.640881543869018,"native_root_processing_bound","L2",8.10495960960559,8.2876385017876899,8.10495960960559,8.8331464566372624,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
91.044106713351439,33.397881513351436,"native_root_processing_bound","L2",8.119213231513049,8.2876385017876899,8.119213231513049,8.8331464566372624,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
94.563106766757201,36.916881566757198,"native_root_processing_bound","L2",8.264926146997519,8.2876385017876899,8.264926146997519,8.8331464566372624,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
94.873106709536742,37.226881509536739,"native_root_processing_bound","L2",8.2654946791379444,8.2876385017876899,8.2654946791379444,8.8331464566372624,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
95.543106785830687,37.896881585830684,"native_root_processing_bound","L2",8.2747083466048377,8.2876385017876899,8.2747083466048377,8.8331464566372624,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
98.575106850680541,40.928881650680538,"next_leaf_native_bound_target","L2",8.4266363671225424,8.2876385017876899,8.2876385017876899,8.8331464566372624,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
98.633819399999993,40.987593799999999,"next_leaf_native_bound_target","L2",8.4266363671225424,8.2876385017876899,8.2876385017876899,8.8331464566372624,2,2,"c6_next_strict_frontier_bound_reached_requeue"
100.46584691716613,42.819621717166136,"native_root_processing_bound","L3",8.2876385017876899,8.4266363671225424,8.2876385017876899,8.8331464566372624,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
104.48884691907348,46.842621719073485,"native_root_processing_bound","L3",8.2917489739992902,8.4266363671225424,8.2917489739992902,8.8331464566372624,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
105.10484685613098,47.45862165613098,"native_root_processing_bound","L3",8.3944168765663854,8.4266363671225424,8.3944168765663854,8.8331464566372624,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
106.8688470335144,49.222621833514403,"next_leaf_native_bound_target","L3",8.5247181121185704,8.4266363671225424,8.4266363671225424,8.8331464566372624,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
106.92536610000001,49.279140599999998,"next_leaf_native_bound_target","L3",8.5247181121185704,8.4266363671225424,8.4266363671225424,8.8331464566372624,2,2,"c6_next_strict_frontier_bound_reached_requeue"
111.2140043,53.567779000000002,"child_lp_completion","L2.0",8.4266363671225424,8.4266363671225424,8.4266363671225424,8.8331464566372624,2,2,"complete_speculative_child_lp_optimal"
115.32113819999999,57.674912900000002,"child_lp_completion","L2.1",8.4266363671225424,8.4266363671225424,8.4266363671225424,8.8331464566372624,2,2,"complete_speculative_child_lp_optimal"
115.32353500000001,57.677309700000002,"declined_split","L2",8.4266363671225424,8.5247181121185704,8.4266363671225424,8.8331464566372624,2,2,"c6_current_child_gain_not_strict_exact_closure"
115.36156346839294,57.715338268392941,"native_root_processing_bound","L2",8.4266363671225424,8.5247181121185704,8.4266363671225424,8.8331464566372624,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
122.56756355803833,64.921338358038327,"native_root_processing_bound","L2",8.4266710785195524,8.5247181121185704,8.4266710785195524,8.8331464566372624,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
122.99756362479553,65.351338424795529,"native_root_processing_bound","L2",8.431875385560069,8.5247181121185704,8.431875385560069,8.8331464566372624,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
126.08656361144409,68.440338411444088,"native_root_processing_bound","L2",8.4702496515330221,8.5247181121185704,8.4702496515330221,8.8331464566372624,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
126.84156348746643,69.195338287466427,"native_root_processing_bound","L2",8.4750992642992724,8.5247181121185704,8.4750992642992724,8.8331464566372624,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
