telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
0.20773,lp_complete,L0,0,0.2375,infeasible,0,2.78411,"complete_lp_relaxation"
0.655464,lp_complete,L1,0.2375,0.475,optimal,0.475,2.78411,"complete_lp_relaxation"
1.30289,atomic_split,L1,0.2375,0.475,replaced,0.475,2.78411,"child_lp_infeasible"
1.68719,lp_complete,L2,0.475,0.7125,optimal,0.7125,2.78411,"complete_lp_relaxation"
2.47515,atomic_split,L2,0.475,0.7125,replaced,0.7125,2.78411,"strict_child_lp_bound_improvement"
2.6864,lp_complete,L3,0.7125,0.95,infeasible,0.7125,2.78411,"complete_lp_relaxation"
3.40973,atomic_split,L2.0,0.475,0.59375,replaced,2.66796,2.78411,"strict_child_lp_bound_improvement"
4.17931,atomic_split,L2.0.0,0.475,0.534375,replaced,2.67731,2.78411,"strict_child_lp_bound_improvement"
5.03009,atomic_split,L2.0.0.0,0.475,0.504687,replaced,2.68364,2.78411,"strict_child_lp_bound_improvement"
5.83727,atomic_split,L2.0.0.0.1,0.489844,0.504687,replaced,2.68377,2.78411,"strict_child_lp_bound_improvement"
6.67203,atomic_split,L2.0.0.1,0.504687,0.534375,replaced,2.6853,2.78411,"strict_child_lp_bound_improvement"
7.49712,atomic_split,L2.0.0.1.0,0.504687,0.519531,replaced,2.68683,2.78411,"strict_child_lp_bound_improvement"
8.27285,atomic_split,L2.0.0.0.1.1,0.497266,0.504687,replaced,2.6874,2.78411,"strict_child_lp_bound_improvement"
9.11067,atomic_split,L2.0.0.1.0.0,0.504687,0.512109,replaced,2.68768,2.78411,"strict_child_lp_bound_improvement"
9.93362,atomic_split,L2.0.0.0.1.0,0.489844,0.497266,replaced,2.6883,2.78411,"strict_child_lp_bound_improvement"
10.7784,atomic_split,L2.0.0.0.0,0.475,0.489844,replaced,2.68842,2.78411,"strict_child_lp_bound_improvement"
11.5736,atomic_split,L2.0.0.0.1.1.1,0.500977,0.504687,replaced,2.68862,2.78411,"strict_child_lp_bound_improvement"
12.3862,atomic_split,L2.0.0.1.0.0.0,0.504687,0.508398,replaced,2.68875,2.78411,"strict_child_lp_bound_improvement"
13.1997,atomic_split,L2.0.0.0.1.1.0,0.497266,0.500977,replaced,2.68896,2.78411,"strict_child_lp_bound_improvement"
13.995,atomic_split,L2.0.0.1.0.1,0.512109,0.519531,replaced,2.68905,2.78411,"strict_child_lp_bound_improvement"
14.7847,atomic_split,L2.0.0.1.0.0.1,0.508398,0.512109,replaced,2.68921,2.78411,"strict_child_lp_bound_improvement"
15.5772,atomic_split,L2.0.0.0.1.1.1.1,0.502832,0.504687,replaced,2.68924,2.78411,"strict_child_lp_bound_improvement"
16.3372,atomic_split,L2.0.0.1.0.0.0.0,0.504687,0.506543,replaced,2.68926,2.78411,"strict_child_lp_bound_improvement"
17.1492,atomic_split,L2.0.0.0.1.0.1,0.493555,0.497266,replaced,2.68932,2.78411,"strict_child_lp_bound_improvement"
17.9233,atomic_split,L2.0.0.0.1.1.1.0,0.500977,0.502832,replaced,2.68945,2.78411,"strict_child_lp_bound_improvement"
18.7231,atomic_split,L2.0.0.1.0.0.0.1,0.506543,0.508398,replaced,2.68954,2.78411,"strict_child_lp_bound_improvement"
19.5426,atomic_split,L2.0.0.0.1.1.0.1,0.499121,0.500977,replaced,2.68957,2.78411,"strict_child_lp_bound_improvement"
240.697,terminal_mip_complete,L2.0.0.1.0.0.0.0.0,0.504687,0.505615,"INFEASIBLE",2.68961,2.78411,"native_terminal_mip_infeasible"
276.463,terminal_mip_complete,L2.0.0.0.1.1.1.1.1,0.50376,0.504687,"INFEASIBLE",2.68962,2.78411,"native_terminal_mip_infeasible"
277.261,atomic_split,L2.0.0.1.0.1.0,0.512109,0.51582,replaced,2.68965,2.78411,"strict_child_lp_bound_improvement"
