run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
eager_gate__tight_T_seed3101__eager_only__presolve_on__30s,0.017327200000000001,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
eager_gate__tight_T_seed3101__eager_only__presolve_on__30s,0.017408,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
eager_gate__tight_T_seed3101__eager_only__presolve_on__30s,1.9035609,0,1,2862,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
eager_gate__tight_T_seed3101__eager_only__presolve_on__30s,10.0094931,142,106,22828,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
