run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
eager_gate__tight_T_seed3101__eager_only__presolve_on__30s,0,-1,0,0,1,0,0.10725273413399999,0.053626367066970722,0.0077339630292814808,1,0,0.053626367066970722,0.0077339630292814808,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2,0.053626367066970722,0.10725273413399999,0.0077339630292814808,0.053626367066970722,0,0.053626367066970722,0.045892404037689238,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,1.9516279999999999,0,1,2862,passed,
eager_gate__tight_T_seed3101__eager_only__presolve_on__30s,1,0,1,1,2,0,0.053626367066970722,0.026813183533485361,0.0077378492799194728,3,0,0.026813183533485361,0.0077378492799194728,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4,0.026813183533485361,0.053626367066970722,0.0077378492799194728,0.026813183533485361,0,0.026813183533485361,0.01907533425356589,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,2.0016582999999999,1,2,2862,passed,
eager_gate__tight_T_seed3101__eager_only__presolve_on__30s,2,0,1,1,2,0.053626367066970722,0.10725273413399999,0.080439550600456086,0.05731970298505823,5,0.053626367066970722,0.080439550600456086,0.05731970298505823,0.053626367066970722,0,0.053626367066970722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6,0.080439550600456086,0.10725273413399999,0.05731970298505823,0.080439550600456086,0,0.080439550600456086,0.023119847615397857,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,2.1248288,2,3,2922,passed,
eager_gate__tight_T_seed3101__eager_only__presolve_on__30s,3,1,2,2,3,0,0.026813183533485361,0.01340659176674268,0.0079331488068195913,7,0,0.01340659176674268,0.0079331488068195913,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,0.01340659176674268,0.026813183533485361,0.0079331488068195913,0.01340659176674268,0,0.01340659176674268,0.0054734429599230892,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,2.1735085000000001,3,4,3692,passed,
eager_gate__tight_T_seed3101__eager_only__presolve_on__30s,4,1,2,2,3,0.026813183533485361,0.053626367066970722,0.040219775300228043,0.030506519451572456,9,0.026813183533485361,0.040219775300228043,0.030506519451572456,0.026813183533485361,0,0.026813183533485361,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,0.040219775300228043,0.053626367066970722,0.030506519451572456,0.040219775300228043,0,0.040219775300228043,0.0097132558486555873,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,2.2892070000000002,4,5,3760,passed,
eager_gate__tight_T_seed3101__eager_only__presolve_on__30s,7,3,3,3,4,0,0.01340659176674268,0.0067032958833713402,0.0103953837718305,11,0,0.0067032958833713402,0.0103953837718305,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,0.0067032958833713402,0.01340659176674268,0.0103953837718305,0.0067032958833713402,0,0.0067032958833713402,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,2.3949126000000001,5,6,3869,passed,
eager_gate__tight_T_seed3101__eager_only__presolve_on__30s,8,3,3,3,4,0.01340659176674268,0.026813183533485361,0.020109887650114022,0.017111082110655186,13,0.01340659176674268,0.020109887650114022,0.017111082110655186,0.01340659176674268,0,0.01340659176674268,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14,0.020109887650114022,0.026813183533485361,0.017111082110655186,0.020109887650114022,0,0.020109887650114022,0.0029988055394588355,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,2.4533711999999999,6,7,4465,passed,
eager_gate__tight_T_seed3101__eager_only__presolve_on__30s,11,7,4,4,5,0,0.0067032958833713402,0.0033516479416856701,0.019939492206306572,15,0,0.0033516479416856701,0.019939492206306572,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,0.0033516479416856701,0.0067032958833713402,0.019939492206306572,0.0033516479416856701,0,0.0033516479416856701,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,2.7408961000000001,7,8,4604,passed,
eager_gate__tight_T_seed3101__eager_only__presolve_on__30s,12,7,4,4,5,0.0067032958833713402,0.01340659176674268,0.010054943825057011,0.013773718171098733,17,0.0067032958833713402,0.010054943825057011,0.013773718171098733,0.0067032958833713402,0,0.0067032958833713402,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18,0.010054943825057011,0.01340659176674268,0.013773718171098733,0.010054943825057011,0,0.010054943825057011,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,2.8889355000000001,8,9,5915,passed,
eager_gate__tight_T_seed3101__eager_only__presolve_on__30s,17,12,5,5,6,0.0067032958833713402,0.010054943825057011,0.0083791198542141759,0.015421747327140189,19,0.0067032958833713402,0.0083791198542141759,0.015421747327140189,0.0067032958833713402,0,0.0067032958833713402,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20,0.0083791198542141759,0.010054943825057011,0.015421747327140189,0.0083791198542141759,0,0.0083791198542141759,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,2.9624324,9,10,6062,passed,
