run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
stage1__high_imbalance_seed3202__baseline__300s,0.0134428,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage1__high_imbalance_seed3202__baseline__300s,0.013592099999999999,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage1__high_imbalance_seed3202__baseline__300s,3.1461332,0,1,5730,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage1__high_imbalance_seed3202__baseline__300s,280.0114355,3520,2269,1088504,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
