event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
0,0.069000005722045898,0.13655631464619017,false,1e+100,true,0,0,0,0,3,1,MIP
1,0.078000068664550781,0.14528791948996489,true,1.3552773079591345,true,0,0,0,4.9406564584124654e-324,3,1,MIP
2,0.16400003433227539,0.33595240980087515,true,1.3552773079591345,true,0.095709343459949525,0,0,4.9406564584124654e-324,3,1,MIP
3,0.26400017738342285,0.47845336671116323,true,1.3521598607673126,true,0.095709343459949525,0,0,9.8813129168249309e-324,3,1,MIP
4,0.51400017738342285,1.025835411207459,true,1.3521598607673126,true,0.11755259475700464,0,0,9.8813129168249309e-324,3,1,MIP
5,0.53900003433227539,1.0532362286067871,true,1.155162746395646,true,0.11755259475700464,0,0,2.4703282292062327e-323,3,1,MIP
6,0.5820000171661377,1.1459558978316646,true,1.155162746395646,true,0.11830756389001734,0,0,2.4703282292062327e-323,3,1,MIP
7,0.75999999046325684,1.5291113852095199,true,1.155162746395646,true,0.11974953986357498,0,0,2.4703282292062327e-323,3,1,MIP
8,0.77900004386901855,1.549874142270607,true,1.1534257701089132,true,0.11974953986357498,0,0,2.9643938750474793e-323,3,1,MIP
9,0.79600000381469727,1.5802206343381719,true,1.1534257701089132,true,0.11992957442336465,0,0,2.9643938750474793e-323,3,1,MIP
10,1.0060000419616699,2.0060214345923777,true,1.1534257701089132,true,0.12015004162196205,0,0,2.9643938750474793e-323,3,1,MIP
11,1.0840001106262207,2.1692761539341885,true,1.1534257701089132,true,0.12017518218846615,0,0,2.9643938750474793e-323,3,1,MIP
12,1.2810001373291016,2.537557596802559,true,1.1534257701089132,true,0.12024780135504212,0,0,2.9643938750474793e-323,3,1,MIP
13,1.3660001754760742,2.7243493739908633,true,1.1534257701089132,true,0.12025915509956484,0,0,2.9643938750474793e-323,3,1,MIP
14,1.5250000953674316,3.0477088053254846,true,1.1534257701089132,true,0.12031651141464512,0,0,2.9643938750474793e-323,3,1,MIP
15,1.5880000591278076,3.169882187301075,true,1.1534257701089132,true,0.12032598009968737,0,0,2.9643938750474793e-323,3,1,MIP
16,1.7630000114440918,3.5340709880093,true,1.1534257701089132,true,0.12041159090177139,0,0,2.9643938750474793e-323,3,1,MIP
17,1.8920001983642578,3.6651707446847315,true,1.0946598817402236,true,0.12041159090177139,0,0,5.9287877500949585e-323,3,1,MIP
18,1.9250001907348633,3.7434409674265048,true,1.0946598817402236,true,0.1204223386131021,0,0,5.9287877500949585e-323,3,1,MIP
19,2.067000150680542,4.030235276868356,true,1.0946598817402236,true,0.12043511644414795,0,0,5.9287877500949585e-323,3,1,MIP
20,2.1530001163482666,4.2209235907747225,true,1.0946598817402236,true,0.12043575717673201,0,0,5.9287877500949585e-323,3,1,MIP
21,2.3110001087188721,4.5447057634923418,true,1.0946598817402236,true,0.12045014197166005,0,0,5.9287877500949585e-323,3,1,MIP
