generation,best_fitness,strict_improvement
90,-0.02834417628466086,false
91,-0.02834417628466086,false
92,-0.02834417628466086,false
93,-0.02834417628466086,false
94,-0.02834417628466086,false
95,-0.02834417628466086,false
96,-0.02834417628466086,false
97,-0.02834417628466086,false
98,-0.02834417628466086,false
99,-0.02834417628466086,false
100,-0.02834417628466086,false
101,-0.02834417628466086,false
102,-0.02834417628466086,false
103,-0.02834417628466086,false
104,-0.02834417628466086,false
105,-0.02834417628466086,false
106,-0.02834417628466086,false
107,-0.02834417628466086,false
108,-0.02834417628466086,false
109,-0.02834417628466086,false
110,-0.02834417628466086,false
111,-0.02834417628466086,false
112,-0.02834417628466086,false
113,-0.02834417628466086,false
114,-0.02834417628466086,false
115,-0.02834417628466086,false
116,-0.02834417628466086,false
117,-0.02834417628466086,false
118,-0.02834417628466086,false
119,-0.02834417628466086,false
120,-0.02834417628466086,false
121,-0.02834417628466086,false
122,-0.02834417628466086,false
123,-0.02834417628466086,false
124,-0.02834417628466086,false
125,-0.02834417628466086,false
126,-0.02834417628466086,false
127,-0.02834417628466086,false
128,-0.02834417628466086,false
129,-0.02834417628466086,false
130,-0.02834417628466086,false
131,-0.02834417628466086,false
132,-0.02834417628466086,false
133,-0.02834417628466086,false
134,-0.02834417628466086,false
135,-0.02834417628466086,false
136,-0.02834417628466086,false
137,-0.02834417628466086,false
138,-0.02834417628466086,false
139,-0.02834417628466086,false
140,-0.02834417628466086,false
141,-0.02834417628466086,false
142,-0.02834417628466086,false
143,-0.02834417628466086,false
144,-0.02834417628466086,false
145,-0.02834417628466086,false
146,-0.02834417628466086,false
147,-0.02834417628466086,false
148,-0.02834417628466086,false
149,-0.02834417628466086,false
150,-0.02834417628466086,false
151,-0.02834417628466086,false
152,-0.02834417628466086,false
153,-0.02834417628466086,false
154,-0.02834417628466086,false
155,-0.02834417628466086,false
156,-0.02834417628466086,false
157,-0.02834417628466086,false
158,-0.02834417628466086,false
159,-0.02834417628466086,false
160,-0.02834417628466086,false
161,-0.02834417628466086,false
162,-0.02834417628466086,false
163,-0.02834417628466086,false
164,-0.02834417628466086,false
165,-0.02834417628466086,false
166,-0.02834417628466086,false
167,-0.02834417628466086,false
168,-0.02834417628466086,false
169,-0.02834417628466086,false
170,-0.02834417628466086,false
171,-0.02834417628466086,false
172,-0.02834417628466086,false
173,-0.02834417628466086,false
174,-0.02834417628466086,false
175,-0.02834417628466086,false
176,-0.02834417628466086,false
177,-0.02834417628466086,false
178,-0.02834417628466086,false
179,-0.02834417628466086,false
180,-0.02834417628466086,false
181,-0.02834417628466086,false
182,-0.02834417628466086,false
183,-0.02834417628466086,false
184,-0.02834417628466086,false
185,-0.02834417628466086,false
186,-0.02834417628466086,false
187,-0.02834417628466086,false
188,-0.02834417628466086,false
189,-0.02834417628466086,false
190,-0.02834417628466086,false
191,-0.02834417628466086,false
192,-0.02834417628466086,false
193,-0.02834417628466086,false
194,-0.02834417628466086,false
195,-0.02834417628466086,false
196,-0.02834417628466086,false
197,-0.02834417628466086,false
198,-0.02834417628466086,false
199,-0.02834417628466086,false
200,-0.02834417628466086,false
201,-0.02834417628466086,false
202,-0.02834417628466086,false
203,-0.02834417628466086,false
204,-0.02834417628466086,false
205,-0.02834417628466086,false
206,-0.02834417628466086,false
207,-0.02834417628466086,false
208,-0.02834417628466086,false
209,-0.02834417628466086,false
210,-0.02834417628466086,false
211,-0.02834417628466086,false
212,-0.02834417628466086,false
213,-0.02834417628466086,false
214,-0.02834417628466086,false
215,-0.02834417628466086,false
216,-0.02834417628466086,false
217,-0.02834417628466086,false
218,-0.02834417628466086,false
219,-0.02834417628466086,false
220,-0.02834417628466086,false
221,-0.02834417628466086,false
222,-0.02834417628466086,false
223,-0.02834417628466086,false
224,-0.02834417628466086,false
225,-0.02834417628466086,false
226,-0.02834417628466086,false
227,-0.02834417628466086,false
228,-0.02834417628466086,false
229,-0.02834417628466086,false
230,-0.02834417628466086,false
231,-0.02834417628466086,false
232,-0.02834417628466086,false
233,-0.02834417628466086,false
234,-0.02834417628466086,false
235,-0.02834417628466086,false
236,-0.02834417628466086,false
237,-0.02834417628466086,false
238,-0.02834417628466086,false
239,-0.02834417628466086,false
240,-0.02834417628466086,false
241,-0.02834417628466086,false
242,-0.02834417628466086,false
243,-0.02834417628466086,false
244,-0.02834417628466086,false
245,-0.02834417628466086,false
246,-0.02834417628466086,false
247,-0.02834417628466086,false
248,-0.02834417628466086,false
249,-0.02834417628466086,false
250,-0.02834417628466086,false
251,-0.02834417628466086,false
252,-0.02834417628466086,false
253,-0.02834417628466086,false
254,-0.02834417628466086,false
255,-0.02834417628466086,false
256,-0.02834417628466086,false
257,-0.02834417628466086,false
258,-0.02834417628466086,false
259,-0.02834417628466086,false
260,-0.02834417628466086,false
261,-0.02834417628466086,false
262,-0.02834417628466086,false
263,-0.02834417628466086,false
264,-0.02834417628466086,false
265,-0.02834417628466086,false
266,-0.02834417628466086,false
267,-0.02834417628466086,false
268,-0.02834417628466086,false
269,-0.02834417628466086,false
270,-0.02834417628466086,false
271,-0.02834417628466086,false
272,-0.02834417628466086,false
273,-0.02834417628466086,false
274,-0.02834417628466086,false
275,-0.02834417628466086,false
276,-0.02834417628466086,false
277,-0.02834417628466086,false
278,-0.02834417628466086,false
279,-0.02834417628466086,false
280,-0.02834417628466086,false
281,-0.02834417628466086,false
282,-0.02834417628466086,false
283,-0.02834417628466086,false
284,-0.02834417628466086,false
285,-0.02834417628466086,false
286,-0.02834417628466086,false
287,-0.02834417628466086,false
288,-0.02834417628466086,false
289,-0.02834417628466086,false
290,-0.02834417628466086,false
291,-0.02834417628466086,false
292,-0.02834417628466086,false
293,-0.027377029939954566,true
294,-0.027377029939954566,false
295,-0.027377029939954566,false
296,-0.027377029939954566,false
297,-0.027377029939954566,false
298,-0.027377029939954566,false
299,-0.027377029939954566,false
300,-0.027377029939954566,false
301,-0.027377029939954566,false
302,-0.027377029939954566,false
303,-0.027377029939954566,false
304,-0.027377029939954566,false
305,-0.027377029939954566,false
306,-0.027377029939954566,false
307,-0.024819460487031181,true
308,-0.024195536065718132,true
309,-0.024195536065718132,false
310,-0.024195536065718132,false
311,-0.024195536065718132,false
312,-0.024195536065718132,false
313,-0.024195536065718132,false
314,-0.024195536065718132,false
315,-0.024195536065718132,false
316,-0.024195536065718132,false
317,-0.024195536065718132,false
318,-0.024195536065718132,false
319,-0.024195536065718132,false
320,-0.024195536065718132,false
321,-0.024195536065718132,false
322,-0.024195536065718132,false
323,-0.024195536065718132,false
324,-0.024195536065718132,false
325,-0.024195536065718132,false
326,-0.024195536065718132,false
327,-0.024195536065718132,false
328,-0.024195536065718132,false
329,-0.024195536065718132,false
330,-0.024195536065718132,false
331,-0.024195536065718132,false
332,-0.024195536065718132,false
333,-0.024195536065718132,false
334,-0.024195536065718132,false
335,-0.024195536065718132,false
336,-0.024195536065718132,false
337,-0.024195536065718132,false
338,-0.024195536065718132,false
339,-0.024195536065718132,false
340,-0.024195536065718132,false
341,-0.024195536065718132,false
342,-0.024195536065718132,false
343,-0.024195536065718132,false
344,-0.024195536065718132,false
345,-0.024195536065718132,false
346,-0.024195536065718132,false
347,-0.024195536065718132,false
348,-0.024195536065718132,false
349,-0.024195536065718132,false
350,-0.024195536065718132,false
351,-0.024195536065718132,false
352,-0.024195536065718132,false
353,-0.024195536065718132,false
354,-0.024195536065718132,false
355,-0.024195536065718132,false
356,-0.024195536065718132,false
357,-0.024195536065718132,false
358,-0.024195536065718132,false
359,-0.024195536065718132,false
360,-0.024195536065718132,false
361,-0.024195536065718132,false
362,-0.024195536065718132,false
363,-0.024195536065718132,false
364,-0.024195536065718132,false
365,-0.024195536065718132,false
366,-0.024195536065718132,false
367,-0.024195536065718132,false
368,-0.024195536065718132,false
369,-0.024195536065718132,false
370,-0.024195536065718132,false
371,-0.024195536065718132,false
372,-0.024195536065718132,false
373,-0.024195536065718132,false
374,-0.024195536065718132,false
375,-0.024195536065718132,false
376,-0.024195536065718132,false
377,-0.024195536065718132,false
378,-0.024195536065718132,false
379,-0.024195536065718132,false
380,-0.024195536065718132,false
381,-0.024195536065718132,false
382,-0.024195536065718132,false
383,-0.024195536065718132,false
384,-0.024195536065718132,false
385,-0.024195536065718132,false
386,-0.024195536065718132,false
387,-0.024195536065718132,false
388,-0.024195536065718132,false
389,-0.024195536065718132,false
390,-0.024195536065718132,false
391,-0.024195536065718132,false
392,-0.024195536065718132,false
393,-0.024195536065718132,false
394,-0.024195536065718132,false
395,-0.024195536065718132,false
396,-0.024195536065718132,false
397,-0.023805867195512309,true
398,-0.023805867195512309,false
399,-0.023805867195512309,false
400,-0.023805867195512309,false
401,-0.023805867195512309,false
402,-0.023805867195512309,false
403,-0.023670246690519665,true
404,-0.023670246690519665,false
405,-0.023670246690519665,false
406,-0.023670246690519665,false
407,-0.023670246690519665,false
408,-0.023670246690519665,false
409,-0.023670246690519665,false
410,-0.023670246690519665,false
411,-0.023670246690519665,false
412,-0.023670246690519665,false
413,-0.023670246690519665,false
414,-0.023670246690519665,false
415,-0.023670246690519665,false
416,-0.023670246690519665,false
417,-0.023670246690519665,false
418,-0.023670246690519665,false
419,-0.023670246690519665,false
420,-0.023670246690519665,false
421,-0.023670246690519665,false
422,-0.023670246690519665,false
423,-0.023670246690519665,false
424,-0.023670246690519665,false
425,-0.023670246690519665,false
426,-0.023670246690519665,false
427,-0.023670246690519665,false
428,-0.023670246690519665,false
429,-0.023670246690519665,false
430,-0.023670246690519665,false
431,-0.023670246690519665,false
432,-0.023670246690519665,false
433,-0.023670246690519665,false
434,-0.023670246690519665,false
435,-0.023670246690519665,false
436,-0.023670246690519665,false
437,-0.023670246690519665,false
438,-0.023670246690519665,false
439,-0.023670246690519665,false
440,-0.023670246690519665,false
441,-0.023670246690519665,false
442,-0.023670246690519665,false
443,-0.023670246690519665,false
444,-0.023670246690519665,false
445,-0.023670246690519665,false
446,-0.023670246690519665,false
447,-0.023670246690519665,false
448,-0.023670246690519665,false
449,-0.023670246690519665,false
450,-0.023670246690519665,false
451,-0.023670246690519665,false
452,-0.023670246690519665,false
453,-0.023670246690519665,false
454,-0.023670246690519665,false
455,-0.023670246690519665,false
456,-0.023670246690519665,false
457,-0.023670246690519665,false
458,-0.023670246690519665,false
459,-0.023670246690519665,false
460,-0.023670246690519665,false
461,-0.023670246690519665,false
462,-0.023670246690519665,false
463,-0.023670246690519665,false
464,-0.023670246690519665,false
465,-0.023670246690519665,false
466,-0.023670246690519665,false
467,-0.023670246690519665,false
468,-0.023670246690519665,false
469,-0.023670246690519665,false
470,-0.023670246690519665,false
471,-0.023670246690519665,false
472,-0.023670246690519665,false
473,-0.023670246690519665,false
474,-0.023670246690519665,false
475,-0.023670246690519665,false
476,-0.023670246690519665,false
477,-0.023670246690519665,false
478,-0.023670246690519665,false
479,-0.023670246690519665,false
480,-0.023670246690519665,false
481,-0.023670246690519665,false
482,-0.023670246690519665,false
483,-0.023670246690519665,false
484,-0.023670246690519665,false
485,-0.023670246690519665,false
486,-0.023670246690519665,false
487,-0.023670246690519665,false
488,-0.023670246690519665,false
489,-0.023670246690519665,false
490,-0.023670246690519665,false
491,-0.023670246690519665,false
492,-0.023670246690519665,false
493,-0.023670246690519665,false
494,-0.023670246690519665,false
495,-0.023670246690519665,false
496,-0.023670246690519665,false
497,-0.023670246690519665,false
498,-0.023670246690519665,false
499,-0.023670246690519665,false
500,-0.023670246690519665,false
501,-0.023670246690519665,false
502,-0.023670246690519665,false
503,-0.023670246690519665,false
504,-0.023670246690519665,false
505,-0.023670246690519665,false
506,-0.023670246690519665,false
507,-0.023670246690519665,false
508,-0.023670246690519665,false
509,-0.023670246690519665,false
510,-0.023670246690519665,false
511,-0.023670246690519665,false
512,-0.023670246690519665,false
513,-0.023670246690519665,false
514,-0.023670246690519665,false
515,-0.023670246690519665,false
516,-0.023670246690519665,false
517,-0.023670246690519665,false
518,-0.023670246690519665,false
519,-0.023670246690519665,false
520,-0.023670246690519665,false
521,-0.023670246690519665,false
522,-0.023670246690519665,false
523,-0.023670246690519665,false
524,-0.023670246690519665,false
525,-0.023670246690519665,false
526,-0.023670246690519665,false
527,-0.023670246690519665,false
528,-0.023670246690519665,false
529,-0.023670246690519665,false
530,-0.023670246690519665,false
531,-0.023670246690519665,false
532,-0.023670246690519665,false
533,-0.023670246690519665,false
534,-0.023670246690519665,false
535,-0.023670246690519665,false
536,-0.023670246690519665,false
537,-0.023670246690519665,false
538,-0.023670246690519665,false
539,-0.023670246690519665,false
540,-0.023670246690519665,false
541,-0.023670246690519665,false
542,-0.023670246690519665,false
543,-0.023670246690519665,false
544,-0.023670246690519665,false
545,-0.023670246690519665,false
546,-0.023670246690519665,false
547,-0.023670246690519665,false
548,-0.023670246690519665,false
549,-0.023670246690519665,false
550,-0.023670246690519665,false
551,-0.023670246690519665,false
552,-0.023670246690519665,false
553,-0.023670246690519665,false
554,-0.023670246690519665,false
555,-0.023670246690519665,false
556,-0.023670246690519665,false
557,-0.023670246690519665,false
558,-0.023670246690519665,false
559,-0.023670246690519665,false
560,-0.023670246690519665,false
561,-0.023670246690519665,false
562,-0.023670246690519665,false
563,-0.023670246690519665,false
564,-0.023670246690519665,false
565,-0.023670246690519665,false
566,-0.023670246690519665,false
567,-0.023670246690519665,false
568,-0.023670246690519665,false
569,-0.023670246690519665,false
570,-0.023670246690519665,false
571,-0.023670246690519665,false
572,-0.023670246690519665,false
573,-0.023670246690519665,false
574,-0.023670246690519665,false
575,-0.023670246690519665,false
576,-0.023670246690519665,false
577,-0.023670246690519665,false
578,-0.023670246690519665,false
579,-0.023670246690519665,false
580,-0.023670246690519665,false
581,-0.023670246690519665,false
582,-0.023670246690519665,false
583,-0.023670246690519665,false
584,-0.023670246690519665,false
585,-0.023670246690519665,false
586,-0.023670246690519665,false
587,-0.023670246690519665,false
588,-0.023670246690519665,false
589,-0.023670246690519665,false
590,-0.023670246690519665,false
591,-0.023670246690519665,false
592,-0.023670246690519665,false
593,-0.023670246690519665,false
594,-0.023670246690519665,false
595,-0.023670246690519665,false
596,-0.023670246690519665,false
597,-0.023670246690519665,false
598,-0.023670246690519665,false
599,-0.023670246690519665,false
600,-0.023670246690519665,false
601,-0.023670246690519665,false
602,-0.023670246690519665,false
603,-0.023670246690519665,false
604,-0.023670246690519665,false
605,-0.023670246690519665,false
606,-0.023670246690519665,false
607,-0.023670246690519665,false
608,-0.023670246690519665,false
609,-0.023670246690519665,false
610,-0.023670246690519665,false
611,-0.023670246690519665,false
612,-0.023670246690519665,false
613,-0.023670246690519665,false
614,-0.023670246690519665,false
615,-0.023670246690519665,false
616,-0.023670246690519665,false
617,-0.023670246690519665,false
618,-0.023670246690519665,false
619,-0.023670246690519665,false
620,-0.023670246690519665,false
621,-0.023670246690519665,false
622,-0.023670246690519665,false
623,-0.019278051143256671,true
624,-0.019278051143256671,false
625,-0.019278051143256671,false
626,-0.019278051143256671,false
627,-0.019278051143256671,false
628,-0.019278051143256671,false
629,-0.019278051143256671,false
630,-0.019278051143256671,false
631,-0.019278051143256671,false
632,-0.019278051143256671,false
633,-0.019278051143256671,false
634,-0.019278051143256671,false
635,-0.019278051143256671,false
636,-0.019278051143256671,false
637,-0.019278051143256671,false
638,-0.019278051143256671,false
639,-0.019278051143256671,false
640,-0.019278051143256671,false
641,-0.019278051143256671,false
642,-0.019278051143256671,false
643,-0.019278051143256671,false
644,-0.019278051143256671,false
645,-0.019278051143256671,false
646,-0.019278051143256671,false
647,-0.019278051143256671,false
648,-0.019278051143256671,false
649,-0.019278051143256671,false
650,-0.019278051143256671,false
651,-0.019278051143256671,false
652,-0.019278051143256671,false
653,-0.019278051143256671,false
654,-0.019278051143256671,false
655,-0.019278051143256671,false
656,-0.019278051143256671,false
657,-0.019278051143256671,false
658,-0.019278051143256671,false
659,-0.019278051143256671,false
660,-0.019278051143256671,false
661,-0.019278051143256671,false
662,-0.019278051143256671,false
663,-0.019278051143256671,false
664,-0.019278051143256671,false
665,-0.019278051143256671,false
666,-0.019278051143256671,false
667,-0.019278051143256671,false
668,-0.019278051143256671,false
669,-0.019278051143256671,false
670,-0.019278051143256671,false
671,-0.019278051143256671,false
672,-0.019278051143256671,false
673,-0.019278051143256671,false
674,-0.019278051143256671,false
675,-0.019278051143256671,false
676,-0.019278051143256671,false
677,-0.019278051143256671,false
678,-0.019278051143256671,false
679,-0.019278051143256671,false
680,-0.019278051143256671,false
681,-0.019278051143256671,false
682,-0.019278051143256671,false
683,-0.019278051143256671,false
684,-0.019278051143256671,false
685,-0.019278051143256671,false
686,-0.019278051143256671,false
687,-0.019278051143256671,false
688,-0.019278051143256671,false
689,-0.019278051143256671,false
690,-0.019278051143256671,false
691,-0.019278051143256671,false
692,-0.019278051143256671,false
693,-0.019278051143256671,false
694,-0.019278051143256671,false
695,-0.019278051143256671,false
696,-0.019278051143256671,false
697,-0.019278051143256671,false
698,-0.019278051143256671,false
699,-0.019278051143256671,false
700,-0.019278051143256671,false
701,-0.019278051143256671,false
702,-0.019278051143256671,false
703,-0.019278051143256671,false
704,-0.019278051143256671,false
705,-0.019278051143256671,false
706,-0.019278051143256671,false
707,-0.019278051143256671,false
708,-0.019278051143256671,false
709,-0.019278051143256671,false
710,-0.019278051143256671,false
711,-0.019278051143256671,false
712,-0.019278051143256671,false
713,-0.019278051143256671,false
714,-0.019278051143256671,false
715,-0.019278051143256671,false
716,-0.019278051143256671,false
717,-0.019278051143256671,false
718,-0.019278051143256671,false
719,-0.019278051143256671,false
720,-0.019278051143256671,false
721,-0.019278051143256671,false
722,-0.019278051143256671,false
723,-0.019278051143256671,false
724,-0.019278051143256671,false
725,-0.019278051143256671,false
726,-0.019278051143256671,false
727,-0.019278051143256671,false
728,-0.019278051143256671,false
729,-0.019278051143256671,false
730,-0.019278051143256671,false
731,-0.019278051143256671,false
732,-0.019278051143256671,false
733,-0.019278051143256671,false
734,-0.019278051143256671,false
735,-0.019278051143256671,false
736,-0.019278051143256671,false
737,-0.019278051143256671,false
738,-0.019278051143256671,false
739,-0.019278051143256671,false
740,-0.019278051143256671,false
741,-0.019278051143256671,false
742,-0.019278051143256671,false
743,-0.019278051143256671,false
744,-0.019278051143256671,false
745,-0.019278051143256671,false
746,-0.019278051143256671,false
747,-0.019278051143256671,false
748,-0.019278051143256671,false
749,-0.019278051143256671,false
750,-0.019278051143256671,false
751,-0.019278051143256671,false
752,-0.019278051143256671,false
753,-0.019278051143256671,false
754,-0.019278051143256671,false
755,-0.019278051143256671,false
756,-0.019278051143256671,false
757,-0.019278051143256671,false
758,-0.019278051143256671,false
759,-0.019278051143256671,false
760,-0.019278051143256671,false
761,-0.019278051143256671,false
762,-0.019278051143256671,false
763,-0.019278051143256671,false
764,-0.019278051143256671,false
765,-0.019278051143256671,false
766,-0.019278051143256671,false
767,-0.019278051143256671,false
768,-0.019278051143256671,false
769,-0.019278051143256671,false
770,-0.019278051143256671,false
771,-0.019278051143256671,false
772,-0.019278051143256671,false
773,-0.019278051143256671,false
774,-0.019278051143256671,false
775,-0.019278051143256671,false
776,-0.019278051143256671,false
777,-0.019278051143256671,false
778,-0.019278051143256671,false
779,-0.019278051143256671,false
780,-0.019278051143256671,false
781,-0.019278051143256671,false
782,-0.019278051143256671,false
783,-0.019278051143256671,false
784,-0.019278051143256671,false
785,-0.019278051143256671,false
786,-0.019278051143256671,false
787,-0.019278051143256671,false
788,-0.019278051143256671,false
789,-0.019278051143256671,false
790,-0.019278051143256671,false
791,-0.019278051143256671,false
792,-0.019278051143256671,false
793,-0.019278051143256671,false
794,-0.019278051143256671,false
795,-0.019278051143256671,false
796,-0.019278051143256671,false
797,-0.019278051143256671,false
798,-0.019278051143256671,false
799,-0.019278051143256671,false
800,-0.019278051143256671,false
801,-0.019278051143256671,false
802,-0.019278051143256671,false
803,-0.019278051143256671,false
804,-0.019278051143256671,false
805,-0.019278051143256671,false
806,-0.019278051143256671,false
807,-0.019278051143256671,false
808,-0.019278051143256671,false
809,-0.019278051143256671,false
810,-0.019278051143256671,false
811,-0.019278051143256671,false
812,-0.019278051143256671,false
813,-0.019278051143256671,false
814,-0.019278051143256671,false
815,-0.019278051143256671,false
816,-0.019278051143256671,false
817,-0.019278051143256671,false
818,-0.019278051143256671,false
819,-0.019278051143256671,false
820,-0.019278051143256671,false
821,-0.019278051143256671,false
822,-0.019278051143256671,false
823,-0.019278051143256671,false
824,-0.019278051143256671,false
825,-0.019278051143256671,false
826,-0.019278051143256671,false
827,-0.019278051143256671,false
828,-0.019278051143256671,false
829,-0.019278051143256671,false
830,-0.019278051143256671,false
831,-0.019278051143256671,false
832,-0.019278051143256671,false
833,-0.019278051143256671,false
834,-0.019278051143256671,false
835,-0.019278051143256671,false
836,-0.019278051143256671,false
837,-0.019278051143256671,false
838,-0.019278051143256671,false
839,-0.019278051143256671,false
840,-0.019278051143256671,false
841,-0.019278051143256671,false
842,-0.019278051143256671,false
843,-0.019278051143256671,false
844,-0.019278051143256671,false
845,-0.019278051143256671,false
846,-0.019278051143256671,false
847,-0.019278051143256671,false
848,-0.019278051143256671,false
849,-0.019278051143256671,false
850,-0.019278051143256671,false
851,-0.019278051143256671,false
852,-0.019278051143256671,false
853,-0.019278051143256671,false
854,-0.019278051143256671,false
855,-0.019278051143256671,false
856,-0.019278051143256671,false
857,-0.019278051143256671,false
858,-0.019278051143256671,false
859,-0.019278051143256671,false
860,-0.019278051143256671,false
861,-0.019278051143256671,false
862,-0.019278051143256671,false
863,-0.019278051143256671,false
864,-0.019278051143256671,false
865,-0.019278051143256671,false
866,-0.019278051143256671,false
867,-0.019278051143256671,false
868,-0.019278051143256671,false
869,-0.019278051143256671,false
870,-0.019278051143256671,false
871,-0.019278051143256671,false
872,-0.019278051143256671,false
873,-0.019278051143256671,false
874,-0.019278051143256671,false
875,-0.019278051143256671,false
876,-0.019278051143256671,false
877,-0.019278051143256671,false
878,-0.019278051143256671,false
879,-0.019278051143256671,false
880,-0.019278051143256671,false
881,-0.019278051143256671,false
882,-0.019278051143256671,false
883,-0.019278051143256671,false
884,-0.019278051143256671,false
885,-0.019278051143256671,false
886,-0.019278051143256671,false
887,-0.019278051143256671,false
888,-0.019278051143256671,false
889,-0.019278051143256671,false
890,-0.019278051143256671,false
891,-0.019278051143256671,false
892,-0.019278051143256671,false
893,-0.019278051143256671,false
894,-0.019278051143256671,false
895,-0.019278051143256671,false
896,-0.019278051143256671,false
897,-0.019278051143256671,false
898,-0.019278051143256671,false
899,-0.019278051143256671,false
900,-0.019278051143256671,false
901,-0.019278051143256671,false
902,-0.019278051143256671,false
903,-0.019278051143256671,false
904,-0.019278051143256671,false
905,-0.019278051143256671,false
906,-0.019278051143256671,false
907,-0.019278051143256671,false
908,-0.019278051143256671,false
909,-0.019278051143256671,false
910,-0.019278051143256671,false
911,-0.019278051143256671,false
912,-0.019278051143256671,false
913,-0.019278051143256671,false
914,-0.019278051143256671,false
915,-0.019278051143256671,false
916,-0.019278051143256671,false
917,-0.019278051143256671,false
918,-0.019278051143256671,false
919,-0.019278051143256671,false
920,-0.019278051143256671,false
921,-0.019278051143256671,false
922,-0.019278051143256671,false
923,-0.019278051143256671,false
924,-0.019278051143256671,false
925,-0.019278051143256671,false
926,-0.019278051143256671,false
927,-0.019278051143256671,false
928,-0.019278051143256671,false
929,-0.019278051143256671,false
930,-0.019278051143256671,false
931,-0.019278051143256671,false
932,-0.019278051143256671,false
933,-0.019278051143256671,false
934,-0.019278051143256671,false
935,-0.019278051143256671,false
936,-0.019278051143256671,false
937,-0.019278051143256671,false
938,-0.019278051143256671,false
939,-0.019278051143256671,false
940,-0.019278051143256671,false
941,-0.019278051143256671,false
942,-0.019278051143256671,false
943,-0.019278051143256671,false
944,-0.019278051143256671,false
945,-0.019278051143256671,false
946,-0.019278051143256671,false
947,-0.019278051143256671,false
948,-0.019278051143256671,false
949,-0.019278051143256671,false
950,-0.019278051143256671,false
951,-0.019278051143256671,false
952,-0.019278051143256671,false
953,-0.019278051143256671,false
954,-0.019278051143256671,false
955,-0.019278051143256671,false
956,-0.019278051143256671,false
957,-0.019278051143256671,false
958,-0.019278051143256671,false
959,-0.019278051143256671,false
960,-0.019278051143256671,false
961,-0.019278051143256671,false
962,-0.019278051143256671,false
963,-0.019278051143256671,false
964,-0.019278051143256671,false
965,-0.019278051143256671,false
966,-0.019278051143256671,false
967,-0.019278051143256671,false
968,-0.019278051143256671,false
969,-0.019278051143256671,false
970,-0.019278051143256671,false
971,-0.019278051143256671,false
972,-0.019278051143256671,false
973,-0.019278051143256671,false
974,-0.019278051143256671,false
975,-0.019278051143256671,false
976,-0.019278051143256671,false
977,-0.019278051143256671,false
978,-0.019278051143256671,false
979,-0.019278051143256671,false
980,-0.019278051143256671,false
981,-0.019278051143256671,false
982,-0.019278051143256671,false
983,-0.019278051143256671,false
984,-0.019278051143256671,false
985,-0.019278051143256671,false
986,-0.019278051143256671,false
987,-0.019278051143256671,false
988,-0.019278051143256671,false
989,-0.019278051143256671,false
990,-0.019278051143256671,false
991,-0.019278051143256671,false
992,-0.019278051143256671,false
993,-0.019278051143256671,false
994,-0.019278051143256671,false
995,-0.019278051143256671,false
996,-0.019278051143256671,false
