sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",119.99908840000001,114.9990883,"absolute process deadline origin"
1,0.0011435,"instance_parsing_start","start",119.9988566,114.9988565,"E:\codes\ExactEBRP\reference\heldout_round22\V20_M3\moderate_seed4301.txt"
2,0.0022060000000000001,"instance_parsing_complete","complete",119.99779409999999,114.997794,"instance=moderate_seed4301.txt"
3,0.0024678,"initial_model_data_preprocessing_complete","complete",119.9975323,114.9975323,"instance data initialized; empty-route incumbent independently verified"
4,0.0028337000000000002,"hga_start","start",119.9971663,114.9971663,"label=primary_hga;native_generation_stagnation_hga"
5,19.715338500000001,"hga_generation_loop_complete","complete",100.2846617,95.284661599999993,"label=primary_hga;generations=2623;no_improve=2000"
6,19.717818399999999,"hga_best_solution_extraction_start","start",100.2821819,95.282181699999995,"label=primary_hga"
7,19.717912200000001,"hga_best_solution_extraction_complete","complete",100.28208789999999,95.282087899999993,"label=primary_hga"
8,19.717982800000001,"hga_route_decoding_start","start",100.28201730000001,95.282017199999999,"label=primary_hga"
9,19.718700299999998,"hga_route_decoding_complete","complete",100.2812998,95.281299700000005,"label=primary_hga"
10,19.718887299999999,"independent_hga_verification_start","start",100.2811129,95.281112699999994,"label=primary_hga"
11,19.7190862,"independent_hga_verification_complete","complete",100.2809139,95.280913800000008,"label=primary_hga;feasible=true"
12,19.724618400000001,"improving_gini_range_construction_complete","complete",100.2753817,95.275381600000003,"lower=0.000000;upper=0.019278;complete=true"
13,19.724847799999999,"exact_phase_start","start",100.2751524,95.275152300000002,"arm=round30-dual-bound-target"
14,19.724998899999999,"connectivity_flow_preparation_complete","complete",100.27500119999999,95.275001099999997,"variant=round20-current"
15,19.731137199999999,"gurobi_environment_creation","complete",100.2688629,95.268862799999994,"fixed_interval_backend"
16,19.731297399999999,"external_backend_creation","complete",100.2687026,95.268702599999997,"backend=gurobi;arm=C5-CANDIDATE"
17,19.731708600000001,"external_artifact_directory_creation","complete",100.2682915,95.268291500000004,"E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\stage0_runs\sentinel__moderate_seed4301__c5_candidate__120s\external"
18,19.732389900000001,"first_tree_ledger_opened","complete",100.26761020000001,95.267610200000007,"E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\stage0_runs\sentinel__moderate_seed4301__c5_candidate__120s\external\paper_tree_events.csv"
19,19.7325175,"first_external_tree_event","start",100.26748259999999,95.267482599999994,"scheduler_select_next"
20,19.732615899999999,"root_canonical_model_construction_start","start",100.2673842,95.267384199999995,"leaf=L0"
21,19.732697000000002,"first_interval_model_build","start",100.26730309999999,95.267303099999992,"leaf=L0"
22,19.850743399999999,"static_row_factory_preparation_complete","complete",100.1492567,95.149256600000001,"canonical strengthened interval row factory"
23,19.850871900000001,"root_canonical_model_construction_complete","complete",100.14912820000001,95.149128099999999,"leaf=L0"
24,19.8509514,"first_interval_model_build_complete","complete",100.1490486,95.1490486,"leaf=L0"
25,19.851045500000001,"first_lp_optimize_launch","start",100.1489545,95.148954500000002,"leaf=L0"
26,115.02673660000001,"final_result_serialization_start","start",4.9732635999999957,-0.026736600000006661,""
27,115.0280003,"final_result_serialization_complete","complete",4.9719998000000061,-0.028000300000002198,""
28,115.028103,"process_exit","complete",4.9718971000000067,-0.028102899999993269,"rc=0"
