parent_id,parent_lp_bound,left_id,left_lp_bound,left_infeasible,right_id,right_lp_bound,right_infeasible,post_split_bound,tolerance,decision
L0,0.062126346372835234,L0.0,0.058331711462993117,0,L0.1,0.059861691962981717,0,0.058331711462993117,9.9999999999999995e-08,"current_child_gain_not_strict"
L1,0.070631144922821132,L1.0,0.065244643817023606,0,L1.1,0.07201410688697775,0,0.065244643817023606,9.9999999999999995e-08,"current_child_gain_not_strict"
L2,0.10198223002222966,L2.0,0.084667838225087375,0,L2.1,0.10138859833429298,0,0.084667838225087375,9.9999999999999995e-08,"current_child_gain_not_strict"
L3,0.11834023104462985,L3.0,0.11834023104462985,0,L3.1,0.13529186375496668,0,0.11834023104462985,9.9999999999999995e-08,"current_child_gain_not_strict"
