phase_index,leaf_id,target_kind,current_bound,target_bound,other_open_min_bound,verified_cutoff,status,native_status,native_bound,target_reached,exact_closure,requeued,solver_runtime,work,nodes,event_source
1,L0,next_leaf,0.048439634117466955,0.060092413194888339,0.060092413194888339,0.13561306168269485,target_reached_requeue,"INTERRUPTED",0.062126346372835234,1,0,1,0.34599995613098145,0.5676840361371519,1,"c6_next_strict_frontier_bound_reached_requeue"
1,L1,next_leaf,0.060092413194888339,0.062126346372835234,0.062126346372835234,0.13561306168269485,target_reached_requeue,"INTERRUPTED",0.070631144922821132,1,0,1,0.18400001525878906,0.35382079039003567,1,"c6_next_strict_frontier_bound_reached_requeue"
1,L2,next_leaf,0.084667838225087375,0.10170979626202115,0.10170979626202115,0.12152565367470181,target_reached_requeue,"INTERRUPTED",0.10198223002222966,1,0,1,4.6380000114440918,7.7751856380318163,648,"c6_next_strict_frontier_bound_reached_requeue"
