leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,telemetry_seconds
L0,"",0,0,0.033903265420673713,1,1,0,1,0.048439634117466955,"OPTIMAL",0.093622507429245272,0.1139141
L1,"",0,0.033903265420673713,0.067806530841347426,1,1,0,1,0.060092413194888339,"OPTIMAL",0.096614048913439846,0.2207672
L0.0,"L0",1,0,0.016951632710336857,1,1,0,1,0.058331711462993117,"OPTIMAL",0.077422015127846314,0.86101110000000003
L0.1,"L0",1,0.016951632710336857,0.033903265420673713,1,1,0,1,0.059861691962981717,"OPTIMAL",0.10007917972865733,0.95867369999999996
L2,"",0,0.067806530841347426,0.10170979626202115,1,1,0,1,0.084667838225087375,"OPTIMAL",0.091828037584128885,28.830174700000001
L1.0,"L1",1,0.033903265420673713,0.050854898131010573,1,1,0,1,0.065244643817023606,"OPTIMAL",0.089085101048511722,28.9550771
L1.1,"L1",1,0.050854898131010573,0.067806530841347426,1,1,0,1,0.07201410688697775,"OPTIMAL",0.086845761276839795,29.0493348
L3,"",0,0.10170979626202115,0.13561306168269485,1,1,0,1,0.11834023104462985,"OPTIMAL",0.11159573079394562,61.602389100000003
L2.0,"L2",1,0.067806530841347426,0.084758163551684279,1,1,0,1,0.084667838225087375,"OPTIMAL",0.086352981923235192,61.693499500000001
L2.1,"L2",1,0.084758163551684279,0.10170979626202115,1,1,0,1,0.10138859833429298,"OPTIMAL",0.064639364448315625,61.7802577
L3.0,"L3",1,0.10170979626202115,0.118661428972358,1,1,0,1,0.11834023104462985,"OPTIMAL",0.081739606135455084,65.045100399999995
L3.1,"L3",1,0.118661428972358,0.13561306168269485,1,1,0,1,0.13529186375496668,"OPTIMAL",0.075055402964372034,65.133684000000002
