elapsed_seconds,event,leaf_id,gamma_L,gamma_U,attempt,native_status,native_bound,native_bound_available,incumbent,incumbent_available,global_lb,verified_ub,open_leaf_count,failure_reason
0.33994370000000002,attempt,L0,0,0.089300145802103881,0,integer infeasible,0.35720058320841552,1,0,0,0.089300145802103881,0.35720058320841552,1,none
0.66964420000000002,attempt,L1,0.089300145802103881,0.17860029160420776,0,integer infeasible,0.35720058320841552,1,0,0,0.17860029160420776,0.35720058320841552,1,none
30.817281999999999,attempt,L2,0.17860029160420776,0.26790043740631164,0,"time limit exceeded, no integer solution",0.34311339691725168,1,0,0,0.26790043740631164,0.35720058320841552,1,none
31.3589631,attempt,L3,0.26790043740631164,0.35720058320841552,0,integer infeasible,0.35720058320841552,1,0,0,0.34311339691725168,0.35720058320841552,1,none
77.398235999999997,attempt,L2,0.17860029160420776,0.26790043740631164,1,integer optimal solution,0.35720058320841541,1,0,0,0.35720058320841552,0.35720058320841552,0,none
