run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
eager_gate__V12_M1__eager_only__presolve_on__30s,0.0055357000000000002,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
eager_gate__V12_M1__eager_only__presolve_on__30s,0.0056071000000000003,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
eager_gate__V12_M1__eager_only__presolve_on__30s,1.4161079999999999,0,1,909,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
eager_gate__V12_M1__eager_only__presolve_on__30s,16.688657299999999,1525,528,111792,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
