run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
eager_gate__V12_M1__eager_only__presolve_on__30s,2,0,1,1.4272815999999999,1.4900648999999999,0.062783299999999986,0,2,2,0.24154981534663589,0.18303868446135063,0,parent-copy
eager_gate__V12_M1__eager_only__presolve_on__30s,3,2,4,1.5005675999999999,1.5105978,0.0100302000000001,2,3,1,0.31200183506790075,0.18303868446135063,0,parent-copy
eager_gate__V12_M1__eager_only__presolve_on__30s,5,3,6,1.5209317,1.5309391999999999,0.010007499999999947,3,4,1,0.31436829845313857,0.18303868446135063,0,parent-copy
eager_gate__V12_M1__eager_only__presolve_on__30s,6,3,5,1.5209317,1.5589047,0.037973000000000035,3,5,2,0.31436829845313857,0.22768875736240257,0,parent-copy
eager_gate__V12_M1__eager_only__presolve_on__30s,7,5,8,1.5430489999999999,1.6133698000000001,0.070320800000000183,4,6,2,0.31615172300451522,0.18303868446135063,0,parent-copy
eager_gate__V12_M1__eager_only__presolve_on__30s,8,5,7,1.5430489999999999,1.6314571,0.0884081000000001,4,7,3,0.31615172300451522,0.2053637209118766,0,parent-copy
eager_gate__V12_M1__eager_only__presolve_on__30s,11,7,12,1.6238393,1.6510891999999999,0.027249899999999938,6,8,2,0.3189176628692888,0.18303868446135063,0,parent-copy
eager_gate__V12_M1__eager_only__presolve_on__30s,12,7,11,1.6238393,1.6711807000000001,0.047341400000000089,6,9,3,0.3189176628692888,0.19420120268661362,0,parent-copy
eager_gate__V12_M1__eager_only__presolve_on__30s,17,12,18,1.6812262,1.6899264000000001,0.0087002000000000468,9,10,1,0.32068409897442224,0.19420120268661362,0,parent-copy
eager_gate__V12_M1__eager_only__presolve_on__30s,18,12,17,1.6812262,1.7124311000000001,0.031204900000000091,9,11,2,0.32068409897442224,0.19978246179924511,0,parent-copy
eager_gate__V12_M1__eager_only__presolve_on__30s,19,17,20,1.7001875,1.7303710999999999,0.030183599999999977,10,12,2,0.32164741021443871,0.19420120268661362,0,parent-copy
eager_gate__V12_M1__eager_only__presolve_on__30s,20,17,19,1.7001875,1.7690254999999999,0.068837999999999955,10,13,3,0.32164741021443871,0.19699183224292938,0,parent-copy
eager_gate__V12_M1__eager_only__presolve_on__30s,23,19,24,1.7407395000000001,1.7887469,0.048007399999999922,12,14,2,0.32232735996008283,0.19420120268661362,0,parent-copy
eager_gate__V12_M1__eager_only__presolve_on__30s,24,19,23,1.7407395000000001,1.8065625999999999,0.065823099999999801,12,15,3,0.32232735996008283,0.1955965174647715,0,parent-copy
eager_gate__V12_M1__eager_only__presolve_on__30s,29,24,30,1.8167378000000001,1.8273855000000001,0.010647700000000038,15,16,1,0.32252305398431447,0.1955965174647715,0,parent-copy
eager_gate__V12_M1__eager_only__presolve_on__30s,31,29,32,1.8373866000000001,1.8465088000000001,0.0091221999999999692,16,17,1,0.32269967476632744,0.1955965174647715,0,parent-copy
eager_gate__V12_M1__eager_only__presolve_on__30s,32,29,31,1.8373866000000001,2.0764630999999998,0.23907649999999969,16,18,2,0.32269967476632744,0.19594534615931097,0,parent-copy
eager_gate__V12_M1__eager_only__presolve_on__30s,4,2,3,1.5005675999999999,2.2082259999999998,0.70765839999999991,2,24,22,0.31200183506790075,0.27233883026345451,0,parent-copy
eager_gate__V12_M1__eager_only__presolve_on__30s,43,4,44,2.2185030000000001,2.2222651999999998,0.0037621999999997158,24,25,1,0.3568613001140315,0.27233883026345451,0,parent-copy
eager_gate__V12_M1__eager_only__presolve_on__30s,45,43,46,2.2330299999999998,2.2761376000000002,0.043107600000000357,25,27,2,0.35686130011403155,0.27233883026345451,0,parent-copy
eager_gate__V12_M1__eager_only__presolve_on__30s,47,45,48,2.2868943000000002,2.2991899999999998,0.012295699999999687,27,29,2,0.35686130011403155,0.27233883026345451,0,parent-copy
eager_gate__V12_M1__eager_only__presolve_on__30s,49,47,50,2.3104502999999998,2.3222847,0.011834400000000134,29,31,2,0.35686130011403155,0.27233883026345451,0,parent-copy
eager_gate__V12_M1__eager_only__presolve_on__30s,51,49,52,2.3323939999999999,2.3450682999999999,0.012674300000000027,31,33,2,0.35686130011403155,0.27233883026345451,0,parent-copy
eager_gate__V12_M1__eager_only__presolve_on__30s,53,51,54,2.3553834,2.3686672,0.013283799999999957,33,35,2,0.35686130011403155,0.27233883026345451,0,parent-copy
eager_gate__V12_M1__eager_only__presolve_on__30s,55,53,56,2.3786676,2.4326664999999998,0.05399889999999985,35,37,2,0.35686130011403155,0.27233883026345451,0,parent-copy
eager_gate__V12_M1__eager_only__presolve_on__30s,57,55,58,2.4435946,2.4610766000000002,0.01748200000000022,37,39,2,0.35686130011403155,0.27233883026345451,0,parent-copy
eager_gate__V12_M1__eager_only__presolve_on__30s,58,55,57,2.4435946,2.4894139000000002,0.045819300000000229,37,40,3,0.35686130011403155,0.27263665644683172,0,parent-copy
eager_gate__V12_M1__eager_only__presolve_on__30s,22,18,21,1.7231327000000001,2.5086555000000001,0.78552280000000008,11,41,30,0.32156726001596669,0.20257309135556084,0,parent-copy
eager_gate__V12_M1__eager_only__presolve_on__30s,63,22,64,2.5418156999999999,2.5489696999999998,0.0071539999999998827,41,42,1,0.32399328660280041,0.20257309135556084,0,parent-copy
eager_gate__V12_M1__eager_only__presolve_on__30s,65,63,66,2.5593887999999998,2.5704321999999999,0.011043400000000148,42,43,1,0.32417607775571844,0.20257309135556084,0,parent-copy
eager_gate__V12_M1__eager_only__presolve_on__30s,67,65,68,2.5806718000000002,2.5920621000000001,0.011390299999999964,43,44,1,0.32427207244503059,0.20257309135556084,0,parent-copy
eager_gate__V12_M1__eager_only__presolve_on__30s,68,65,67,2.5806718000000002,2.6397138,0.059041999999999817,43,45,2,0.32427207244503059,0.20292192005010032,0,parent-copy
