run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage2__high_imbalance_seed3202__f3__900s,1,0,1,1,1,0,0.47499999999999998,1.431262985348728,,1416,0,0.014119,0.00057680000000000003,awaiting_reoptimization
stage2__high_imbalance_seed3202__f3__900s,1,0,1,1,2,0,0.47499999999999998,1.431262985348728,1.7414363244573166,,,0.014119,0.00057680000000000003,passed
stage2__high_imbalance_seed3202__f3__900s,2,0,1,1,1,0.47499999999999998,0.94999999999999996,1.6133520757097595,,1416,0,0.010156,0.00054549999999999998,awaiting_reoptimization
stage2__high_imbalance_seed3202__f3__900s,2,0,1,1,2,0.47499999999999998,0.94999999999999996,1.6133520757097595,1.6382657214343683,,,0.010156,0.00054549999999999998,passed
stage2__high_imbalance_seed3202__f3__900s,5,2,2,2,1,0.47499999999999998,0.71249999999999991,1.6382657214343683,,1416,0,0.0148468,0.00049240000000000004,awaiting_reoptimization
stage2__high_imbalance_seed3202__f3__900s,5,2,2,2,2,0.47499999999999998,0.71249999999999991,1.6382657214343683,1.6388424129955377,,,0.0148468,0.00049240000000000004,passed
stage2__high_imbalance_seed3202__f3__900s,7,5,3,3,1,0.47499999999999998,0.59375,1.6388424129955119,,1416,0,0.0125387,0.00055539999999999995,awaiting_reoptimization
stage2__high_imbalance_seed3202__f3__900s,7,5,3,3,2,0.47499999999999998,0.59375,1.6388424129955119,1.6427900129273991,,,0.0125387,0.00055539999999999995,passed
stage2__high_imbalance_seed3202__f3__900s,8,5,3,3,1,0.59375,0.71249999999999991,1.7321020757097556,,1416,0,0.0153115,0.00048939999999999997,awaiting_reoptimization
stage2__high_imbalance_seed3202__f3__900s,8,5,3,3,2,0.59375,0.71249999999999991,1.7321020757097556,1.7321020757097556,,,0.0153115,0.00048939999999999997,passed
stage2__high_imbalance_seed3202__f3__900s,9,7,4,4,1,0.47499999999999998,0.53437500000000004,1.6427900129273991,,1416,0,0.012631399999999999,0.00048480000000000002,awaiting_reoptimization
stage2__high_imbalance_seed3202__f3__900s,9,7,4,4,2,0.47499999999999998,0.53437500000000004,1.6427900129273991,1.647666170812544,,,0.012631399999999999,0.00048480000000000002,passed
stage2__high_imbalance_seed3202__f3__900s,10,7,4,4,1,0.53437500000000004,0.59375,1.6727270757097585,,1416,0,0.012394000000000001,0.00051650000000000003,awaiting_reoptimization
stage2__high_imbalance_seed3202__f3__900s,10,7,4,4,2,0.53437500000000004,0.59375,1.6727270757097585,1.6727270757097585,,,0.012394000000000001,0.00051650000000000003,passed
stage2__high_imbalance_seed3202__f3__900s,13,9,5,5,1,0.47499999999999998,0.50468749999999996,1.6476664389357047,,1416,0,0.012730200000000001,0.00049240000000000004,awaiting_reoptimization
stage2__high_imbalance_seed3202__f3__900s,13,9,5,5,2,0.47499999999999998,0.50468749999999996,1.6476664389357047,1.6810314873093501,,,0.012730200000000001,0.00049240000000000004,passed
stage2__high_imbalance_seed3202__f3__900s,14,9,5,5,1,0.50468749999999996,0.53437500000000004,1.647666170812542,,1416,0,0.0125551,0.0004774,awaiting_reoptimization
stage2__high_imbalance_seed3202__f3__900s,14,9,5,5,2,0.50468749999999996,0.53437500000000004,1.647666170812542,1.6555631895299447,,,0.0125551,0.0004774,passed
stage2__high_imbalance_seed3202__f3__900s,19,14,6,6,1,0.50468749999999996,0.51953125,1.6555631895299545,,1416,0,0.0126607,0.00057640000000000002,awaiting_reoptimization
stage2__high_imbalance_seed3202__f3__900s,19,14,6,6,2,0.50468749999999996,0.51953125,1.6555631895299545,1.6587301196131221,,,0.0126607,0.00057640000000000002,passed
stage2__high_imbalance_seed3202__f3__900s,20,14,6,6,1,0.51953125,0.53437500000000004,1.6578833257097578,,1416,0,0.012603400000000001,0.00049100000000000001,awaiting_reoptimization
stage2__high_imbalance_seed3202__f3__900s,20,14,6,6,2,0.51953125,0.53437500000000004,1.6578833257097578,1.6604779127262819,,,0.012603400000000001,0.00049100000000000001,passed
stage2__high_imbalance_seed3202__f3__900s,23,20,7,7,1,0.51953125,0.52695312500000002,1.6604779127262819,,1416,0,0.0125305,0.0005063,awaiting_reoptimization
stage2__high_imbalance_seed3202__f3__900s,23,20,7,7,2,0.51953125,0.52695312500000002,1.6604779127262819,1.6606041769738531,,,0.0125305,0.0005063,passed
stage2__high_imbalance_seed3202__f3__900s,24,20,7,7,1,0.52695312500000002,0.53437500000000004,1.6653052007097582,,1416,0,0.0126874,0.00048919999999999996,awaiting_reoptimization
stage2__high_imbalance_seed3202__f3__900s,24,20,7,7,2,0.52695312500000002,0.53437500000000004,1.6653052007097582,1.6653052007097582,,,0.0126874,0.00048919999999999996,passed
stage2__high_imbalance_seed3202__f3__900s,25,23,8,8,1,0.51953125,0.52324218749999996,1.6606041769738531,,1416,0,0.013292399999999999,0.00047760000000000001,awaiting_reoptimization
stage2__high_imbalance_seed3202__f3__900s,25,23,8,8,2,0.51953125,0.52324218749999996,1.6606041769738531,1.6607086264476227,,,0.013292399999999999,0.00047760000000000001,passed
stage2__high_imbalance_seed3202__f3__900s,26,23,8,8,1,0.52324218749999996,0.52695312500000002,1.6616152786981566,,1416,0,0.012730699999999999,0.00050639999999999995,awaiting_reoptimization
stage2__high_imbalance_seed3202__f3__900s,26,23,8,8,2,0.52324218749999996,0.52695312500000002,1.6616152786981566,1.662189358855835,,,0.012730699999999999,0.00050639999999999995,passed
stage2__high_imbalance_seed3202__f3__900s,31,26,9,9,1,0.52324218749999996,0.52509765625000004,1.662189358855835,,1416,0,0.013024900000000001,0.00049459999999999999,awaiting_reoptimization
stage2__high_imbalance_seed3202__f3__900s,31,26,9,9,1,0.52324218749999996,0.52509765625000004,1.662189358855835,1.662189358855835,,,0.013024900000000001,0.00049459999999999999,passed_at_branching_context
stage2__high_imbalance_seed3202__f3__900s,32,26,9,9,1,0.52509765625000004,0.52695312500000002,1.6634497319597583,,1416,0,0.0130636,0.00050379999999999999,awaiting_reoptimization
stage2__high_imbalance_seed3202__f3__900s,32,26,9,9,2,0.52509765625000004,0.52695312500000002,1.6634497319597583,1.6634497319597583,,,0.0130636,0.00050379999999999999,passed
stage2__high_imbalance_seed3202__f3__900s,35,32,10,10,1,0.52509765625000004,0.52602539062500009,1.6634497319597583,,1416,0,0.0149897,0.00050849999999999995,awaiting_reoptimization
stage2__high_imbalance_seed3202__f3__900s,35,32,10,10,1,0.52509765625000004,0.52602539062500009,1.6634497319597583,1.6634497319597583,,,0.0149897,0.00050849999999999995,passed_at_branching_context
stage2__high_imbalance_seed3202__f3__900s,36,32,10,10,1,0.52602539062500009,0.52695312500000002,1.6643774663347584,,1416,0,0.013623700000000001,0.00057580000000000001,awaiting_reoptimization
stage2__high_imbalance_seed3202__f3__900s,36,32,10,10,2,0.52602539062500009,0.52695312500000002,1.6643774663347584,1.6643774663347584,,,0.013623700000000001,0.00057580000000000001,passed
stage2__high_imbalance_seed3202__f3__900s,22,19,7,7,1,0.51210937499999998,0.51953125,1.6587301196131219,,1416,0,0.0127048,0.00052209999999999995,awaiting_reoptimization
stage2__high_imbalance_seed3202__f3__900s,22,19,7,7,2,0.51210937499999998,0.51953125,1.6587301196131219,1.6598542031006374,,,0.0127048,0.00052209999999999995,passed
stage2__high_imbalance_seed3202__f3__900s,77,22,8,8,1,0.51210937499999998,0.51582031250000004,1.6598995266892094,,1416,0,0.0127601,0.00057510000000000005,awaiting_reoptimization
stage2__high_imbalance_seed3202__f3__900s,77,22,8,8,2,0.51210937499999998,0.51582031250000004,1.6598995266892094,1.66169935189757,,,0.0127601,0.00057510000000000005,passed
stage2__high_imbalance_seed3202__f3__900s,78,22,8,8,1,0.51582031250000004,0.51953125,1.6598542031006596,,1416,0,0.0129385,0.00054549999999999998,awaiting_reoptimization
stage2__high_imbalance_seed3202__f3__900s,78,22,8,8,2,0.51582031250000004,0.51953125,1.6598542031006596,1.6604302848156469,,,0.0129385,0.00054549999999999998,passed
stage2__high_imbalance_seed3202__f3__900s,81,78,9,9,1,0.51582031250000004,0.51767578125000002,1.6604575405074486,,1416,0,0.016147999999999999,0.00093619999999999999,awaiting_reoptimization
stage2__high_imbalance_seed3202__f3__900s,81,78,9,9,2,0.51582031250000004,0.51767578125000002,1.6604575405074486,1.6612335475744013,,,0.016147999999999999,0.00093619999999999999,passed
stage2__high_imbalance_seed3202__f3__900s,83,81,10,10,1,0.51582031250000004,0.51674804687500009,1.6612531733701488,,1416,0,0.014021199999999999,0.0005153,awaiting_reoptimization
stage2__high_imbalance_seed3202__f3__900s,83,81,10,10,2,0.51582031250000004,0.51674804687500009,1.6612531733701488,1.6616911561851762,,,0.014021199999999999,0.0005153,passed
stage2__high_imbalance_seed3202__f3__900s,84,81,10,10,1,0.51674804687500009,0.51767578125000002,1.6612335475743012,,1416,0,0.013469200000000001,0.00077039999999999997,awaiting_reoptimization
stage2__high_imbalance_seed3202__f3__900s,84,81,10,10,2,0.51674804687500009,0.51767578125000002,1.6612335475743012,1.6613621580180238,,,0.013469200000000001,0.00077039999999999997,passed
stage2__high_imbalance_seed3202__f3__900s,21,19,7,7,1,0.50468749999999996,0.51210937499999998,1.6588441599363046,,1416,0,0.012755900000000001,0.00057269999999999999,awaiting_reoptimization
stage2__high_imbalance_seed3202__f3__900s,21,19,7,7,2,0.50468749999999996,0.51210937499999998,1.6588441599363046,1.6631305651255599,,,0.012755900000000001,0.00057269999999999999,passed
stage2__high_imbalance_seed3202__f3__900s,159,21,8,8,1,0.50468749999999996,0.50839843749999991,1.6638398258887404,,1416,0,0.0142741,0.00081070000000000003,awaiting_reoptimization
stage2__high_imbalance_seed3202__f3__900s,159,21,8,8,2,0.50468749999999996,0.50839843749999991,1.6638398258887404,1.6696882803291564,,,0.0142741,0.00081070000000000003,passed
stage2__high_imbalance_seed3202__f3__900s,160,21,8,8,1,0.50839843749999991,0.51210937499999998,1.6631305651255597,,1416,0,0.0127913,0.00056090000000000003,awaiting_reoptimization
stage2__high_imbalance_seed3202__f3__900s,160,21,8,8,2,0.50839843749999991,0.51210937499999998,1.6631305651255597,1.6634269827878021,,,0.0127913,0.00056090000000000003,passed
stage2__high_imbalance_seed3202__f3__900s,163,160,9,9,1,0.50839843749999991,0.51025390625,1.6635464854040809,,1416,0,0.013594999999999999,0.00054310000000000003,awaiting_reoptimization
stage2__high_imbalance_seed3202__f3__900s,163,160,9,9,2,0.50839843749999991,0.51025390625,1.6635464854040809,1.6651132402204101,,,0.013594999999999999,0.00054310000000000003,passed
stage2__high_imbalance_seed3202__f3__900s,164,160,9,9,1,0.51025390625,0.51210937499999998,1.6634269827866339,,1416,0,0.0130674,0.0005375,awaiting_reoptimization
stage2__high_imbalance_seed3202__f3__900s,164,160,9,9,2,0.51025390625,0.51210937499999998,1.6634269827866339,1.6635880420997879,,,0.0130674,0.0005375,passed
stage2__high_imbalance_seed3202__f3__900s,167,164,10,10,1,0.51025390625,0.51118164062500004,1.6636140981335494,,1416,0,0.0130115,0.00050239999999999996,awaiting_reoptimization
stage2__high_imbalance_seed3202__f3__900s,167,164,10,10,2,0.51025390625,0.51118164062500004,1.6636140981335494,1.6642388965381123,,,0.0130115,0.00050239999999999996,passed
stage2__high_imbalance_seed3202__f3__900s,168,164,10,10,1,0.51118164062500004,0.51210937499999998,1.6635880420997884,,1416,0,0.0127806,0.00052039999999999996,awaiting_reoptimization
stage2__high_imbalance_seed3202__f3__900s,168,164,10,10,2,0.51118164062500004,0.51210937499999998,1.6635880420997884,1.6636679546724962,,,0.0127806,0.00052039999999999996,passed
stage2__high_imbalance_seed3202__f3__900s,82,78,9,9,1,0.51767578125000002,0.51953125,1.6604302848156467,,1416,0,0.012545499999999999,0.00052840000000000005,awaiting_reoptimization
stage2__high_imbalance_seed3202__f3__900s,82,78,9,9,2,0.51767578125000002,0.51953125,1.6604302848156467,1.6607274541649502,,,0.012545499999999999,0.00052840000000000005,passed
stage2__high_imbalance_seed3202__f3__900s,181,82,10,10,1,0.51767578125000002,0.51860351562499996,1.6607320292982151,,1416,0,0.012699200000000001,0.00052740000000000003,awaiting_reoptimization
stage2__high_imbalance_seed3202__f3__900s,181,82,10,10,2,0.51767578125000002,0.51860351562499996,1.6607320292982151,1.6610959720064478,,,0.012699200000000001,0.00052740000000000003,passed
stage2__high_imbalance_seed3202__f3__900s,30,25,9,9,1,0.52138671874999998,0.52324218749999996,1.6609288385943182,,1416,0,0.013362199999999999,0.00055309999999999995,awaiting_reoptimization
