elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002431,initial_empty_incumbent,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,1.00822320985,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002431,0.0002431,0,0,0,0,0
14.3092105,initial_after_seed,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.0655870045173,0.908717281938,4,0,"[0,0.179626]",cheap_projection_bound,0,2,0.718504070755,0,14.3092105,14.3092105,0,0,0,0,0
24.4835173,interval_relaxation_0,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.210697292355,0.706755603856,3,1,"[0.179626,0.359252]",cheap_projection_bound,0,2,0.718504070755,0,24.4835173,14.3092105,10.1740951,0,0,0,0
34.6381842,interval_relaxation_1,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.390323310044,0.456755603856,2,2,"[0.359252,0.538878]",cheap_projection_bound,0,2,0.718504070755,0,34.6381842,14.3092105,20.3287189,0,0,0,0
56.6542604,interval_relaxation_2,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.569949327733,0.206755603856,2,3,"[0.538878,0.718504]",cheap_projection_bound,0,2,0.718504070755,0,56.6542604,14.3092105,42.3447486,0,0,0,0
60.3936153,interval_relaxation_3,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.576842045533,0.197162453197,1,2,"[0.359252,0.538878]",inventory_route_gini_relaxation,1,2,0.718504070755,0,60.3936153,14.3092105,46.0840549,0,0,0,0
70.9357102,adaptive_split_child_4,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.718504070755,0,0,0,"[0,0.179626]",inventory_route_gini_relaxation,0,2,0.718504070755,0,70.9357102,14.3092105,56.6259871,0,0,0,0
88.6413621,adaptive_split_child_5,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.666655054378,0.0721624531964,1,5,"[0.449065,0.538878]",inventory_route_gini_relaxation,1,2,0.718504070755,0,70.9357102,14.3092105,74.331576,0,0,0,0
112.5899351,adaptive_split_child_6,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.67050492418,0.0668042792361,1,6,"[0.449065,0.493972]",inventory_route_gini_relaxation,1,2,0.718504070755,0,70.9357102,14.3092105,98.2800905,0,0,0,0
126.5745832,adaptive_split_child_7,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.67050492418,0.0668042792361,2,6,"[0.449065,0.493972]",inventory_route_gini_relaxation,2,2,0.718504070755,0,70.9357102,14.3092105,112.2646883,0,0,0,0
150.5172761,adaptive_split_child_8,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.69879292929,0.0274335835624,2,8,"[0.449065,0.471518]",inventory_route_gini_relaxation,2,2,0.718504070755,0,70.9357102,14.3092105,136.2073336,0,0,0,0
172.7984344,adaptive_split_child_9,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.69879292929,0.0274335835624,2,8,"[0.449065,0.471518]",inventory_route_gini_relaxation,2,2,0.718504070755,0,70.9357102,14.3092105,158.4884447,0,0,0,0
182.4239112,adaptive_split_child_10,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.7115615588,0.00966245319663,1,7,"[0.493972,0.538878]",inventory_route_gini_relaxation,1,2,0.718504070755,0,70.9357102,14.3092105,168.113864,0,0,0,0
204.7303391,adaptive_split_child_11,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.7115615588,0.00966245319663,2,7,"[0.493972,0.538878]",inventory_route_gini_relaxation,2,2,0.718504070755,0,70.9357102,14.3092105,190.4202208,0,0,0,0
226.1005127,adaptive_split_child_12,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.713246427853,0.00731748519698,2,11,"[0.460292,0.471518]",inventory_route_gini_relaxation,2,2,0.718504070755,0,70.9357102,14.3092105,211.790302,0,0,0,0
230.8376053,adaptive_split_child_13,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.713246427853,0.00731748519698,2,11,"[0.460292,0.471518]",inventory_route_gini_relaxation,2,2,0.718504070755,0,70.9357102,14.3092105,216.5273424,0,0,0,0
239.9837876,adaptive_split_child_14,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.71668487967,0.00253191479216,1,12,"[0.493972,0.516425]",inventory_route_gini_relaxation,1,2,0.718504070755,0,70.9357102,14.3092105,225.6734416,0,0,0,0
251.1602556,adaptive_split_child_15,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.71668487967,0.00253191479216,1,12,"[0.493972,0.516425]",inventory_route_gini_relaxation,1,2,0.718504070755,0,70.9357102,14.3092105,236.8498672,0,0,0,0
271.498259,adaptive_split_child_16,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.7169935912,0.00210225608518,1,16,"[0.493972,0.505198]",inventory_route_gini_relaxation,1,2,0.718504070755,0,70.9357102,14.3092105,257.1878159,0,0,0,0
277.1171953,adaptive_split_child_17,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.7169935912,0.00210225608518,1,16,"[0.493972,0.505198]",inventory_route_gini_relaxation,1,2,0.718504070755,0,70.9357102,14.3092105,262.8067029,0,0,0,0
284.7044393,adaptive_split_child_18,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.718504070755,0,0,0,"[0,0.179626]",inventory_route_gini_relaxation,0,2,0.718504070755,0,70.9357102,14.3092105,270.3938741,0,0,0,0
290.9687251,adaptive_split_child_19,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.718504070755,0,0,0,"[0,0.179626]",inventory_route_gini_relaxation,0,2,0.718504070755,0,70.9357102,14.3092105,276.6580934,0,0,0,0
