event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
30,11.156999826431274,25.919003615822469,true,1.5164751693911014,true,0.43447800580231677,0,0,1.3339772437713657e-322,3,1,MIP
31,11.514999866485596,26.52433921340489,true,1.5164751693911014,true,0.43447800580231677,0,0,1.3339772437713657e-322,3,1,MIP
32,12.418999910354614,29.167048956456313,true,1.5164751693911014,true,0.43457790066082269,0,0,1.3339772437713657e-322,3,1,MIP
33,12.74399995803833,29.607922109728481,true,1.0875251493911009,true,0.43457790066082269,0,0,1.432790372939615e-322,3,1,MIP
34,12.878999948501587,29.965270143681437,true,1.0875251493911009,true,0.43462559542600854,0,0,1.432790372939615e-322,3,1,MIP
35,13.23799991607666,30.574120165624993,true,1.0875251493911009,true,0.43462559542600854,0,0,1.432790372939615e-322,3,1,MIP
36,13.590999841690063,31.578695198970571,true,1.0875251493911009,true,0.43481725177402314,0,0,1.432790372939615e-322,3,1,MIP
37,13.914000034332275,32.40839842654033,true,1.0875251493911009,true,0.43482478670955566,0,0,1.432790372939615e-322,3,1,MIP
38,14.28600001335144,33.037153545465742,true,1.0875251493911009,true,0.43482478670955566,0,0,1.432790372939615e-322,3,1,MIP
39,14.619999885559082,34.010020471474569,true,1.0875251493911009,true,0.43483213060622888,0,0,1.432790372939615e-322,3,1,MIP
40,14.781999826431274,34.357428762223833,true,1.0875251493911009,true,0.43484273313309579,0,0,1.432790372939615e-322,3,1,MIP
41,15.148999929428101,34.982149494562876,true,1.0875251493911009,true,0.43484273313309579,0,0,1.432790372939615e-322,3,1,MIP
42,15.342000007629395,35.490292909877837,true,1.0875251493911009,true,0.43492778579756181,0,0,1.432790372939615e-322,3,1,MIP
43,15.680999994277954,35.918344873934302,true,1.0875251493911009,true,0.43492778579756181,0,0,1.432790372939615e-322,3,1,MIP
44,15.95799994468689,36.396456720185789,true,1.0875251493911009,true,0.43492778579756181,0,0,1.432790372939615e-322,3,1,MIP
45,18.378999948501587,40.91913955039071,true,0.96749901637824398,true,0.43492778579756181,0,0,1.7786363250284876e-322,3,1,MIP
46,18.533999919891357,41.12261352400926,true,0.96749703913729301,true,0.43492778579756214,0,2,1.8280428896126122e-322,3,1,MIP
47,18.83299994468689,41.957690593269746,true,0.96749703913729301,true,0.43492778579756214,2,4,1.8280428896126122e-322,3,1,MIP
48,20.271999835968018,44.197134291785396,true,0.96749703913729301,true,0.43492778579756214,3,5,1.8280428896126122e-322,3,1,MIP
49,20.375999927520752,44.46589670678722,true,0.96749703913729301,true,0.43492778579756214,4,6,1.8280428896126122e-322,3,1,MIP
50,20.496999979019165,44.791586364549964,true,0.96749703913729301,true,0.43492778579756214,5,7,1.8280428896126122e-322,3,1,MIP
51,22.510999917984009,49.167358196393252,true,0.96101629606611516,true,0.43492778579756214,6,8,1.9762625833649862e-322,3,1,MIP
52,22.807999849319458,49.931997144589616,true,0.96101629606611516,true,0.43492778579756214,8,10,1.9762625833649862e-322,3,1,MIP
53,23.023999929428101,50.524475351080959,true,0.96101629606611516,true,0.43492778579756214,9,11,1.9762625833649862e-322,3,1,MIP
54,23.214999914169312,51.064083000349399,true,0.96101629606611516,true,0.43492778579756214,12,14,1.9762625833649862e-322,3,1,MIP
55,23.325999975204468,51.340049607617253,true,0.96101629606611516,true,0.43492778579756214,13,15,1.9762625833649862e-322,3,1,MIP
56,23.549999952316284,52.013237005060219,true,0.96101629606611516,true,0.43492778579756214,16,18,1.9762625833649862e-322,3,1,MIP
57,23.793999910354614,52.647353196433812,true,0.96101629606611516,true,0.43492778579756214,18,20,1.9762625833649862e-322,3,1,MIP
58,23.906999826431274,52.991241300059258,true,0.96101629606611516,true,0.43492778579756214,19,21,1.9762625833649862e-322,3,1,MIP
59,24.066999912261963,53.387412792107206,true,0.96101629606611516,true,0.43492778579756214,20,22,1.9762625833649862e-322,3,1,MIP
60,24.172999858856201,53.668494565710027,true,0.96101629606611516,true,0.43492778579756214,23,25,1.9762625833649862e-322,3,1,MIP
61,24.287999868392944,53.981091078362745,true,0.96101629606611516,true,0.43492778579756214,26,28,1.9762625833649862e-322,3,1,MIP
62,24.398000001907349,54.216593731633139,true,0.96101629606611516,true,0.43492778579756214,28,30,1.9762625833649862e-322,3,1,MIP
63,24.526000022888184,54.543510858373573,true,0.96101629606611516,true,0.43492778579756214,32,34,1.9762625833649862e-322,3,1,MIP
64,24.661999940872192,54.905709736527719,true,0.96101629606611516,true,0.43492778579756214,35,37,1.9762625833649862e-322,3,1,MIP
65,25.194999933242798,55.875150794481897,true,0.86830826272489237,true,0.43492778579756214,36,38,2.2232954062856094e-322,3,1,MIP
66,25.310999870300293,56.16325768259928,true,0.86830826272489237,true,0.43492778579756214,40,42,2.2232954062856094e-322,3,1,MIP
67,25.511999845504761,56.691560154131139,true,0.86830826272489237,true,0.43492778579756214,42,44,2.2232954062856094e-322,3,1,MIP
68,25.822999954223633,57.161241868939186,true,0.86593399587328124,true,0.43492778579756214,43,45,2.3221085354538588e-322,3,1,MIP
69,25.929999828338623,57.420711495929559,true,0.86593399587328124,true,0.43492778579756214,47,49,2.3221085354538588e-322,3,1,MIP
70,26.161999940872192,58.092805490396167,true,0.86593399587328124,true,0.43492778579756214,50,52,2.3221085354538588e-322,3,1,MIP
71,26.872999906539917,59.330882782487116,true,0.8203935507137825,true,0.43492778579756214,51,53,2.9149873104633546e-322,3,1,MIP
72,26.993000030517578,59.615038306611567,true,0.8203935507137825,true,0.43492778579756214,55,57,2.9149873104633546e-322,3,1,MIP
73,27.144999980926514,60.000294934300285,true,0.8203935507137825,true,0.43492778579756214,58,60,2.9149873104633546e-322,3,1,MIP
74,27.700000047683716,60.936534871151629,true,0.81797581487931259,true,0.43492778579756214,59,61,3.1620201333839779e-322,3,1,MIP
75,27.82099986076355,61.260266262188964,true,0.81797581487931259,true,0.43492778579756214,60,62,3.1620201333839779e-322,3,1,MIP
76,28.165999889373779,61.962992533574301,true,0.81753300305415821,true,0.43492778579756214,64,66,3.2608332625522272e-322,3,1,MIP
77,28.312000036239624,62.3529666530304,true,0.81753300305415821,true,0.43492778579756214,65,67,3.2608332625522272e-322,3,1,MIP
78,28.901999950408936,63.353847680675848,true,0.81753300305415821,true,0.43492778579756214,68,70,3.2608332625522272e-322,3,1,MIP
79,29.031999826431274,63.679226134264724,true,0.81753300305415821,true,0.43492778579756214,72,74,3.2608332625522272e-322,3,1,MIP
80,29.146999835968018,63.97996787538986,true,0.81753300305415821,true,0.43492778579756214,74,76,3.2608332625522272e-322,3,1,MIP
81,29.527999877929688,64.631124216249688,true,0.81753300305415821,true,0.43492778579756214,75,77,3.2608332625522272e-322,3,1,MIP
82,29.628000020980835,64.873916459187924,true,0.81753300305415821,true,0.43492778579756214,80,82,3.2608332625522272e-322,3,1,MIP
83,29.73199987411499,65.134674099402346,true,0.81753300305415821,true,0.43492778579756214,82,84,3.2608332625522272e-322,3,1,MIP
84,30.006999969482422,65.904945382172841,true,0.81753300305415821,true,0.43492778579756214,83,85,3.2608332625522272e-322,3,1,MIP
85,30.375999927520752,66.559476912738802,true,0.81753300305415821,true,0.43492778579756214,84,86,3.2608332625522272e-322,3,1,MIP
86,30.642999887466431,67.309680158811631,true,0.81753300305415821,true,0.43492778579756214,86,88,3.2608332625522272e-322,3,1,MIP
87,30.763999938964844,67.510394370670213,true,0.81753300305415821,true,0.43492778579756214,87,89,3.2608332625522272e-322,3,1,MIP
88,31.230999946594238,68.807501214044493,true,0.81753300305415821,true,0.43492778579756214,90,92,3.2608332625522272e-322,3,1,MIP
89,31.345000028610229,68.989047272333636,true,0.81753300305415821,true,0.43492778579756214,91,93,3.2608332625522272e-322,3,1,MIP
90,31.460999965667725,69.267112765399588,true,0.81753300305415821,true,0.43492778579756214,96,98,3.2608332625522272e-322,3,1,MIP
91,31.577999830245972,69.55447030831391,true,0.81753300305415821,true,0.43492778579756214,102,104,3.2608332625522272e-322,3,1,MIP
92,31.687000036239624,69.74094311089604,true,0.81753300305415821,true,0.43492778579756214,104,106,3.2608332625522272e-322,3,1,MIP
93,31.859999895095825,70.053879547309734,true,0.81753300305415821,true,0.43492778579756214,106,108,3.2608332625522272e-322,3,1,MIP
94,31.964999914169312,70.292945247599604,true,0.81753300305415821,true,0.43492778579756214,111,113,3.2608332625522272e-322,3,1,MIP
95,32.07099986076355,70.551519465333911,true,0.81753300305415821,true,0.43492778579756214,116,118,3.2608332625522272e-322,3,1,MIP
96,32.355000019073486,71.160697512544857,true,0.81753300305415821,true,0.43492778579756214,118,120,3.2608332625522272e-322,3,1,MIP
97,32.460000038146973,71.424931332883958,true,0.81753300305415821,true,0.43492778579756214,122,124,3.2608332625522272e-322,3,1,MIP
98,32.605999946594238,71.818486267120306,true,0.81753300305415821,true,0.43492778579756214,125,127,3.2608332625522272e-322,3,1,MIP
99,32.983000040054321,72.435417099692728,true,0.81753300305415821,true,0.43492778579756214,126,128,3.2608332625522272e-322,3,1,MIP
100,33.155999898910522,72.880285656602709,true,0.81753300305415821,true,0.43492778579756214,131,133,3.2608332625522272e-322,3,1,MIP
101,33.500999927520752,73.440696349561293,true,0.81753300305415821,true,0.43492778579756214,132,134,3.2608332625522272e-322,3,1,MIP
102,33.658999919891357,73.85818998096974,true,0.81753300305415821,true,0.43492778579756214,134,136,3.2608332625522272e-322,3,1,MIP
103,33.766999959945679,74.027974253746692,true,0.81753300305415821,true,0.43492778579756214,136,138,3.2608332625522272e-322,3,1,MIP
104,33.906999826431274,74.371727859835488,true,0.81753300305415821,true,0.43492778579756214,141,143,3.2608332625522272e-322,3,1,MIP
105,34.029999971389771,74.589582777740546,true,0.81753300305415821,true,0.43492778579756214,145,147,3.2608332625522272e-322,3,1,MIP
106,34.148000001907349,74.861083850217057,true,0.81753300305415821,true,0.43492778579756214,150,152,3.2608332625522272e-322,3,1,MIP
107,34.25600004196167,75.116937337168764,true,0.81753300305415821,true,0.43492778579756214,155,157,3.2608332625522272e-322,3,1,MIP
108,34.447999954223633,75.471441664983587,true,0.81753300305415821,true,0.43492778579756214,157,159,3.2608332625522272e-322,3,1,MIP
109,34.565000057220459,75.764171513702934,true,0.81753300305415821,true,0.43492778579756214,160,162,3.2608332625522272e-322,3,1,MIP
110,34.711999893188477,76.052535103387427,true,0.81753300305415821,true,0.43492778579756214,162,164,3.2608332625522272e-322,3,1,MIP
111,34.819999933242798,76.328247779056881,true,0.81753300305415821,true,0.43492778579756214,163,165,3.2608332625522272e-322,3,1,MIP
112,34.97599983215332,76.637200646205997,true,0.81753300305415821,true,0.43492778579756214,167,169,3.2608332625522272e-322,3,1,MIP
113,35.095999956130981,76.922267765678157,true,0.81753300305415821,true,0.43492778579756214,171,173,3.2608332625522272e-322,3,1,MIP
114,35.200999975204468,77.187136805515081,true,0.81753300305415821,true,0.43492778579756214,174,176,3.2608332625522272e-322,3,1,MIP
115,35.32699990272522,77.411358754133119,true,0.81753300305415821,true,0.43492778579756214,176,178,3.2608332625522272e-322,3,1,MIP
116,35.429999828338623,77.674865511080711,true,0.81753300305415821,true,0.43492778579756214,179,181,3.2608332625522272e-322,3,1,MIP
117,35.656999826431274,78.066196310302942,true,0.81753300305415821,true,0.43492778579756214,183,185,3.2608332625522272e-322,3,1,MIP
118,35.763000011444092,78.330488969508664,true,0.81753300305415821,true,0.43492778579756214,188,190,3.2608332625522272e-322,3,1,MIP
119,35.937000036239624,78.689184859094638,true,0.81753300305415821,true,0.43492778579756214,194,196,3.2608332625522272e-322,3,1,MIP
120,36.063999891281128,79.007070990499827,true,0.81753300305415821,true,0.43492778579756214,198,200,3.2608332625522272e-322,3,1,MIP
121,36.271999835968018,79.36553931522765,true,0.81753300305415821,true,0.43492778579756214,200,202,3.2608332625522272e-322,3,1,MIP
122,36.389999866485596,79.661517603197467,true,0.81753300305415821,true,0.43492778579756214,205,207,3.2608332625522272e-322,3,1,MIP
123,36.603999853134155,80.058106721215921,true,0.81753300305415821,true,0.43492778579756214,209,211,3.2608332625522272e-322,3,1,MIP
124,36.728999853134155,80.3502639214623,true,0.81753300305415821,true,0.43492778579756214,216,218,3.2608332625522272e-322,3,1,MIP
125,36.839999914169312,80.612597206506109,true,0.81753300305415821,true,0.43492778579756214,222,224,3.2608332625522272e-322,3,1,MIP
126,37.115999937057495,81.076345260361236,true,0.81753300305415821,true,0.43492778579756214,224,226,3.2608332625522272e-322,3,1,MIP
127,37.221999883651733,81.329015418772741,true,0.81753300305415821,true,0.43492778579756214,228,230,3.2608332625522272e-322,3,1,MIP
128,37.777999877929688,82.811042706873621,true,0.81753300305415821,true,0.43492778579756214,232,228,3.2608332625522272e-322,3,1,MIP
129,38.819999933242798,85.486717279912725,true,0.81753300305415821,true,0.43735855306327687,233,229,3.2608332625522272e-322,3,1,MIP
130,40.615000009536743,89.595895727019808,true,0.81753300305415821,true,0.43735855306327687,234,230,3.2608332625522272e-322,3,1,MIP
131,40.783999919891357,89.855464579838639,true,0.81753300305415821,true,0.43735855306327687,235,231,3.2608332625522272e-322,3,1,MIP
132,40.914999961853027,90.20713661715213,true,0.81753300305415821,true,0.43735855306327687,237,233,3.2608332625522272e-322,3,1,MIP
133,41.542999982833862,91.761016817058774,true,0.81753300305415821,true,0.43735855306327687,238,234,3.2608332625522272e-322,3,1,MIP
134,41.813999891281128,92.498306079864847,true,0.81753300305415821,true,0.43735855306327687,239,235,3.2608332625522272e-322,3,1,MIP
135,41.931999921798706,92.804066451585996,true,0.81753300305415821,true,0.43735855306327687,243,239,3.2608332625522272e-322,3,1,MIP
136,42.453999996185303,94.121432496259629,true,0.81753300305415821,true,0.43735855306327687,246,242,3.2608332625522272e-322,3,1,MIP
137,42.74399995803833,94.932506185279948,true,0.81753300305415821,true,0.43735855306327687,247,243,3.2608332625522272e-322,3,1,MIP
138,42.859999895095825,95.161111255761043,true,0.81753300305415821,true,0.43735855306327687,248,244,3.2608332625522272e-322,3,1,MIP
139,42.996000051498413,95.49253469164465,true,0.81753300305415821,true,0.43735855306327687,250,246,3.2608332625522272e-322,3,1,MIP
140,43.227999925613403,96.116373750340287,true,0.81753300305415821,true,0.43735855306327687,251,247,3.2608332625522272e-322,3,1,MIP
141,43.453999996185303,96.572060739688197,true,0.81753300305415821,true,0.43735855306327687,252,248,3.2608332625522272e-322,3,1,MIP
142,43.789000034332275,97.543159434008771,true,0.81753300305415821,true,0.43735855306327687,255,251,3.2608332625522272e-322,3,1,MIP
143,43.986999988555908,97.995763586224726,true,0.81753300305415821,true,0.43735855306327687,256,252,3.2608332625522272e-322,3,1,MIP
144,44.263999938964844,98.694100012154905,true,0.81753300305415821,true,0.43735855306327687,260,256,3.2608332625522272e-322,3,1,MIP
145,44.491999864578247,99.240313192082411,true,0.81753300305415821,true,0.43735855306327687,261,257,3.2608332625522272e-322,3,1,MIP
146,44.687000036239624,99.772563360329528,true,0.81753300305415821,true,0.43735855306327687,264,260,3.2608332625522272e-322,3,1,MIP
147,44.918999910354614,100.29062929404552,true,0.81753300305415821,true,0.43735855306327687,265,261,3.2608332625522272e-322,3,1,MIP
148,45.040999889373779,100.63749974708564,true,0.81753300305415821,true,0.43735855306327687,267,263,3.2608332625522272e-322,3,1,MIP
149,45.151000022888184,100.89102942597253,true,0.81753300305415821,true,0.43735855306327687,270,266,3.2608332625522272e-322,3,1,MIP
150,45.304999828338623,101.16844240418048,true,0.81753300305415821,true,0.43735855306327687,271,267,3.2608332625522272e-322,3,1,MIP
151,45.520999908447266,101.7389972879612,true,0.81753300305415821,true,0.43735855306327687,274,270,3.2608332625522272e-322,3,1,MIP
152,45.761999845504761,102.1251706593692,true,0.81753300305415821,true,0.43735855306327687,275,271,3.2608332625522272e-322,3,1,MIP
153,45.86899995803833,102.37708557721459,true,0.81753300305415821,true,0.43735855306327687,279,275,3.2608332625522272e-322,3,1,MIP
154,46.020999908447266,102.77495643485196,true,0.81753300305415821,true,0.43735855306327687,281,277,3.2608332625522272e-322,3,1,MIP
155,46.736000061035156,104.36753052948968,true,0.80290917947843676,true,0.43735855306327687,282,278,3.3102398271363518e-322,3,1,MIP
156,46.842000007629395,104.63561696694219,true,0.80290917947843676,true,0.43735855306327687,284,280,3.3102398271363518e-322,3,1,MIP
157,46.986000061035156,105.01636064916643,true,0.80290917947843676,true,0.43735855306327687,286,282,3.3102398271363518e-322,3,1,MIP
158,47.187000036239624,105.33889936063454,true,0.80290917947843676,true,0.43735855306327687,287,283,3.3102398271363518e-322,3,1,MIP
159,47.335999965667725,105.75045970003795,true,0.80290917947843676,true,0.43735855306327687,289,285,3.3102398271363518e-322,3,1,MIP
160,47.513000011444092,106.09754954504702,true,0.80290917947843676,true,0.43735855306327687,290,286,3.3102398271363518e-322,3,1,MIP
161,47.628000020980835,106.4188675661111,true,0.80290917947843676,true,0.43735855306327687,293,289,3.3102398271363518e-322,3,1,MIP
162,47.740000009536743,106.73213152349069,true,0.80290917947843676,true,0.43735855306327687,295,291,3.3102398271363518e-322,3,1,MIP
163,47.858999967575073,106.9588481008345,true,0.80290917947843676,true,0.43735855306327687,296,292,3.3102398271363518e-322,3,1,MIP
164,48.014999866485596,107.3647473512045,true,0.80290917947843676,true,0.43735855306327687,298,294,3.3102398271363518e-322,3,1,MIP
165,48.233000040054321,107.77864973920482,true,0.80290917947843676,true,0.43735855306327687,302,298,3.3102398271363518e-322,3,1,MIP
166,48.552000045776367,108.67244882583266,true,0.80290917947843676,true,0.43735855306327687,306,300,3.3102398271363518e-322,3,1,MIP
167,48.991999864578247,109.6514497003875,true,0.80290917947843676,true,0.43735855306327687,308,300,3.3102398271363518e-322,3,1,MIP
168,49.125,110.00637200850969,true,0.80290917947843676,true,0.43735855306327687,312,304,3.3102398271363518e-322,3,1,MIP
169,49.700999975204468,111.008966405039,true,0.80290917947843676,true,0.43735855306327687,315,307,3.3102398271363518e-322,3,1,MIP
170,51.861999988555908,114.88041064453625,true,0.80290917947843676,true,0.43735855306327687,317,309,3.3102398271363518e-322,3,1,MIP
171,52.000999927520752,115.23373858681697,true,0.80290917947843676,true,0.43735855306327687,321,313,3.3102398271363518e-322,3,1,MIP
172,52.645999908447266,116.22580216701792,true,0.80290917947843676,true,0.43735855306327687,323,315,3.3102398271363518e-322,3,1,MIP
173,52.760999917984009,116.51799445864879,true,0.80290917947843676,true,0.43735855306327687,326,318,3.3102398271363518e-322,3,1,MIP
174,53.273999929428101,117.38414145319931,true,0.80290917947843676,true,0.43735855306327687,330,322,3.3102398271363518e-322,3,1,MIP
175,53.424999952316284,117.70394369593868,true,0.80290917947843676,true,0.43735855306327687,336,328,3.3102398271363518e-322,3,1,MIP
176,53.688999891281128,118.18306531109387,true,0.80290917947843676,true,0.43735855306327687,339,331,3.3102398271363518e-322,3,1,MIP
177,53.802000045776367,118.47674222203372,true,0.80290917947843676,true,0.43735855306327687,343,335,3.3102398271363518e-322,3,1,MIP
178,53.918999910354614,118.71830915458492,true,0.80290917947843676,true,0.43735855306327687,348,340,3.3102398271363518e-322,3,1,MIP
179,54.227999925613403,119.34476382031411,true,0.78792368022506165,true,0.43735855306327687,350,342,3.5078660854728505e-322,3,1,MIP
180,54.352999925613403,119.61572963346281,true,0.78792368022506165,true,0.43735855306327687,352,344,3.5078660854728505e-322,3,1,MIP
181,54.514999866485596,120.04360220953225,true,0.78792368022506165,true,0.43735855306327687,355,347,3.5078660854728505e-322,3,1,MIP
182,54.848999977111816,120.56440749258468,true,0.78792368022506165,true,0.43735855306327687,356,348,3.5078660854728505e-322,3,1,MIP
183,54.950000047683716,120.79163832096238,true,0.78792368022506165,true,0.43735855306327687,359,351,3.5078660854728505e-322,3,1,MIP
184,55.059999942779541,121.07682304527698,true,0.78792368022506165,true,0.43735855306327687,362,354,3.5078660854728505e-322,3,1,MIP
185,55.171000003814697,121.24890538323767,true,0.78792368022506165,true,0.43735855306327687,363,355,3.5078660854728505e-322,3,1,MIP
186,55.28600001335144,121.5530353071086,true,0.78792368022506165,true,0.43735855306327687,365,357,3.5078660854728505e-322,3,1,MIP
187,55.646999835968018,122.15916139983285,true,0.78792368022506165,true,0.43735855306327687,367,359,3.5078660854728505e-322,3,1,MIP
188,55.760999917984009,122.43555083134086,true,0.78792368022506165,true,0.43735855306327687,370,362,3.5078660854728505e-322,3,1,MIP
189,56.052000045776367,123.10689426684043,true,0.78792368022506165,true,0.43735855306327687,376,368,3.5078660854728505e-322,3,1,MIP
190,56.194999933242798,123.46571565792537,true,0.78792368022506165,true,0.43735855306327687,382,374,3.5078660854728505e-322,3,1,MIP
191,56.302000045776367,123.7037328919957,true,0.78792368022506165,true,0.43735855306327687,388,380,3.5078660854728505e-322,3,1,MIP
192,56.411999940872192,123.94514873828558,true,0.78792368022506165,true,0.43735855306327687,395,387,3.5078660854728505e-322,3,1,MIP
193,56.519000053405762,124.20239399204921,true,0.78792368022506165,true,0.43735855306327687,400,392,3.5078660854728505e-322,3,1,MIP
194,56.697999954223633,124.63838243373353,true,0.78792368022506165,true,0.43735855306327687,405,397,3.5078660854728505e-322,3,1,MIP
195,56.803999900817871,124.8189644657533,true,0.78792368022506165,true,0.43735855306327687,408,400,3.5078660854728505e-322,3,1,MIP
196,56.91700005531311,125.09577541320358,true,0.78792368022506165,true,0.43735855306327687,412,404,3.5078660854728505e-322,3,1,MIP
197,57.115999937057495,125.47110455286747,true,0.78792368022506165,true,0.43735855306327687,418,410,3.5078660854728505e-322,3,1,MIP
198,57.223999977111816,125.66590291911572,true,0.78792368022506165,true,0.43735855306327687,424,416,3.5078660854728505e-322,3,1,MIP
199,57.336999893188477,125.91378356337067,true,0.78792368022506165,true,0.43735855306327687,429,421,3.5078660854728505e-322,3,1,MIP
200,57.437999963760376,126.10312033789923,true,0.78792368022506165,true,0.43735855306327687,435,427,3.5078660854728505e-322,3,1,MIP
201,57.60699987411499,126.38663724486263,true,0.78792368022506165,true,0.43735855306327687,439,431,3.5078660854728505e-322,3,1,MIP
202,57.708999872207642,126.56523187503674,true,0.78792368022506165,true,0.43735855306327687,445,437,3.5078660854728505e-322,3,1,MIP
203,57.823999881744385,126.83388490891603,true,0.78792368022506165,true,0.43735855306327687,451,439,3.5078660854728505e-322,3,1,MIP
204,57.934000015258789,127.04025451590483,true,0.78792368022506165,true,0.43735855306327687,457,445,3.5078660854728505e-322,3,1,MIP
205,58.151999950408936,127.4097765042217,true,0.78792368022506165,true,0.43735855306327687,463,451,3.5078660854728505e-322,3,1,MIP
206,58.25600004196167,127.59749269341559,true,0.78792368022506165,true,0.43735855306327687,468,456,3.5078660854728505e-322,3,1,MIP
207,58.398000001907349,127.87095875640796,true,0.78792368022506165,true,0.43735855306327687,470,458,3.5078660854728505e-322,3,1,MIP
208,58.507999897003174,128.09086569326968,true,0.78792368022506165,true,0.43735855306327687,479,467,3.5078660854728505e-322,3,1,MIP
209,58.61899995803833,128.32140184640946,true,0.78792368022506165,true,0.43735855306327687,487,475,3.5078660854728505e-322,3,1,MIP
210,58.846999883651733,128.85815474496425,true,0.78792368022506165,true,0.43735855306327687,495,483,3.5078660854728505e-322,3,1,MIP
211,59.182999849319458,129.36212692478296,true,0.78792368022506165,true,0.43735855306327687,496,484,3.5078660854728505e-322,3,1,MIP
212,59.289000034332275,129.60563534627573,true,0.78792368022506165,true,0.43735855306327687,502,490,3.5078660854728505e-322,3,1,MIP
213,59.396999835968018,129.84592252508301,true,0.78792368022506165,true,0.43735855306327687,508,496,3.5078660854728505e-322,3,1,MIP
214,59.497999906539917,130.08475680890518,true,0.78792368022506165,true,0.43735855306327687,513,501,3.5078660854728505e-322,3,1,MIP
215,59.599999904632568,130.32132248178161,true,0.78792368022506165,true,0.43735855306327687,518,506,3.5078660854728505e-322,3,1,MIP
