event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
0,0.030555800000000001,0.051750252562887837,false,1e+100,true,0.1225962,0,0,0,3,1,MIP
1,0.033359699999999999,0.054076276326388867,true,7.9343056431299885,true,0.1225962,0,0,4.9406564584124654e-324,3,1,MIP
2,0.049520799999999997,0.085389409669805849,true,7.9343056431299885,true,2.6002572681581184,0,0,4.9406564584124654e-324,3,1,MIP
3,0.060825400000000002,0.10014454529323477,true,7.9343056431299885,true,2.6025607364607981,0,0,4.9406564584124654e-324,3,1,MIP
4,0.095565999999999998,0.13494024803037083,true,7.8386413616580652,true,2.6025607364607981,0,0,9.8813129168249309e-324,3,1,MIP
5,0.120131,0.18437851731920776,true,7.8386413616580652,true,2.7856184280225436,0,0,9.8813129168249309e-324,3,1,MIP
6,0.12728739999999999,0.19119451172104551,true,7.6943804049989719,true,2.7856184280225436,0,0,1.4821969375237396e-323,3,1,MIP
7,0.13350090000000001,0.20210199471534582,true,7.6943804049989719,true,2.7933047106063813,0,0,1.4821969375237396e-323,3,1,MIP
8,0.14469009999999999,0.22267740557839527,true,7.6943804049989719,true,2.7964514483175917,0,0,1.4821969375237396e-323,3,1,MIP
9,0.15259909999999999,0.2360020792321251,true,7.6943804049989719,true,2.7966623325185007,0,0,1.4821969375237396e-323,3,1,MIP
10,0.15540680000000001,0.2387983388254675,true,7.6943804049989719,true,2.7966733002897053,0,0,1.4821969375237396e-323,3,1,MIP
11,0.21914020000000001,0.3456428917350361,true,7.6943804049989719,true,2.9180064302799766,0,0,1.4821969375237396e-323,3,1,MIP
12,0.22519539999999999,0.35106244141144105,true,7.6833324992412404,true,2.9181056379707861,0,0,1.9762625833649862e-323,3,1,MIP
13,0.24376239999999999,0.39011820674689612,true,7.6833324992412404,true,2.9270129425712734,0,0,1.9762625833649862e-323,3,1,MIP
14,0.25010110000000002,0.40090045327678664,true,7.6833324992412404,true,2.9270382787681122,0,0,1.9762625833649862e-323,3,1,MIP
15,0.33336779999999999,0.51554093847568039,true,7.6833324992412404,true,2.9315522579682134,0,0,1.9762625833649862e-323,3,1,MIP
16,0.36124919999999999,0.56618229229464412,true,7.6833324992412404,true,2.9345833675893167,0,0,1.9762625833649862e-323,3,1,MIP
17,0.37267830000000002,0.58970633293464358,true,7.6833324992412404,true,2.9348159740173503,0,0,1.9762625833649862e-323,3,1,MIP
18,0.37750820000000002,0.59766448329579036,true,7.6833324992412404,true,2.9348245327093592,0,0,1.9762625833649862e-323,3,1,MIP
19,0.45510850000000003,0.70319104372226182,true,7.6833324992412404,true,2.9353202073651392,0,0,1.9762625833649862e-323,3,1,MIP
20,0.46405449999999998,0.71055474494234427,true,7.6752755130343422,true,2.9354423744174936,0,0,2.4703282292062327e-323,3,1,MIP
21,0.5045963,0.79699976636365744,true,7.6752755130343422,true,2.9540846428091112,0,0,2.4703282292062327e-323,3,1,MIP
22,0.52906220000000004,0.84431961625472052,true,7.6752755130343422,true,2.9559599494302042,0,0,2.4703282292062327e-323,3,1,MIP
23,0.5369313,0.85808804222143276,true,7.6752755130343422,true,2.9561301274374725,0,0,2.4703282292062327e-323,3,1,MIP
24,0.60426170000000001,0.97640420127708583,true,7.6752755130343422,true,2.9599576062511077,0,0,2.4703282292062327e-323,3,1,MIP
25,0.61196589999999995,0.98382813430896265,true,7.4532122092900943,true,2.9599576062511077,0,0,2.9643938750474793e-323,3,1,MIP
26,0.63982749999999999,1.0434909366788581,true,7.4532122092900943,true,2.960101083780422,0,0,2.9643938750474793e-323,3,1,MIP
27,0.68616429999999995,1.1206046478658238,true,7.4532122092900943,true,2.9607049447083189,0,0,2.9643938750474793e-323,3,1,MIP
28,0.69619830000000005,1.1279782020231364,true,7.4481298064329513,true,2.9607049447083189,0,0,4.4465908125712189e-323,3,1,MIP
29,0.71293280000000003,1.163401278406476,true,7.4481298064329513,true,2.9607061279739155,0,0,4.4465908125712189e-323,3,1,MIP
30,0.74210860000000001,1.2036606156862577,true,7.4481298064329513,true,2.9607104998311065,0,0,4.4465908125712189e-323,3,1,MIP
31,0.80719929999999995,1.2891612541409903,true,3.4302380723014378,true,2.9607104998311065,0,0,5.9287877500949585e-323,3,1,MIP
32,1.0075966000000001,1.6846347033223348,true,3.4302380723014378,true,2.9607104998311065,1,3,5.9287877500949585e-323,3,1,MIP
33,1.1042727999999999,1.86157934281363,true,3.3609908140728924,true,2.9827070487615965,2,4,7.4109846876186982e-323,3,1,MIP
34,1.157294,1.9689950334434705,true,3.3609908140728924,true,2.9864874310312959,3,5,7.4109846876186982e-323,3,1,MIP
